SN2008R 0.0135 45.9738 -11.9943
filter V
 54493.118 15.428 0.005
 54494.071 15.395 0.009
 54497.099 15.361 0.006
 54499.087 15.413 0.005
 54508.064 16.127 0.006
 54512.058 16.477 0.007
 54517.065 16.982 0.011
 54519.048 17.124 0.010
 54521.023 17.248 0.009
 54523.025 17.349 0.009
 54527.019 17.513 0.011
 54532.013 17.700 0.010
filter B
 54493.123 15.529 0.004
 54494.076 15.502 0.007
 54497.103 15.620 0.004
 54499.091 15.808 0.005
 54508.070 17.152 0.008
 54512.062 17.651 0.013
 54517.070 18.086 0.028
 54519.053 18.236 0.016
 54521.029 18.338 0.013
 54527.024 18.562 0.015
filter u
 54493.128 16.176 0.014
 54494.083 16.234 0.013
 54497.094 16.516 0.014
 54499.083 16.803 0.015
 54508.076 18.325 0.022
 54512.053 18.816 0.067
 54519.061 19.388 0.101
 54521.049 19.352 0.041
 54523.021 19.625 0.066
 54527.015 19.602 0.061
filter g
 54493.134 15.400 0.005
 54494.089 15.372 0.008
 54497.081 15.410 0.005
 54499.070 15.543 0.004
 54508.082 16.665 0.006
 54512.040 17.164 0.008
 54515.065 17.455 0.011
 54519.067 17.787 0.015
 54521.055 17.887 0.009
 54523.008 17.970 0.013
 54527.002 18.137 0.021
filter r
 54493.140 15.361 0.006
 54494.094 15.333 0.009
 54497.086 15.287 0.007
 54499.074 15.360 0.004
 54508.087 15.873 0.006
 54512.045 16.068 0.005
 54515.069 16.350 0.008
 54519.073 16.739 0.008
 54521.060 16.879 0.006
 54523.012 16.995 0.008
 54527.006 17.195 0.009
 54532.020 17.386 0.008
filter i
 54493.145 15.674 0.007
 54494.100 15.697 0.011
 54497.090 15.742 0.007
 54499.078 15.842 0.006
 54508.092 16.100 0.007
 54512.049 16.101 0.006
 54515.074 16.289 0.012
 54517.057 16.502 0.007
 54519.078 16.675 0.009
 54521.065 16.833 0.008
 54523.017 16.984 0.008
 54527.011 17.186 0.010
 54532.026 17.448 0.012
filter J
 54495.081 15.557 0.028
 54498.120 15.785 0.015
 54498.128 15.844 0.020
 54503.084 16.555 0.021
 54503.092 16.531 0.021
 54516.071 16.431 0.023
 54516.079 16.442 0.025
 54520.024 16.972 0.048
 54520.033 16.941 0.032
 54522.025 17.077 0.039
 54522.034 17.170 0.036
 54524.011 17.325 0.084
 54524.019 17.435 0.072
 54528.021 17.790 0.077
filter Y
 54495.102 15.717 0.021
 54498.104 15.811 0.013
 54498.112 15.817 0.013
 54503.068 16.002 0.011
 54503.076 15.990 0.009
 54516.054 15.519 0.008
 54516.063 15.513 0.009
 54520.007 15.812 0.012
 54520.016 15.815 0.011
 54522.008 15.952 0.013
 54522.017 15.945 0.011
 54523.995 16.070 0.019
 54524.003 16.095 0.011
 54528.005 16.313 0.013
 54530.017 16.474 0.015
 54530.028 16.434 0.013
filter H
 54495.109 15.643 0.012
 54503.100 15.962 0.025
 54503.109 15.915 0.038
 54520.042 16.414 0.050
 54520.051 16.319 0.047
 54522.043 16.386 0.053
 54522.056 16.553 0.074
 54524.033 16.684 0.057
 54524.041 16.638 0.069
