SN2007bd 0.0310 127.8887 -1.1994
filter g
 54197.023 17.625 0.007
 54199.034 17.116 0.009
 54206.097 16.598 0.072
 54207.038 16.536 0.007
 54212.992 16.781 0.004
 54218.031 17.151 0.006
 54223.991 17.759 0.008
 54227.060 18.078 0.011
 54234.980 18.881 0.014
 54238.978 19.166 0.015
 54244.995 19.365 0.031
 54258.949 19.717 0.054
filter r
 54197.028 17.648 0.008
 54199.038 17.145 0.010
 54206.102 16.615 0.015
 54207.042 16.585 0.006
 54212.997 16.766 0.005
 54218.037 17.184 0.006
 54223.995 17.383 0.009
 54227.065 17.409 0.008
 54234.985 17.818 0.011
 54238.983 18.112 0.010
 54245.000 18.392 0.016
 54258.953 18.902 0.025
filter i
 54197.032 17.776 0.015
 54199.043 17.355 0.019
 54206.106 17.213 0.047
 54207.046 17.237 0.014
 54213.001 17.464 0.011
 54218.041 18.014 0.019
 54224.000 17.998 0.016
 54227.069 17.822 0.015
 54234.989 17.913 0.015
 54238.987 18.186 0.022
 54245.005 18.533 0.026
 54258.958 19.226 0.047
filter u
 54197.036 18.277 0.024
 54199.047 17.692 0.018
 54206.111 17.296 0.055
 54207.051 17.262 0.095
 54213.006 17.834 0.023
 54218.025 18.465 0.031
 54224.004 19.363 0.064
 54234.993 20.365 0.090
filter V
 54197.041 17.718 0.010
 54199.051 17.248 0.009
 54206.115 16.659 0.011
 54207.055 16.611 0.012
 54213.010 16.809 0.006
 54218.013 17.112 0.009
 54224.009 17.479 0.010
 54227.048 17.636 0.010
 54234.998 18.292 0.012
 54238.996 18.610 0.020
 54244.975 18.890 0.031
 54258.966 19.304 0.027
filter B
 54197.045 17.743 0.010
 54199.056 17.235 0.009
 54206.120 16.651 0.021
 54207.061 16.651 0.007
 54213.014 16.954 0.007
 54218.018 17.416 0.010
 54224.013 18.164 0.015
 54227.054 18.490 0.020
 54235.002 19.299 0.022
 54239.000 19.593 0.033
 54244.981 19.859 0.062
 54258.971 20.113 0.049
filter Y
 54198.034 17.427 0.036
 54198.043 17.311 0.036
 54201.037 17.039 0.030
 54201.046 17.088 0.037
 54205.078 17.170 0.035
 54205.087 17.153 0.042
 54207.966 17.394 0.037
 54207.975 17.417 0.053
 54216.971 17.995 0.053
 54216.981 17.930 0.067
 54219.998 17.981 0.064
 54220.006 17.924 0.071
 54222.964 17.916 0.029
 54224.952 17.766 0.040
 54224.960 17.640 0.027
 54227.974 17.433 0.052
 54227.985 17.460 0.045
 54233.983 17.093 0.035
 54233.992 17.020 0.035
 54243.971 17.634 0.048
 54243.980 17.539 0.046
 54246.982 17.822 0.068
 54246.990 17.638 0.061
filter J
 54198.051 17.340 0.069
 54198.059 17.463 0.069
 54201.055 17.030 0.065
 54201.064 17.028 0.052
 54205.095 17.166 0.058
 54205.104 17.110 0.050
 54207.984 17.277 0.060
 54222.985 18.695 0.095
 54224.970 18.703 0.071
 54228.006 18.528 0.161
filter H
 54198.068 17.313 0.130
 54198.080 17.612 0.165
 54201.073 17.039 0.125
 54201.086 17.257 0.160
 54220.049 17.949 0.177
 54223.000 17.852 0.054
 54224.986 17.931 0.064
 54224.994 17.746 0.063
 54234.000 17.641 0.179
