SN2012hl 0.0330 12.5740 24.5312
filter B
 56270.046 17.949 0.019
 56271.083 17.939 0.018
 56272.082 17.957 0.018
 56273.056 17.975 0.017
 56274.052 18.019 0.017
 56275.059 18.069 0.019
 56276.031 18.090 0.023
 56279.054 18.351 0.022
 56282.051 18.597 0.025
filter V
 56270.050 17.652 0.016
 56271.079 17.629 0.022
 56272.078 17.618 0.018
 56273.052 17.622 0.014
 56274.049 17.631 0.012
 56275.056 17.631 0.015
 56276.034 17.661 0.014
 56279.050 17.747 0.018
 56282.045 17.914 0.017
filter r
 56270.058 17.430 0.012
 56271.066 17.418 0.010
 56272.085 17.378 0.013
 56273.059 17.320 0.014
 56274.042 17.386 0.010
 56275.049 17.397 0.011
 56276.037 17.381 0.012
 56279.059 17.573 0.010
 56282.034 17.689 0.016
filter i
 56270.062 17.933 0.027
 56271.070 17.914 0.023
 56272.088 17.917 0.018
 56273.063 17.914 0.017
 56274.045 17.947 0.017
 56275.053 17.940 0.016
 56276.041 18.120 0.024
 56279.064 18.209 0.018
 56282.039 18.489 0.032
