ASAS15ga 0.0066 194.8637 14.1711
filter g
 57112.253 15.679 0.024
 57113.201 15.632 0.044
 57118.204 15.448 0.032
 57119.190 15.514 0.036
 57120.141 15.612 0.031
 57121.176 15.664 0.020
 57122.182 15.813 0.038
 57123.179 15.945 0.029
 57125.281 16.507 0.046
 57126.164 16.612 0.038
 57127.203 16.642 0.028
 57131.229 17.091 0.039
 57135.204 17.330 0.036
 57137.191 17.559 0.037
 57138.154 17.713 0.034
 57139.136 17.677 0.037
 57140.156 17.707 0.036
 57141.125 17.745 0.028
 57145.165 17.944 0.048
 57145.167 18.203 0.061
 57146.213 18.005 0.041
 57146.214 17.905 0.043
 57153.141 18.265 0.048
 57154.160 18.191 0.048
 57155.179 18.372 0.048
 57157.171 18.340 0.057
 57159.174 18.537 0.057
 57163.179 18.751 0.053
filter u
 57112.256 16.977 0.039
 57113.204 16.856 0.037
 57119.195 17.139 0.043
 57120.146 17.386 0.043
 57121.181 17.439 0.052
 57122.187 17.607 0.065
 57123.184 17.621 0.074
 57126.168 17.814 0.115
filter V
 57112.258 15.539 0.018
 57113.206 15.421 0.020
 57118.201 15.002 0.024
 57120.140 15.188 0.024
 57121.175 15.308 0.029
 57122.189 15.463 0.065
 57125.291 15.735 0.020
 57126.172 15.842 0.023
 57127.200 15.863 0.024
 57129.140 16.220 0.028
 57130.230 16.543 0.056
 57131.225 16.462 0.028
 57134.219 16.774 0.031
 57136.256 17.138 0.055
 57138.151 17.014 0.026
 57139.149 16.870 0.070
 57140.174 17.057 0.027
 57141.140 17.155 0.030
 57145.180 17.501 0.049
 57145.181 17.413 0.041
 57146.197 17.234 0.028
 57154.157 17.727 0.043
 57155.191 17.909 0.061
 57157.166 17.828 0.055
filter B
 57112.259 15.800 0.015
 57113.207 15.696 0.014
 57119.201 15.770 0.014
 57120.138 16.009 0.055
 57121.173 15.995 0.018
 57122.191 16.192 0.032
 57125.289 16.672 0.050
 57126.176 16.914 0.030
 57129.141 17.415 0.048
 57130.231 17.883 0.074
 57131.223 17.851 0.082
 57134.217 18.070 0.073
 57135.201 18.145 0.077
 57138.148 18.052 0.030
 57140.177 18.159 0.038
 57141.144 18.272 0.050
 57154.154 18.566 0.064
 57155.194 18.749 0.058
filter r
 57113.200 15.360 0.079
filter Y
 57115.198 15.106 0.043
 57116.208 14.483 0.034
filter H
 57116.223 14.680 0.046
filter J
 57117.262 14.819 0.018
 57139.218 14.681 0.021
filter i
 57118.205 15.117 0.078
 57119.192 15.178 0.064
 57121.179 15.275 0.068
