CSP13abs 0.0771 180.7787 -1.0255
filter B
 56662.337 18.502 0.010
 56663.302 18.434 0.010
 56664.330 18.368 0.009
 56665.300 18.340 0.008
 56666.315 18.284 0.012
 56667.270 18.285 0.009
 56668.268 18.308 0.009
 56670.321 18.323 0.012
 56672.293 18.403 0.022
 56680.377 18.740 0.023
 56681.319 18.824 0.016
 56684.353 19.177 0.014
 56691.252 20.117 0.018
 56692.299 20.306 0.027
 56694.309 20.492 0.026
filter V
 56662.341 18.492 0.011
 56663.298 18.441 0.016
 56664.325 18.374 0.009
 56665.294 18.308 0.009
 56666.309 18.275 0.011
 56667.276 18.284 0.008
 56668.274 18.266 0.010
 56670.325 18.302 0.012
 56672.288 18.303 0.018
 56680.386 18.438 0.023
 56681.324 18.524 0.013
 56684.358 18.715 0.010
 56691.246 19.264 0.017
 56692.304 19.375 0.016
 56699.387 19.994 0.024
 56708.267 20.219 0.047
 56709.366 20.304 0.044
 56710.348 20.335 0.039
 56710.354 20.396 0.039
 56711.382 20.267 0.035
 56711.387 20.417 0.042
 56712.380 20.360 0.035
 56713.358 20.525 0.038
filter r
 56662.345 18.593 0.011
 56663.293 18.530 0.010
 56664.320 18.457 0.008
 56665.287 18.402 0.008
 56666.298 18.368 0.009
 56667.282 18.337 0.008
 56668.286 18.308 0.007
 56670.329 18.277 0.010
 56672.279 18.244 0.013
 56681.329 18.474 0.011
 56684.364 18.671 0.009
 56692.311 18.998 0.012
 56693.266 19.031 0.014
 56694.323 19.076 0.012
 56695.330 19.112 0.013
 56696.317 19.175 0.012
 56697.302 19.198 0.012
 56698.289 19.279 0.011
 56699.393 19.295 0.017
 56708.256 19.639 0.032
 56709.355 19.712 0.021
 56710.337 19.750 0.020
 56711.371 19.820 0.019
 56712.369 19.807 0.018
 56713.347 19.864 0.021
filter i
 56662.348 18.886 0.019
 56663.288 18.831 0.017
 56664.316 18.819 0.015
 56665.282 18.772 0.022
 56666.303 18.768 0.013
 56667.286 18.742 0.014
 56668.291 18.704 0.015
 56670.333 18.648 0.014
 56672.283 18.624 0.017
 56681.333 19.198 0.024
 56684.369 19.345 0.022
 56691.269 19.263 0.018
 56692.323 19.206 0.017
 56693.273 19.174 0.020
 56694.317 19.206 0.019
 56695.335 19.160 0.017
 56696.322 19.167 0.020
 56697.297 19.202 0.016
 56698.295 19.260 0.017
 56708.262 19.634 0.029
 56709.360 19.672 0.023
 56710.342 19.753 0.028
 56711.376 19.765 0.022
 56712.375 19.842 0.027
 56713.352 19.882 0.027
filter J
 56666.323 18.792 0.019
 56669.322 18.842 0.021
 56671.322 18.918 0.020
 56675.341 19.262 0.044
filter Y
 56666.353 18.853 0.018
 56669.349 18.893 0.017
 56671.302 18.879 0.017
 56675.328 19.030 0.026
