CSP13abm 0.0282 46.4995 4.5439
filter B
 56654.115 17.062 0.012
 56655.128 17.003 0.010
 56656.139 16.982 0.013
 56657.164 16.950 0.010
 56658.119 16.931 0.011
 56659.089 16.960 0.008
 56660.059 16.967 0.008
 56661.066 16.993 0.009
 56662.115 17.036 0.010
 56664.083 17.146 0.013
 56672.108 17.806 0.025
 56675.105 18.116 0.024
 56679.106 18.532 0.017
 56681.034 18.695 0.019
 56685.033 18.994 0.020
 56686.098 19.118 0.018
 56687.045 19.181 0.018
 56688.113 19.305 0.023
 56689.099 19.335 0.019
 56690.072 19.395 0.019
 56692.056 19.541 0.023
 56699.039 19.861 0.046
 56706.037 20.114 0.034
 56709.041 20.099 0.020
 56712.057 20.186 0.033
filter V
 56654.118 17.015 0.009
 56655.125 16.955 0.009
 56656.137 16.922 0.012
 56657.161 16.883 0.010
 56658.116 16.851 0.010
 56659.085 16.832 0.007
 56660.063 16.842 0.007
 56661.061 16.857 0.008
 56662.113 16.863 0.007
 56664.086 16.910 0.011
 56670.099 17.165 0.013
 56672.106 17.268 0.021
 56675.107 17.459 0.019
 56679.103 17.685 0.012
 56681.031 17.766 0.012
 56685.030 17.952 0.013
 56686.088 18.026 0.012
 56687.049 18.067 0.013
 56688.109 18.147 0.016
 56689.094 18.194 0.013
 56690.068 18.264 0.014
 56692.061 18.418 0.014
 56699.035 18.830 0.029
 56706.049 19.091 0.022
 56709.037 19.196 0.020
 56712.053 19.269 0.022
filter g
 56654.120 16.974 0.006
 56655.113 16.906 0.009
 56656.131 16.868 0.010
 56657.156 16.855 0.009
 56658.110 16.859 0.009
 56662.107 16.896 0.007
 56664.088 16.981 0.008
 56670.090 17.351 0.011
 56672.093 17.543 0.015
 56675.110 17.784 0.016
 56679.087 18.118 0.012
 56681.038 18.260 0.010
 56684.039 18.530 0.011
 56685.037 18.621 0.012
 56686.076 18.691 0.011
 56687.052 18.760 0.011
 56688.100 18.845 0.017
 56689.083 18.911 0.014
 56690.059 18.989 0.013
 56692.064 19.168 0.015
 56699.032 19.568 0.042
 56706.056 19.731 0.055
 56709.031 19.794 0.021
 56712.049 19.794 0.021
filter r
 56654.122 16.950 0.008
 56655.116 16.883 0.008
 56656.134 16.833 0.011
 56657.154 16.798 0.010
 56658.105 16.797 0.012
 56659.077 16.760 0.006
 56660.066 16.745 0.007
 56661.070 16.762 0.007
 56662.105 16.761 0.009
 56664.090 16.834 0.010
 56670.088 17.151 0.009
 56672.094 17.325 0.014
 56675.111 17.443 0.012
 56679.089 17.486 0.011
 56681.040 17.503 0.010
 56684.037 17.554 0.009
 56685.039 17.559 0.008
 56686.080 17.595 0.009
 56687.055 17.617 0.008
 56688.103 17.644 0.009
 56689.086 17.669 0.009
 56690.062 17.727 0.009
 56692.066 17.867 0.011
 56699.027 18.313 0.016
 56706.060 18.550 0.020
 56709.024 18.686 0.016
 56712.041 18.772 0.015
filter i
 56654.124 17.383 0.012
 56655.110 17.389 0.012
 56656.125 17.380 0.015
 56657.152 17.398 0.013
 56658.108 17.400 0.016
 56659.081 17.412 0.009
 56660.068 17.451 0.012
 56661.072 17.460 0.011
 56662.103 17.464 0.011
 56664.092 17.509 0.014
 56670.084 17.939 0.016
 56672.096 18.056 0.029
 56675.115 18.184 0.027
 56679.091 18.127 0.018
 56681.043 18.053 0.012
 56684.034 17.965 0.016
 56685.042 17.913 0.011
 56686.083 17.890 0.014
 56687.057 17.865 0.011
 56688.105 17.838 0.013
 56689.089 17.852 0.013
 56690.065 17.878 0.011
 56692.069 17.954 0.014
 56699.030 18.395 0.019
 56706.064 18.803 0.025
 56709.027 18.972 0.022
 56712.045 19.032 0.023
filter u
 56654.127 17.829 0.019
 56655.121 17.733 0.022
 56656.128 17.686 0.021
 56657.158 17.714 0.023
 56658.112 17.688 0.021
 56662.110 18.020 0.021
 56664.095 18.183 0.023
 56670.095 18.898 0.048
 56672.099 19.148 0.096
 56675.118 19.556 0.117
 56679.095 19.710 0.036
