SN2014dl 0.0329 247.4420 8.6418
filter r
 56926.987 16.687 0.006
 56927.985 16.573 0.008
 56928.982 16.494 0.009
 56929.992 16.400 0.008
 56930.998 16.366 0.009
 56931.989 16.299 0.010
 56935.987 16.207 0.010
 56936.992 16.246 0.010
 56937.996 16.199 0.010
 56938.988 16.193 0.011
 56938.989 16.196 0.010
 56939.989 16.205 0.009
 56939.990 16.223 0.009
 56940.983 16.287 0.024
 56940.984 16.219 0.029
 56941.986 16.309 0.017
 56942.988 16.308 0.013
 56943.989 16.333 0.014
 56945.983 16.394 0.024
 56946.985 16.485 0.030
filter i
 56926.989 16.957 0.011
 56927.987 16.850 0.010
 56928.984 16.807 0.013
 56929.994 16.736 0.011
 56931.000 16.696 0.011
 56931.990 16.701 0.013
 56935.989 16.757 0.016
 56937.000 16.785 0.013
 56937.997 16.790 0.013
 56938.990 16.782 0.020
 56938.991 16.783 0.019
 56939.992 16.770 0.015
 56939.993 16.816 0.016
 56940.988 16.837 0.037
 56940.989 16.846 0.032
 56941.988 16.809 0.026
 56942.989 16.940 0.031
 56943.990 16.959 0.031
 56945.985 17.192 0.055
 56946.984 17.062 0.086
 56946.987 17.205 0.066
filter V
 56926.991 16.640 0.007
 56927.990 16.515 0.007
 56928.986 16.412 0.008
 56929.997 16.339 0.007
 56931.001 16.285 0.008
 56931.993 16.227 0.009
 56935.991 16.199 0.010
 56937.002 16.189 0.011
 56937.991 16.225 0.011
 56938.992 16.180 0.010
 56938.994 16.197 0.012
 56939.987 16.240 0.013
 56939.988 16.231 0.012
 56940.990 16.258 0.014
 56940.991 16.237 0.012
 56941.989 16.282 0.013
 56942.986 16.310 0.017
 56943.987 16.339 0.018
 56945.986 16.431 0.019
 56947.987 16.531 0.034
filter B
 56926.994 16.652 0.008
 56927.998 16.530 0.009
 56928.988 16.452 0.008
 56929.999 16.366 0.008
 56931.003 16.316 0.009
 56931.995 16.270 0.009
 56935.993 16.263 0.012
 56937.004 16.292 0.012
 56937.993 16.315 0.012
 56938.995 16.336 0.015
 56938.997 16.334 0.015
 56939.985 16.392 0.020
 56939.986 16.410 0.015
 56940.992 16.437 0.018
 56940.994 16.463 0.016
 56941.990 16.499 0.019
 56942.985 16.598 0.029
 56943.986 16.596 0.029
 56945.988 16.809 0.033
 56945.989 16.760 0.026
 56947.989 17.035 0.055
filter Y
 56929.982 16.768 0.014
 56931.979 16.807 0.041
 56931.982 16.755 0.014
 56935.988 17.041 0.017
filter H
 56929.996 16.770 0.054
 56931.995 16.756 0.068
 56935.999 16.884 0.059
filter J
 56930.008 16.566 0.019
 56932.005 16.541 0.016
 56936.010 16.658 0.021
