SN2005lu 0.0320 39.0155 -17.2639
filter Y
 53719.163 18.099 0.106
 53724.054 18.204 0.104
 53727.109 18.264 0.111
 53727.114 18.102 0.120
 53732.139 17.909 0.099
filter g
 53720.118 17.458 0.012
 53721.097 17.516 0.010
 53726.152 17.877 0.013
 53728.177 18.016 0.017
 53737.118 18.832 0.029
 53738.122 18.873 0.016
 53745.070 19.416 0.039
 53748.118 19.598 0.044
 53752.136 19.686 0.031
 53761.086 19.917 0.025
filter i
 53720.128 17.871 0.022
 53721.105 17.901 0.016
 53726.160 18.267 0.017
 53728.187 18.325 0.019
 53737.127 18.131 0.018
 53738.130 18.122 0.016
 53745.081 18.130 0.017
 53748.132 18.323 0.018
 53752.149 18.596 0.019
 53761.108 19.051 0.020
 53763.040 19.140 0.022
 53765.036 19.201 0.022
 53771.028 19.465 0.039
 53774.025 19.540 0.052
 53783.024 19.993 0.059
 53788.056 20.047 0.042
 53799.011 20.454 0.104
filter r
 53720.133 17.232 0.012
 53721.101 17.304 0.014
 53726.156 17.578 0.012
 53728.182 17.623 0.016
 53737.123 17.788 0.016
 53738.126 17.792 0.013
 53745.074 18.076 0.014
 53748.125 18.302 0.016
 53752.143 18.553 0.016
 53761.097 18.866 0.015
 53763.032 18.914 0.018
 53765.029 19.012 0.028
 53771.039 19.204 0.024
 53774.033 19.273 0.025
 53783.017 19.675 0.053
 53788.047 19.665 0.036
 53799.004 20.250 0.093
filter u
 53720.137 18.665 0.040
 53721.110 18.809 0.042
 53726.165 19.494 0.062
 53728.172 19.618 0.062
 53737.132 20.509 0.149
 53738.136 20.733 0.121
filter V
 53720.143 17.334 0.013
 53721.115 17.384 0.011
 53726.170 17.659 0.013
 53728.161 17.752 0.020
 53737.137 18.200 0.022
 53738.141 18.249 0.019
 53745.092 18.720 0.028
 53748.145 18.885 0.029
 53752.110 19.117 0.028
 53761.120 19.402 0.023
 53763.048 19.456 0.031
 53765.045 19.564 0.034
 53771.048 19.724 0.038
 53774.041 19.790 0.047
 53783.032 20.005 0.058
 53788.029 20.061 0.044
 53799.019 20.320 0.063
filter B
 53720.147 17.717 0.015
 53721.121 17.781 0.014
 53726.175 18.239 0.017
 53728.167 18.409 0.020
 53737.142 19.328 0.035
 53738.146 19.405 0.028
 53745.100 20.027 0.059
 53748.152 20.148 0.091
 53752.118 20.200 0.057
 53761.131 20.415 0.041
 53763.055 20.534 0.051
 53765.052 20.543 0.045
 53771.056 20.570 0.072
 53774.048 20.707 0.125
 53783.040 20.654 0.069
 53788.038 20.842 0.055
 53799.027 20.987 0.095
