ASAS15al 0.0338 74.4568 -21.5928
filter r
 57033.208 16.901 0.014
 57034.238 16.880 0.012
 57036.130 16.932 0.013
 57037.183 16.930 0.013
 57038.166 16.988 0.014
 57039.235 17.033 0.012
 57040.143 17.059 0.012
 57041.176 17.119 0.013
 57042.143 17.164 0.016
 57043.206 17.256 0.016
 57044.192 17.278 0.012
 57045.121 17.367 0.013
 57046.188 17.433 0.013
 57047.099 17.462 0.017
 57048.193 17.550 0.014
 57055.133 17.713 0.015
 57057.190 17.698 0.023
 57059.126 17.753 0.013
 57064.120 17.894 0.014
 57066.074 17.974 0.011
 57068.083 18.092 0.012
 57075.070 18.480 0.012
 57079.089 18.652 0.017
 57081.056 18.640 0.020
 57083.052 18.828 0.019
 57090.056 18.974 0.018
 57097.006 19.197 0.020
filter g
 57033.209 16.921 0.013
 57034.240 16.922 0.010
 57036.131 16.971 0.011
 57037.182 16.988 0.013
 57038.165 17.042 0.012
 57039.234 17.077 0.013
 57040.142 17.105 0.012
 57041.174 17.148 0.011
 57042.142 17.218 0.012
 57043.208 17.275 0.012
 57044.194 17.351 0.010
 57045.123 17.396 0.011
 57046.190 17.508 0.010
 57047.102 17.554 0.015
 57048.195 17.633 0.013
 57055.131 18.263 0.027
 57057.192 18.386 0.043
 57059.129 18.541 0.016
 57064.122 18.922 0.020
 57066.072 19.081 0.013
 57068.080 19.200 0.017
 57075.074 19.539 0.016
 57079.093 19.636 0.029
 57081.052 19.545 0.046
 57083.048 19.759 0.036
 57090.061 19.841 0.028
 57097.010 19.947 0.019
filter i
 57033.210 17.481 0.022
 57034.241 17.520 0.018
 57036.132 17.599 0.020
 57037.183 17.604 0.022
 57038.167 17.663 0.024
 57039.236 17.693 0.025
 57040.144 17.725 0.021
 57041.176 17.793 0.027
 57042.144 17.898 0.020
 57043.209 18.012 0.027
 57044.195 18.113 0.020
 57045.124 18.156 0.020
 57046.192 18.234 0.017
 57047.105 18.295 0.023
 57048.197 18.376 0.014
 57055.136 18.308 0.024
 57057.195 18.237 0.017
 57059.132 18.192 0.016
 57064.123 18.157 0.016
 57066.077 18.149 0.014
 57068.085 18.257 0.014
 57075.078 18.673 0.016
 57079.097 18.923 0.026
 57081.060 18.936 0.034
 57083.056 19.038 0.023
 57090.066 19.340 0.031
 57097.014 19.608 0.035
filter u
 57033.211 17.549 0.027
 57034.243 17.582 0.023
 57036.134 17.729 0.019
 57037.185 17.864 0.022
 57038.168 17.886 0.022
 57039.238 17.990 0.024
 57040.145 18.027 0.022
 57041.178 18.115 0.021
 57042.146 18.258 0.020
 57043.211 18.367 0.022
 57044.199 18.471 0.027
 57045.127 18.623 0.019
 57046.195 18.745 0.024
 57047.108 18.852 0.024
 57048.201 19.020 0.028
 57059.137 20.353 0.137
filter V
 57033.213 16.943 0.016
 57034.246 16.925 0.013
 57036.136 16.974 0.015
 57037.187 16.984 0.016
 57038.164 17.014 0.016
 57039.240 17.030 0.016
 57040.147 17.076 0.016
 57041.173 17.120 0.018
 57042.150 17.168 0.015
 57043.203 17.242 0.014
 57044.202 17.289 0.014
 57045.131 17.356 0.014
 57046.198 17.406 0.017
 57047.112 17.437 0.016
 57048.192 17.485 0.016
 57055.129 17.860 0.024
 57057.198 17.947 0.029
 57059.153 18.061 0.016
 57064.126 18.343 0.016
 57066.069 18.479 0.014
 57068.077 18.593 0.014
 57075.082 18.955 0.016
 57079.101 19.119 0.027
 57081.048 19.137 0.042
 57083.043 19.243 0.028
 57090.072 19.426 0.028
 57097.018 19.572 0.023
filter B
 57033.214 16.988 0.019
 57034.248 17.007 0.015
 57036.137 17.059 0.015
 57037.189 17.129 0.020
 57038.163 17.153 0.015
 57039.242 17.228 0.015
 57040.149 17.238 0.016
 57041.172 17.312 0.016
 57042.151 17.378 0.017
 57043.200 17.427 0.015
 57044.204 17.531 0.013
 57045.132 17.590 0.015
 57046.200 17.695 0.016
 57047.119 17.735 0.017
 57048.188 17.899 0.019
 57055.123 18.476 0.060
 57055.127 18.577 0.049
 57057.200 18.738 0.047
 57059.157 18.854 0.027
 57079.107 19.976 0.052
 57090.079 20.116 0.065
filter Y
 57052.109 18.133 0.017
 57060.081 17.707 0.021
 57061.117 17.677 0.023
 57062.055 17.640 0.024
 57093.010 18.628 0.045
filter H
 57052.137 18.136 0.031
filter J
 57052.166 18.944 0.028
 57060.093 18.766 0.038
 57062.066 18.641 0.043
