SN2007bm 0.0062 171.2596 -9.7983
filter Y
 54217.045 14.352 0.218
 54217.055 14.368 0.218
 54220.176 14.121 0.018
 54220.176 14.204 0.249
 54220.184 14.167 0.217
 54220.184 14.169 0.217
 54228.027 14.771 0.249
 54228.036 14.743 0.218
 54233.046 15.016 0.250
 54233.054 14.953 0.218
 54237.099 14.956 0.249
 54237.107 14.900 0.217
 54244.094 14.339 0.016
 54244.103 14.339 0.018
 54254.107 13.934 0.361
 54254.115 13.962 0.361
 54277.966 15.336 0.361
 54277.974 15.375 0.361
filter J
 54217.064 14.090 0.013
 54217.073 14.104 0.010
 54220.193 13.899 0.007
 54220.193 13.893 0.007
 54220.202 13.896 0.007
 54220.202 13.898 0.007
 54228.045 14.287 0.013
 54228.053 14.296 0.010
 54233.062 15.089 0.013
 54233.071 15.055 0.012
 54237.115 15.551 0.016
 54237.124 15.532 0.016
 54244.111 15.341 0.016
 54244.120 15.332 0.014
 54254.089 14.865 0.008
 54254.098 14.861 0.008
 54277.983 16.796 0.013
 54278.009 16.752 0.012
filter H
 54217.082 14.189 0.009
 54217.095 14.211 0.010
 54228.063 14.400 0.011
 54228.076 14.398 0.012
 54233.079 14.531 0.015
 54233.093 14.525 0.016
 54237.132 14.482 0.018
 54237.144 14.482 0.020
 54244.136 14.163 0.011
 54244.152 14.180 0.012
 54254.074 14.244 0.008
 54254.081 14.261 0.008
 54278.017 15.527 0.009
 54278.025 15.524 0.009
filter V
 54224.159 14.140 0.004
 54227.140 14.137 0.009
 54227.146 14.129 0.003
 54229.067 14.160 0.004
 54231.150 14.233 0.005
 54235.097 14.438 0.008
 54239.115 14.730 0.004
 54241.037 14.871 0.006
 54249.037 15.335 0.005
 54255.057 15.755 0.005
 54259.065 15.991 0.006
filter B
 54224.163 14.553 0.004
 54227.153 14.618 0.003
 54229.074 14.706 0.003
 54231.155 14.851 0.004
 54235.101 15.225 0.005
 54239.120 15.710 0.004
 54241.044 15.959 0.005
 54249.046 16.802 0.014
 54255.063 17.227 0.010
 54259.070 17.420 0.010
filter u
 54224.168 15.476 0.011
 54235.093 16.590 0.011
 54239.111 17.259 0.014
 54241.052 17.587 0.021
 54241.064 17.610 0.016
 54249.054 18.442 0.077
 54255.069 18.974 0.045
 54259.060 19.033 0.048
filter i
 54224.181 14.314 0.007
 54227.169 14.403 0.005
 54229.094 14.448 0.005
 54231.172 14.577 0.007
 54235.088 14.832 0.009
 54239.107 14.859 0.007
 54241.081 14.816 0.006
 54249.075 14.746 0.004
 54255.087 15.029 0.004
 54259.055 15.333 0.007
filter g
 54227.159 14.376 0.003
 54229.080 14.437 0.004
 54231.162 14.543 0.004
 54239.098 15.183 0.005
 54241.071 15.395 0.005
 54241.086 15.398 0.004
 54249.061 16.150 0.008
 54255.077 16.611 0.006
 54259.046 16.816 0.008
filter r
 54229.090 13.995 0.004
 54231.167 14.098 0.006
 54239.102 14.552 0.005
 54241.076 14.611 0.006
 54249.069 14.836 0.004
 54255.083 15.237 0.004
 54259.051 15.502 0.008
