LSQ14fom 0.0563 329.9572 -30.2710
filter B
 56929.028 18.459 0.015
 56930.033 18.277 0.014
 56931.044 18.161 0.015
 56932.053 18.076 0.013
 56936.038 17.847 0.016
 56937.063 17.839 0.017
 56938.079 17.816 0.023
 56939.088 17.836 0.019
 56940.019 17.901 0.016
 56941.032 17.952 0.012
 56942.026 18.010 0.016
 56943.043 18.034 0.015
 56947.032 18.446 0.032
 56949.037 18.608 0.013
 56954.061 19.232 0.032
 56956.029 19.444 0.028
filter V
 56929.031 18.435 0.024
 56930.029 18.284 0.019
 56931.047 18.166 0.019
 56932.056 18.071 0.017
 56936.040 17.816 0.017
 56937.058 17.728 0.021
 56938.077 17.768 0.023
 56939.086 17.791 0.019
 56940.021 17.863 0.016
 56941.029 17.858 0.016
 56942.024 17.904 0.018
 56943.041 17.930 0.021
 56947.029 18.131 0.023
 56949.034 18.234 0.015
 56954.065 18.582 0.021
 56956.033 18.718 0.022
filter r
 56929.035 18.444 0.016
 56930.022 18.224 0.022
 56931.051 18.133 0.024
 56932.059 18.026 0.016
 56936.043 17.825 0.017
 56937.055 17.757 0.018
 56938.073 17.734 0.024
 56939.082 17.740 0.019
 56940.023 17.779 0.021
 56941.025 17.790 0.014
 56942.020 17.813 0.014
 56943.037 17.868 0.017
 56947.024 18.086 0.020
 56949.029 18.150 0.023
 56954.068 18.450 0.027
 56956.035 18.516 0.019
filter i
 56929.038 18.541 0.022
 56930.024 18.398 0.024
 56931.053 18.237 0.020
 56932.061 18.234 0.020
 56936.045 18.239 0.025
 56937.053 18.178 0.024
 56938.074 18.268 0.033
 56939.083 18.254 0.032
 56940.025 18.277 0.027
 56941.027 18.363 0.026
 56942.022 18.353 0.026
 56943.039 18.418 0.025
 56947.027 18.674 0.034
 56949.031 18.953 0.038
 56954.070 19.117 0.041
 56956.037 19.028 0.040
filter Y
 56930.033 18.200 0.029
 56932.025 18.054 0.025
 56942.103 18.818 0.058
filter J
 56930.055 18.308 0.021
 56932.061 18.146 0.044
filter H
 56930.075 18.391 0.059
 56932.045 18.197 0.052
 56942.123 18.769 0.096
