SN2007bc 0.0208 169.8107 20.8090
filter J
 54196.148 16.306 0.028
 54196.157 16.329 0.029
 54198.165 16.358 0.025
 54198.174 16.305 0.027
 54205.158 16.921 0.044
 54205.167 16.885 0.042
 54208.151 17.406 0.057
 54208.163 17.428 0.053
 54230.058 17.358 0.060
 54230.069 17.384 0.059
 54238.087 17.897 0.126
 54245.070 18.703 0.211
filter g
 54197.141 15.918 0.007
 54199.147 15.837 0.006
 54202.180 15.859 0.007
 54203.170 15.882 0.008
 54206.126 16.044 0.008
 54207.096 16.104 0.007
 54213.082 16.666 0.006
 54224.112 17.840 0.022
 54227.126 18.087 0.015
 54231.123 18.330 0.012
 54232.129 18.369 0.016
 54235.036 18.529 0.009
 54239.068 18.657 0.012
 54243.021 18.751 0.017
 54259.015 19.064 0.014
filter r
 54197.145 15.975 0.006
 54199.151 15.904 0.006
 54202.185 15.881 0.006
 54203.176 15.881 0.007
 54206.130 15.982 0.009
 54207.100 16.021 0.006
 54213.086 16.399 0.006
 54224.116 16.802 0.011
 54227.131 16.916 0.007
 54231.128 17.237 0.009
 54232.134 17.322 0.013
 54235.040 17.474 0.009
 54239.073 17.670 0.009
 54243.026 17.799 0.012
 54259.019 18.314 0.014
filter i
 54197.149 16.361 0.011
 54199.155 16.418 0.011
 54202.190 16.517 0.012
 54203.181 16.499 0.013
 54206.135 16.651 0.014
 54207.105 16.710 0.011
 54213.090 17.024 0.011
 54224.120 16.923 0.020
 54227.136 17.003 0.013
 54231.134 17.321 0.017
 54232.139 17.336 0.020
 54235.044 17.594 0.014
 54239.077 17.819 0.015
 54243.031 17.989 0.018
 54259.024 18.597 0.024
filter u
 54197.154 16.381 0.016
 54199.160 16.369 0.016
 54202.175 16.537 0.016
 54203.164 16.671 0.016
 54206.140 17.019 0.035
 54207.109 17.143 0.019
 54213.095 18.109 0.025
filter V
 54197.158 16.003 0.007
 54199.164 15.912 0.007
 54202.163 15.902 0.006
 54203.154 15.907 0.006
 54206.144 15.990 0.008
 54207.114 16.036 0.008
 54213.099 16.401 0.006
 54224.103 17.162 0.018
 54227.114 17.367 0.012
 54231.110 17.657 0.012
 54232.118 17.701 0.013
 54235.053 17.884 0.011
 54239.086 18.035 0.035
 54259.034 18.570 0.018
filter B
 54197.162 15.974 0.007
 54199.169 15.909 0.007
 54202.169 15.945 0.006
 54203.159 15.993 0.009
 54207.118 16.297 0.007
 54224.098 18.280 0.130
 54231.116 18.737 0.021
 54232.123 18.765 0.031
 54235.057 18.934 0.020
 54239.090 19.050 0.020
 54259.038 19.421 0.034
filter Y
 54198.149 16.369 0.020
 54198.157 16.324 0.021
 54205.150 16.871 0.029
 54208.134 17.000 0.028
 54219.115 16.586 0.023
 54222.135 16.524 0.067
 54222.157 16.386 0.163
 54230.039 16.297 0.023
 54230.048 16.301 0.024
 54234.055 16.563 0.027
 54234.063 16.483 0.043
 54238.078 16.726 0.041
 54254.012 17.706 0.040
 54254.020 17.559 0.038
 54258.026 17.789 0.057
filter H
 54198.182 16.613 0.065
 54205.187 16.851 0.096
 54219.125 16.818 0.065
 54219.152 16.785 0.078
 54234.072 16.969 0.143
 54234.098 17.076 0.115
 54245.079 17.673 0.059
 54245.086 17.576 0.059
