SN2004eo 0.0157 308.2258 9.9285
filter g
 53266.000 17.412 0.004
 53266.990 16.995 0.004
 53267.990 16.636 0.004
 53271.050 15.908 0.004
 53272.060 15.759 0.004
 53273.010 15.639 0.007
 53274.020 15.554 0.004
 53275.020 15.513 0.011
 53275.040 15.482 0.007
 53279.990 15.385 0.004
 53280.990 15.412 0.004
 53287.060 15.777 0.004
 53288.050 15.864 0.004
 53289.080 15.971 0.004
 53290.050 16.074 0.004
 53291.030 16.187 0.004
 53292.040 16.301 0.004
 53293.990 16.532 0.005
 53294.980 16.644 0.009
 53298.030 16.961 0.007
 53299.990 17.148 0.009
 53300.990 17.242 0.012
 53301.990 17.347 0.014
 53303.000 17.403 0.010
 53304.030 17.483 0.010
 53305.020 17.580 0.010
 53307.040 17.698 0.012
 53308.000 17.780 0.008
 53308.990 17.829 0.013
 53310.000 17.878 0.009
 53311.000 17.921 0.013
 53312.000 17.982 0.010
 53321.030 18.253 0.008
 53329.030 18.356 0.019
 53341.040 18.577 0.026
filter r
 53266.010 17.201 0.004
 53267.000 16.825 0.005
 53268.000 16.520 0.004
 53271.060 15.849 0.004
 53272.070 15.710 0.004
 53273.060 15.597 0.004
 53274.020 15.509 0.004
 53275.040 15.448 0.008
 53276.070 15.395 0.004
 53279.990 15.319 0.004
 53280.990 15.323 0.004
 53287.050 15.557 0.004
 53288.050 15.620 0.004
 53289.090 15.689 0.004
 53290.060 15.742 0.004
 53291.040 15.784 0.004
 53292.040 15.826 0.004
 53294.000 15.894 0.004
 53294.990 15.924 0.004
 53298.040 16.021 0.005
 53299.990 16.098 0.009
 53301.000 16.150 0.004
 53302.000 16.191 0.004
 53303.000 16.258 0.005
 53304.040 16.313 0.004
 53305.020 16.384 0.006
 53307.040 16.536 0.005
 53308.010 16.619 0.004
 53309.000 16.692 0.006
 53310.010 16.763 0.005
 53311.000 16.829 0.005
 53312.000 16.889 0.005
 53321.040 17.281 0.007
 53329.030 17.534 0.009
 53341.040 17.918 0.013
filter i
 53266.010 17.379 0.007
 53267.010 16.984 0.007
 53268.010 16.660 0.006
 53271.070 16.023 0.004
 53272.080 15.903 0.006
 53273.060 15.808 0.006
 53274.030 15.760 0.004
 53275.050 15.731 0.005
 53276.080 15.731 0.004
 53277.000 15.764 0.007
 53278.000 15.801 0.008
 53279.010 15.830 0.008
 53280.000 15.849 0.004
 53281.000 15.864 0.004
 53282.010 15.889 0.008
 53287.050 16.134 0.004
 53288.040 16.190 0.006
 53289.090 16.226 0.005
 53290.060 16.252 0.004
 53291.040 16.253 0.004
 53292.050 16.246 0.005
 53294.000 16.213 0.004
 53294.990 16.209 0.007
 53298.040 16.190 0.008
 53300.000 16.206 0.009
 53301.000 16.231 0.005
 53302.000 16.239 0.004
 53303.010 16.254 0.005
 53304.040 16.256 0.013
 53305.030 16.340 0.007
 53307.050 16.458 0.006
 53308.010 16.549 0.005
 53309.010 16.629 0.007
 53310.010 16.712 0.007
 53311.010 16.788 0.006
 53312.010 16.861 0.007
 53321.040 17.314 0.009
 53329.040 17.621 0.011
 53341.050 18.063 0.026
filter u
 53266.020 18.465 0.016
 53267.020 17.855 0.016
 53268.020 17.352 0.012
 53271.040 16.475 0.012
 53272.050 16.325 0.012
 53273.040 16.174 0.014
 53274.010 16.101 0.013
 53275.010 16.155 0.033
 53275.060 16.079 0.017
 53276.090 16.030 0.018
 53277.010 16.049 0.014
 53278.010 16.070 0.012
 53279.020 16.092 0.012
 53280.010 16.173 0.010
 53281.010 16.274 0.011
 53282.020 16.380 0.011
 53287.060 17.075 0.014
 53288.060 17.252 0.011
 53289.070 17.407 0.012
 53290.070 17.584 0.012
 53291.050 17.735 0.012
 53292.050 17.910 0.013
 53294.010 18.253 0.017
 53295.000 18.375 0.017
 53298.020 18.732 0.023
 53300.010 18.945 0.054
 53301.010 19.001 0.040
 53302.010 19.065 0.046
 53303.010 19.115 0.043
 53305.010 19.283 0.047
 53307.030 19.394 0.078
 53308.020 19.418 0.029
 53309.010 19.489 0.028
 53310.020 19.555 0.032
 53311.020 19.560 0.028
 53312.020 19.610 0.028
 53321.050 19.995 0.085
filter B
 53266.040 17.586 0.006
 53267.040 17.129 0.006
 53268.050 16.746 0.007
 53269.050 16.459 0.005
 53270.050 16.209 0.005
 53270.060 16.205 0.004
 53271.030 16.022 0.005
 53272.020 15.869 0.006
 53273.030 15.755 0.005
 53274.000 15.658 0.005
 53275.000 15.584 0.006
 53276.100 15.541 0.011
 53277.020 15.507 0.006
 53278.030 15.493 0.007
 53279.040 15.497 0.005
 53280.030 15.524 0.004
 53281.030 15.566 0.004
 53287.080 16.085 0.004
 53288.090 16.200 0.006
 53289.060 16.323 0.006
 53290.080 16.454 0.006
 53291.060 16.593 0.005
 53292.070 16.727 0.006
 53294.020 16.998 0.007
 53295.010 17.113 0.007
 53298.020 17.471 0.010
 53300.030 17.650 0.010
 53301.020 17.720 0.015
 53302.020 17.805 0.015
 53303.030 17.917 0.016
 53304.010 17.971 0.036
 53305.000 18.009 0.026
 53307.050 18.212 0.033
 53308.040 18.223 0.009
 53309.030 18.293 0.009
 53310.030 18.346 0.009
 53311.040 18.382 0.009
 53329.020 18.883 0.035
 53341.030 18.995 0.037
filter V
 53266.040 17.352 0.010
 53267.030 16.980 0.012
 53268.030 16.670 0.010
 53269.040 16.370 0.012
 53270.040 16.166 0.010
 53270.060 16.161 0.009
 53271.020 16.001 0.010
 53272.030 15.836 0.011
 53272.040 15.854 0.011
 53273.020 15.732 0.011
 53273.990 15.630 0.011
 53274.990 15.569 0.013
 53274.990 15.570 0.027
 53276.060 15.497 0.012
 53276.100 15.495 0.015
 53277.020 15.467 0.012
 53278.020 15.445 0.012
 53279.030 15.423 0.010
 53280.020 15.419 0.009
 53281.020 15.420 0.010
 53285.050 15.583 0.056
 53287.070 15.602 0.010
 53288.070 15.672 0.010
 53288.080 15.681 0.010
 53289.060 15.736 0.010
 53290.080 15.810 0.009
 53291.060 15.887 0.009
 53292.060 15.967 0.010
 53294.010 16.130 0.010
 53295.010 16.188 0.011
 53298.010 16.398 0.012
 53300.030 16.538 0.013
 53301.020 16.598 0.014
 53302.020 16.677 0.013
 53303.020 16.725 0.014
 53304.000 16.919 0.073
 53304.010 16.795 0.089
 53304.990 16.889 0.017
 53307.060 16.988 0.024
 53308.030 17.117 0.010
 53309.020 17.181 0.011
 53310.030 17.256 0.011
 53311.030 17.295 0.011
 53329.020 17.903 0.015
 53341.020 18.146 0.029
filter J
 53269.080 16.024 0.008
 53269.089 16.006 0.009
 53270.044 15.853 0.007
 53270.052 15.904 0.007
 53270.988 15.747 0.006
 53270.996 15.721 0.006
 53271.993 15.637 0.006
 53272.000 15.638 0.006
 53277.008 15.562 0.006
 53277.017 15.555 0.006
 53280.992 15.842 0.006
 53281.002 15.829 0.007
 53301.006 16.642 0.015
 53301.012 16.631 0.014
 53306.031 16.456 0.009
 53306.038 16.442 0.009
filter H
 53269.097 16.157 0.027
 53269.105 16.081 0.027
 53270.060 16.036 0.014
 53270.068 16.003 0.015
 53271.004 15.885 0.017
 53271.042 15.895 0.016
 53272.008 15.761 0.016
 53272.015 15.797 0.015
 53277.027 15.792 0.018
 53277.035 15.849 0.018
 53281.010 16.019 0.018
 53281.018 16.055 0.016
 53301.018 15.887 0.021
 53301.026 15.887 0.020
 53306.046 15.922 0.019
 53306.052 15.954 0.018
 53338.017 17.727 0.079
filter K
 53269.122 16.225 0.062
 53270.075 16.001 0.016
 53270.082 15.991 0.016
 53271.050 15.875 0.013
 53272.022 15.746 0.013
 53272.030 15.732 0.016
 53277.065 15.655 0.015
 53277.074 15.639 0.010
 53281.027 15.802 0.014
 53281.035 15.784 0.016
 53301.033 15.845 0.024
 53301.039 15.849 0.023
 53306.067 16.010 0.020
filter Y
 53269.131 16.140 0.017
 53270.091 16.012 0.007
 53270.099 15.996 0.007
 53271.066 15.864 0.006
 53271.078 15.853 0.006
 53272.039 15.742 0.006
 53272.046 15.754 0.006
 53277.047 15.742 0.006
 53277.055 15.756 0.007
 53281.051 16.079 0.008
 53281.058 16.075 0.007
 53301.046 15.637 0.007
 53301.052 15.631 0.006
 53306.075 15.504 0.007
 53306.081 15.495 0.006
