LSQ12gef 0.0642 25.1404 18.5101
filter V
 56243.089 18.873 0.021
 56244.132 18.795 0.025
 56245.090 18.891 0.021
 56246.113 18.888 0.020
 56247.129 18.870 0.021
 56248.105 18.920 0.021
 56249.101 18.937 0.020
 56250.120 18.951 0.019
 56250.126 18.933 0.022
 56251.103 18.972 0.021
 56252.109 19.026 0.021
 56252.115 19.039 0.024
 56254.117 19.149 0.032
 56255.133 19.209 0.034
 56262.127 19.564 0.034
 56263.114 19.782 0.052
 56264.153 19.566 0.045
 56264.158 19.613 0.050
 56264.162 19.726 0.050
filter B
 56243.095 19.160 0.024
 56244.138 19.192 0.028
 56245.096 19.212 0.028
 56246.118 19.207 0.024
 56247.135 19.253 0.024
 56248.110 19.270 0.023
 56249.105 19.358 0.023
 56250.132 19.352 0.022
 56250.138 19.328 0.022
 56251.095 19.394 0.023
 56252.121 19.484 0.029
 56252.127 19.517 0.029
 56254.124 19.688 0.048
 56254.129 19.708 0.045
 56255.140 19.753 0.057
 56255.148 19.652 0.048
 56261.103 20.531 0.141
 56262.136 20.431 0.082
 56263.106 20.666 0.080
 56264.167 20.452 0.116
 56264.175 20.556 0.124
filter r
 56243.106 18.652 0.016
 56244.113 18.578 0.016
 56245.078 18.626 0.014
 56246.101 18.612 0.015
 56247.117 18.631 0.015
 56248.099 18.634 0.014
 56249.095 18.670 0.014
 56250.101 18.680 0.015
 56250.106 18.662 0.014
 56251.111 18.710 0.016
 56252.095 18.768 0.015
 56254.098 18.820 0.087
 56254.110 18.905 0.018
 56255.114 18.913 0.022
 56258.114 19.153 0.029
 56262.109 19.228 0.025
 56263.123 19.298 0.023
 56264.129 19.192 0.025
filter i
 56243.111 18.948 0.026
 56244.120 18.880 0.033
 56245.084 18.984 0.024
 56246.106 19.004 0.027
 56247.123 18.978 0.027
 56248.094 19.004 0.025
 56249.085 19.073 0.026
 56249.090 19.076 0.025
 56250.095 19.076 0.023
 56250.113 19.113 0.022
 56251.117 19.153 0.027
 56252.102 19.168 0.024
 56253.093 19.261 0.037
 56254.103 19.304 0.033
 56255.120 19.410 0.035
 56255.126 19.389 0.036
 56258.105 19.563 0.042
 56262.118 19.655 0.045
 56263.131 19.555 0.038
 56264.139 19.545 0.051
 56264.143 19.379 0.050
 56264.147 19.473 0.046
