SN2008bt 0.0154 162.5703 -12.1089
filter g
 54571.101 16.680 0.006
 54572.166 16.645 0.006
 54575.176 16.742 0.007
 54578.140 17.070 0.008
 54582.167 17.712 0.009
 54589.110 18.460 0.014
 54591.083 18.567 0.015
 54597.122 18.933 0.014
 54606.020 19.264 0.028
 54618.024 19.514 0.023
 54624.066 19.648 0.025
 54630.032 19.708 0.041
 54644.007 20.059 0.039
 54650.964 20.295 0.032
filter r
 54571.105 16.378 0.007
 54572.170 16.313 0.008
 54575.180 16.246 0.008
 54578.146 16.337 0.011
 54582.172 16.614 0.010
 54589.114 17.146 0.009
 54591.087 17.305 0.014
 54597.127 17.842 0.011
 54606.024 18.334 0.017
 54618.029 18.834 0.017
 54624.071 19.090 0.024
 54630.037 19.268 0.029
 54644.011 19.921 0.044
 54650.969 20.178 0.041
filter i
 54571.110 16.494 0.007
 54572.175 16.472 0.008
 54575.185 16.492 0.010
 54578.151 16.598 0.020
 54582.177 16.731 0.010
 54589.119 17.045 0.010
 54591.091 17.154 0.012
 54597.132 17.742 0.013
 54606.029 18.268 0.019
 54618.033 18.784 0.026
 54624.075 19.064 0.030
 54630.041 19.298 0.044
 54644.015 19.658 0.052
 54650.974 19.912 0.051
filter u
 54571.114 18.162 0.029
 54572.179 18.197 0.034
 54575.189 18.694 0.073
 54578.134 19.135 0.056
 54582.161 19.901 0.064
 54589.123 20.532 0.117
 54591.096 20.573 0.095
 54597.115 20.834 0.113
filter V
 54571.118 16.518 0.006
 54572.183 16.463 0.007
 54575.193 16.439 0.008
 54578.120 16.582 0.007
 54582.149 17.014 0.009
 54589.127 17.669 0.010
 54591.100 17.837 0.014
 54597.102 18.225 0.008
 54606.041 18.593 0.024
 54618.042 19.026 0.024
 54624.048 19.191 0.025
 54630.050 19.307 0.035
 54644.024 19.678 0.045
 54650.983 19.990 0.031
filter B
 54571.123 16.959 0.009
 54572.187 16.951 0.011
 54575.198 17.138 0.013
 54578.127 17.550 0.011
 54582.155 18.261 0.016
 54589.131 18.990 0.022
 54591.104 19.097 0.021
 54597.108 19.460 0.026
 54606.047 19.787 0.087
 54618.046 19.994 0.041
 54624.053 20.137 0.044
 54630.054 20.143 0.089
 54644.028 20.469 0.074
filter Y
 54593.131 16.529 0.026
 54593.141 16.480 0.021
 54598.119 16.829 0.018
 54598.127 16.847 0.017
 54627.031 18.424 0.053
filter J
 54593.149 17.228 0.036
filter H
 54598.152 17.385 0.096
