SN2006hb 0.0153 75.5053 -21.1320
filter Y
 54006.359 16.099 0.017
 54006.365 16.082 0.021
 54009.289 16.247 0.018
 54009.294 16.229 0.019
 54011.383 16.260 0.018
 54011.390 16.273 0.019
 54015.232 16.117 0.036
 54015.237 16.162 0.035
 54021.313 15.864 0.020
 54021.318 15.854 0.021
 54027.364 15.864 0.018
 54027.370 15.882 0.020
 54041.270 16.789 0.026
 54041.278 16.822 0.031
 54043.237 16.890 0.026
 54043.245 16.917 0.025
 54057.292 17.669 0.048
 54057.302 17.595 0.058
 54063.302 17.951 0.056
 54063.312 17.943 0.053
filter J
 54006.375 16.088 0.030
 54006.380 16.054 0.024
 54009.300 16.620 0.038
 54009.305 16.653 0.039
 54011.395 16.888 0.048
 54011.400 16.796 0.046
 54015.242 16.878 0.138
 54015.249 17.098 0.159
 54021.323 16.859 0.047
 54021.328 16.850 0.043
 54027.374 16.853 0.046
 54027.380 16.836 0.049
 54041.288 18.354 0.148
 54041.297 18.231 0.103
 54043.263 18.364 0.122
filter H
 54006.386 16.138 0.033
 54006.395 16.203 0.039
 54009.313 16.227 0.033
 54009.324 16.339 0.042
 54015.255 16.106 0.077
 54015.266 16.279 0.093
 54021.333 16.074 0.027
 54021.342 16.098 0.033
 54027.385 16.363 0.042
 54027.394 16.272 0.040
 54041.306 17.274 0.099
 54041.315 17.210 0.082
filter V
 54007.365 15.524 0.006
 54008.362 15.576 0.009
 54013.306 15.947 0.005
 54014.349 16.026 0.009
 54017.350 16.302 0.011
 54018.344 16.380 0.008
 54020.373 16.557 0.009
 54025.343 16.973 0.008
 54029.319 17.290 0.009
 54038.340 17.690 0.010
 54042.304 17.840 0.012
 54049.309 18.016 0.015
 54068.286 18.530 0.016
 54076.244 18.737 0.024
 54085.209 18.974 0.019
 54091.263 19.104 0.022
 54096.196 19.242 0.022
 54099.163 19.373 0.067
 54104.257 19.404 0.077
 54108.223 19.547 0.034
 54119.162 19.771 0.032
 54121.160 19.839 0.035
 54125.103 19.963 0.042
 54133.136 20.102 0.120
 54136.162 19.939 0.061
 54143.096 20.241 0.044
filter B
 54007.370 15.890 0.007
 54008.367 15.982 0.007
 54013.311 16.651 0.007
 54014.354 16.800 0.008
 54017.356 17.244 0.011
 54018.353 17.375 0.010
 54020.377 17.610 0.009
 54025.347 18.062 0.009
 54029.325 18.325 0.012
 54038.345 18.677 0.013
 54040.287 18.722 0.015
 54042.307 18.761 0.018
 54049.314 18.917 0.018
 54068.293 19.279 0.018
 54076.248 19.430 0.047
 54085.214 19.583 0.023
 54091.270 19.656 0.025
 54096.200 19.756 0.028
 54099.171 19.776 0.054
 54104.261 19.817 0.097
 54108.229 19.924 0.033
 54119.168 20.155 0.023
 54121.167 20.219 0.027
 54125.110 20.323 0.029
 54131.165 20.307 0.063
 54133.142 20.472 0.138
 54136.168 20.394 0.065
 54143.102 20.667 0.033
filter u
 54007.375 16.931 0.015
 54008.372 17.096 0.014
 54013.316 17.854 0.023
 54018.358 18.636 0.038
 54025.339 19.274 0.039
 54029.333 19.509 0.043
 54040.292 19.801 0.058
 54042.300 19.875 0.079
 54049.319 20.160 0.109
filter g
 54007.382 15.640 0.005
 54008.377 15.730 0.007
 54013.322 16.264 0.004
 54017.370 16.817 0.009
 54018.364 16.938 0.008
 54025.328 17.638 0.008
 54029.341 17.928 0.008
 54038.355 18.285 0.009
 54040.297 18.339 0.012
 54042.289 18.393 0.012
 54049.324 18.534 0.013
 54068.310 18.919 0.011
 54076.230 19.025 0.022
 54085.196 19.209 0.013
 54091.277 19.295 0.014
 54096.182 19.411 0.017
 54099.180 19.433 0.028
 54104.244 19.563 0.071
 54108.208 19.449 0.022
 54119.147 19.822 0.014
 54121.146 19.749 0.017
 54125.120 19.926 0.018
 54131.173 19.878 0.037
 54133.122 19.943 0.061
 54136.147 20.172 0.049
 54143.081 20.107 0.020
filter r
 54007.387 15.553 0.008
 54008.382 15.615 0.008
 54013.326 15.924 0.004
 54017.375 16.083 0.011
 54018.368 16.131 0.009
 54020.380 16.221 0.008
 54025.332 16.579 0.005
 54029.346 16.946 0.008
 54038.360 17.436 0.009
 54040.302 17.510 0.011
 54042.293 17.589 0.010
 54049.329 17.849 0.010
 54068.315 18.382 0.016
 54076.235 18.808 0.018
 54085.201 19.174 0.019
 54091.283 19.407 0.023
 54096.187 19.576 0.018
 54099.186 19.666 0.033
 54104.248 19.789 0.067
 54108.214 19.974 0.039
 54119.153 20.351 0.040
 54121.152 20.343 0.035
 54125.126 20.471 0.048
 54131.180 20.478 0.083
 54133.128 20.568 0.111
 54136.153 20.652 0.081
 54143.087 20.966 0.071
filter i
 54007.392 16.105 0.009
 54008.387 16.179 0.009
 54013.330 16.413 0.007
 54017.379 16.345 0.019
 54018.372 16.370 0.011
 54020.384 16.371 0.009
 54025.335 16.551 0.008
 54029.351 16.945 0.009
 54038.365 17.499 0.010
 54040.307 17.397 0.015
 54042.296 17.682 0.014
 54049.333 17.983 0.013
 54068.320 18.693 0.017
 54076.239 18.948 0.027
 54085.205 19.208 0.024
 54091.288 19.445 0.033
 54096.191 19.517 0.029
 54099.191 19.642 0.043
 54104.252 19.745 0.073
 54108.218 19.853 0.042
 54119.158 20.050 0.056
 54121.156 20.199 0.063
 54125.132 20.199 0.052
 54131.185 20.369 0.073
 54133.132 20.271 0.101
 54136.158 20.473 0.086
 54143.091 20.537 0.063
