comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,2.7204563005745968,-2.742043699425494,,1883.7995436994256,0.0686444642052254,0.8815397337868635,0.007662351418896964,14.65134895600113,0.006804020431878527,14.707653480299179,0.006334743063601823,15.007269447628929,0.03806584008130612,,
1,3.7123816948569583,-2.247618305143078,,1883.8026183051431,0.0691965712414554,0.8813674224749137,0.007716722411594046,14.65124051996276,0.006852176842335058,14.707599736554283,0.006377706409304157,14.998413178988478,0.04140872077968014,,
2,5.715792248192429,-1.2467077518076621,,1883.8042077518078,0.06929282205575317,0.8814594425604296,0.007747252882327814,14.65125239229108,0.006877055334431974,14.707594110507268,0.006400064643293327,14.999149558238331,0.04478528948750299,,
3,7.732219431892418,-0.23778056810749604,,1883.8027805681074,0.06954513178091493,0.8816947816146292,0.007742424059285621,14.651363057957976,0.006876066381478821,14.707659852664358,0.00639717452055587,15.003175783698827,0.04734371379725031,,
4,-8.198506280953552,0.776493719046357,,1883.7935062809536,0.06917845704916874,0.8816150008715091,0.007604740371615296,14.651476577669717,0.006760425028401457,14.707748547899147,0.006288114341089957,15.021842809645165,0.04973921145566599,,
5,-8.200881605660015,4.759118394340021,,1883.79588160566,0.07138000602668483,0.881055293853907,0.007785804451501906,14.651243673446675,0.006933160167898236,14.707542975089174,0.006449600672608975,15.008039213783658,0.05226723849076636,,
6,2.7279085341140217,3.225408534113967,,1883.7920914658862,0.529703993661951,0.8815906187299026,0.007614651140518988,14.651505709212305,0.006764980320710871,14.707689733010366,0.006292249627950192,14.974740371236713,0.0917704764082134,,
7,2.72700705630632,4.22700705630632,,1883.792992943694,0.5298659641158414,0.881651368073236,0.007635860171596387,14.651516270110704,0.006785248424352466,14.707683672863185,0.006311292684552071,14.971745625123281,0.09532754391412793,,
8,2.726832814425734,5.2343328144255565,,1883.7931671855745,0.5299350601685028,0.8817581961069652,0.0076347233594059845,14.651553497824622,0.006791330825947224,14.707705052211702,0.0063177120354980815,14.972518621915723,0.09792342552608493,,
9,2.7280814268174254,6.2405814268172435,,1883.7919185731828,0.5296366433976921,0.8815248596092021,0.007593232620186108,14.651481626485376,0.006757178271579428,14.707685899598479,0.006285724556918812,14.98552405732832,0.10068347480406643,,
10,2.730082796630086,10.227582796630031,,1883.7899172033701,0.5306288090440656,0.881306356469683,0.0077137414109188325,14.651444181515826,0.006863010761997034,14.707604719794611,0.0063827444170691,14.970823568190031,0.10230319151131571,,
11,3.72285340207668,4.725353402076735,,1883.7921465979234,0.5296220855863865,0.8815937585789924,0.007607700092868622,14.651517675556937,0.006759368189612444,14.70763970859946,0.006287032764695347,14.955881475081844,0.10050728939410891,,
12,3.722698364929556,5.732698364929433,,1883.7923016350705,0.5296856582465448,0.8816529581765183,0.007608766513159163,14.65153856917162,0.006765601116679993,14.707645171591535,0.006293322103029921,14.954439953180195,0.10419884222815057,,
13,3.7231771299045704,6.738177129904443,,1883.7918228700955,0.529722485148562,0.8814776253566403,0.0076051105031547704,14.651475222176776,0.006765640450120832,14.707635114600706,0.006293297817762799,14.967901083196521,0.10877744213129065,,
14,3.724969432914804,10.724969432914804,,1883.7900305670853,0.5302737938884414,0.8813351690020078,0.007673960127087014,14.651465689341359,0.006829171202389041,14.707556624398407,0.006351449717646565,14.947859842972198,0.1107308936023125,,
15,5.728238303177477,6.7357383031773,,1883.7917616968227,0.5296087244486759,0.8815937940166656,0.007601518884623619,14.65153639545361,0.006755176603793635,14.707590037652126,0.0062833297390722034,14.942476325099959,0.11238001011868418,,
16,5.727931230092281,7.740431230092099,,1883.792068769908,0.5297972086509116,0.8814749079856222,0.0076180674504319704,14.651479777818128,0.006773278656682276,14.707591670035342,0.006300267780009048,14.95786528491798,0.11994117749543798,,
17,5.730216312569382,11.727716312569328,,1883.7897836874308,0.5299892401816925,0.8813464358561988,0.007643647246516346,14.6514886475651,0.006805995128904136,14.707498268438373,0.006330030285740718,14.929021067095633,0.12277114885888972,,
18,7.742837542980169,8.747837542980164,,1883.7921624570197,0.5298363306739596,0.8815266078720015,0.007628311281855732,14.65150249809292,0.0067780522883505445,14.707581094965922,0.006304411704308787,14.955211763636049,0.1309857787577927,,
19,7.745111640103005,12.735111640103128,,1883.7898883598968,0.5298488323197025,0.8813356851666526,0.007620783286583886,14.65149438036813,0.006792514020639369,14.70744637483378,0.006317834224736179,14.915762965452634,0.13519754172390375,,
20,9.755080423370373,13.7400804233705,,1883.7899195766295,0.530346938279774,0.8811862873930508,0.007664040236513386,14.651431679625325,0.0068334540057432775,14.707439367818898,0.006355863778751625,14.935382780327902,0.1610645348459883,,
