comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,2.728271749612759,-2.7323949170604465,,54883.29189491706,0.0671147997252457,0.8817327058203338,0.007509682486275792,14.651439837884933,0.006660606584990695,14.707855895228237,0.006202881614922642,15.001442238108568,0.03725417305398662,15.228784103602257,0.0513948375998621
1,3.7223923780256882,-2.2376909553095174,,54883.296607621975,0.06847612150180872,0.881754175449913,0.007650828625598692,14.651375022278293,0.006784433121815634,14.707813070033245,0.006316685575729141,14.995006407801698,0.04095800382331326,15.211648512543288,0.05278427965667243
2,5.725136039640347,-1.23569729369774,,54883.295363960366,0.06793496588876559,0.8819518741906736,0.007592196489543225,14.651477446602463,0.0067355660749375,14.707828922705215,0.006270326135119613,14.996391220028974,0.04376198450624138,15.232242466034176,0.054765466215299305
3,7.738499485443754,-0.2280838478836813,,54883.29350051454,0.06821476301995888,0.8822308168432992,0.0075781104562381504,14.651611070882254,0.006731181992260368,14.707907387519757,0.006264919388184076,15.000255534945458,0.04623062657499505,15.233831699710304,0.053214070195766974
4,-8.183859122509602,0.7870575441593246,,54883.28269245584,0.06766206601847692,0.8819452861207437,0.007414692026943963,14.65167282914936,0.006595665676992016,14.707955794499584,0.006137001754290055,15.018477012825253,0.048408506922953475,15.256581171517697,0.05433716764557417
5,-8.188255004803068,4.768494995201763,,54883.28708833813,0.07251243904084118,0.882062615805588,0.007877554809085262,14.651643784882372,0.007016999572946563,14.707956005397385,0.006532639294127436,15.00358726415001,0.052721336745426985,15.18643387500387,0.05312680341614472
6,2.7391373600330553,3.2385540266950557,,54883.28102930664,0.5283357360952834,0.8820010857631008,0.007452209423330073,14.651730106604226,0.00661239829565625,14.707934206049686,0.00615214940462239,14.971498381380071,0.09090649974153783,15.18939540247405,0.07235410241882728
7,2.7380392638151534,4.238205930480035,,54883.28212740286,0.528298653165413,0.8820329159882219,0.007445965902632661,14.651733101564645,0.006613261225568244,14.70789322718852,0.006153951019138389,14.968964509566344,0.09424652249316756,15.207982392363746,0.07474188252340826
8,2.7377089861183777,5.243625652772607,,54883.28245768056,0.5283735924804361,0.8821178730390794,0.007442209077321708,14.651760771630627,0.006621254668563731,14.7079027121048,0.006163041246875047,14.969640287963102,0.0968188058811696,15.211095283604427,0.07334004137488162
9,2.737497397880361,6.247747397876083,,54883.282669268796,0.5285475895266828,0.8816834259085664,0.007452718827120295,14.65159232479601,0.006635029958018766,14.707818811706316,0.006175023244501967,14.982446092223217,0.09987491548666538,15.231085450770033,0.07577555510306676
10,2.745235583257454,10.24131891658908,,54883.27493108342,0.529806964536752,0.8820947712871193,0.00761896443936089,14.651870439214756,0.006780260785681197,14.707975477667398,0.006313195327255441,14.966745122964523,0.10184012598441916,15.16713346080481,0.07178134205921795
11,3.737434467242565,4.738184467245446,,54883.28156553276,0.5282544779353379,0.8818952102130952,0.0074404761155256755,14.651701337123036,0.0066066504070227145,14.707821678417211,0.00614700036591056,14.952792262988881,0.09944319151589152,15.189487668608464,0.07522305807454117
12,3.7367949590843637,5.743294959076593,,54883.282205040916,0.528398502489691,0.8818958600369391,0.007447475141962938,14.651694831185388,0.006621607042289265,14.707800233889177,0.006161939315015886,14.951225292728203,0.10315433605555946,15.19366117432702,0.07388855498881523
13,3.7359010863874573,6.746734419721179,,54883.28309891361,0.529365850092188,0.881568616884316,0.007545900867370735,14.651554151986629,0.006713361557346739,14.707739828057035,0.006246705076511834,14.964350838658707,0.10845795172234167,15.211720356408692,0.07688436989327922
14,3.7418923322475166,10.738558998917142,,54883.27710766775,0.5288323489178165,0.8818905179620926,0.007510726921137464,14.651776615467504,0.0066832106217664675,14.707836608865907,0.006221060600393307,14.943522431233115,0.10959758048977103,15.152673483304197,0.07154077455457435
15,5.739860659276019,6.745610659265367,,54883.28063934073,0.5280659889129523,0.881987444581569,0.007419636598539404,14.651774723315052,0.006585597364625336,14.707741138371182,0.006127442211937213,14.939962284487759,0.11083309575323494,15.213881303889726,0.07622220530198912
16,5.738809395654243,7.7488927289850835,,54883.28169060435,0.528651485777073,0.8818097927395983,0.007479485695546992,14.651685926288016,0.006642989800706413,14.70771818555665,0.006180764007275538,14.954957194621352,0.11862294167269019,15.236790567309408,0.07949334778428666
17,5.744357113348087,11.740273780014832,,54883.27614288666,0.5292356721286703,0.88186164949018,0.007558446703320507,14.651807138334487,0.006721452383491112,14.707722578248433,0.006254335348740669,14.925118146988678,0.12189037686000166,15.16607268840075,0.07407255363233683
18,7.7507516745026805,8.755085007844173,,54883.28124832548,0.5286412292995083,0.8819160406760026,0.007484512118505335,14.651740767621543,0.0066417455833444935,14.707708985245558,0.006179367396944139,14.951685074662263,0.12940097106558446,15.238505587892783,0.07760132789091743
19,7.755492026997672,12.745658693675068,,54883.27650797299,0.5293375642946644,0.8818116428536519,0.007558947733977492,14.651800837401652,0.006728185521135913,14.707627433106618,0.00626040174275542,14.91147581223157,0.13446612656757162,15.17124823182831,0.07298695370060267
20,9.764358003398229,13.750191336734133,,54883.27630866327,0.5312884983812959,0.8817437701210789,0.02149777457336493,14.651773059794214,0.006907141125229631,14.707637469011022,0.006427114087644761,14.928628729120566,0.16239946112447928,15.184681927705611,0.07637848732645978
