comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-5.097704884629138,,,1730.955204884629,0.07874790112163033,1.064974596903936,0.011079186528902649,13.69606183669078,0.004864148351741304,13.409156353128958,0.006547569057749604,13.383647489314066,0.022593277103440716,13.572810751683477,0.038676526232074966
1,-4.10218188501608,,,1730.955181885016,0.07874663505013936,1.0649741599525937,0.011078940962372311,13.696057532601593,0.004864046242872632,13.409127672923569,0.0065474393570722185,13.373173163991687,0.023609240071142904,13.591726333286227,0.03670692472883787
2,-3.105171902780512,,,1730.9551719027806,0.0787432977710506,1.0649750616132037,0.011078475438799102,13.696054880410136,0.004863819777375957,13.409110206570626,0.006547149938144488,13.369309530590511,0.02384965244177012,13.612396908878235,0.036354727344951224
3,-2.10747988067601,,,1730.954979880676,0.07875477853708031,1.0650758400487421,0.011085901752135478,13.696075111104488,0.004863970819291747,13.409217673117423,0.006549628779749483,13.376323055977197,0.02590757358224522,13.622779383202325,0.03805290913099066
4,-1.1260507774038615,,,1730.9551416864947,0.07874172565615412,1.0649744636587817,0.011078150713556079,13.696050778622883,0.004863697150621018,13.409082585541313,0.006546975138715806,13.358457894265669,0.027222715667517848,13.617518194654318,0.03921951208654038
5,-0.07008114729842418,,,1730.9550811472984,0.07873559984371838,1.0649757371012294,0.011077240006219449,13.69604414257389,0.004863261449406514,13.409038014979522,0.006546426297657853,13.330299972658192,0.029743206403409127,13.606655049354401,0.039814764221947484
6,0.9499148835370761,,,1730.955085116463,0.5387357824580038,1.064975760974744,0.01107727415420104,13.696044500112624,0.004863275673984427,13.409040306042108,0.006546445065619158,13.334100777578065,0.08163701110950602,13.613912780093962,0.06133014388577249
7,2.9399740495409787,,,1730.9550259504588,0.5387306684071732,1.0649762304548296,0.011076455200464524,13.696037428637558,0.004862905850842178,13.40899267367165,0.006545965311934163,13.305201971651366,0.08747149463885918,13.617604633288575,0.06622362367102634
8,6.9501878668343124,,,1730.9548121331657,0.5387126951811817,1.06497777498555,0.024813563845361687,13.696012236879785,0.004861600916718511,13.408823150695145,0.006544272700395404,13.219502896446098,0.10820730915150095,13.60706243463961,0.07746884263775586
9,10.949826936898944,,,1730.955173063101,0.1487424759317841,1.0649753641940705,0.024818372263183525,13.696054351575203,0.0048637669368877924,13.409105982071495,0.006547084326897967,13.389715115893917,0.13458946968370586,13.624759851197817,0.06537154240749432
10,12.949585129056686,,,1730.9554148709433,0.14876260869014069,1.0649737045223677,0.024821617614097978,13.696082650333176,0.0048652298896648015,13.409295727235735,0.006548982548348187,13.516617154531192,0.14950153293089646,13.636490905815586,0.0601934449307865
11,14.909477700560046,,,1730.9555222994397,0.14877231057261198,1.0649726981250078,0.02482315615582227,13.696095766890009,0.004865928847841212,13.409384125708966,0.006549886990656715,13.566409820834327,0.15207577857814095,13.602158594287062,0.06061977818553749
12,21.89211724693314,,,1730.9553827530665,0.1487583630509856,1.0649739734133874,0.024820969237278032,13.696077902684028,0.004864940855881696,13.409268006274713,0.006548606444567711,13.481028484867952,0.1478001248454298,13.57566366893019,0.0641120362163648
13,25.87975228395294,,,1730.955247716047,0.1487502715823425,1.0649743062746604,0.0110795787678026,13.696064239787134,0.0048643215818006775,13.409173491727708,0.006547799195401038,13.413675254837953,0.11325379346521676,13.533000115646352,0.053177818742569764
14,27.814979159273435,,,1730.9550208407268,0.14873145597688753,1.0649758493384223,0.01107654409815682,13.69603771162816,0.004862953506784926,13.408995468416796,0.006546024138205261,13.311646460844903,0.11827351114317973,13.520699221674542,0.05216056639893683
15,33.89974351287515,,,1730.9552564871246,0.14874998682694837,1.064974601561262,0.01107956547606518,13.696064530423833,0.004864308389723659,13.409174687086944,0.006547785180647698,13.438751569671691,0.1177093376090631,13.609328869379812,0.06570655300758393
16,44.87995296829126,,,1730.9550470317088,0.14873175289756357,1.0649763196094293,0.011076651506123296,13.696039411102447,0.0048629896016450765,13.40900549103361,0.006546076220635204,13.349568303336541,0.2288820252322875,13.662230315589875,0.1013954033808525
