comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-4.102421979178189,-4.600171979178185,,1730.955421979178,0.07712872805118968,1.0650627339657697,0.010860331500697975,13.69607668269521,0.004774969509017685,13.409147749480338,0.006424089713448728,13.378623573085006,0.016085841156912563,13.582745405232295,0.02621036579475458
1,-3.1039307155033384,-4.100180715503484,,1730.9539307155035,0.07697634457056689,1.0653438736336796,0.010864380048014544,13.696143672677097,0.004792498781542526,13.409357175718938,0.0064395835993340325,13.376925427422586,0.016177005576659416,13.593548193473113,0.02631718599179779
2,-2.102772474111589,-3.597772474111707,,1730.9502724741117,0.0764551464579121,1.0658488978662595,0.01083026288399301,13.696255028579763,0.004784636883852377,13.409582713613803,0.00642692864622716,13.380571456171609,0.0167738857393694,13.597789921463546,0.02709975155976957
3,-1.1296763603820636,-3.1154718149275595,,1730.958767269473,0.07634818463604931,1.0646995327202096,0.010776058251136972,13.69600359416604,0.00480726656089863,13.408992253003074,0.006424629289391274,13.373199182460672,0.0170616831933688,13.594398863683283,0.02734837899690617
4,-0.08708325602515288,-2.6008332560252256,,1730.9720832560251,0.07711683553363115,1.0630810212380468,0.010809766107011311,13.695640255318935,0.00488092564440677,13.408243101598737,0.006481701983516678,13.363292188869831,0.017760792473386144,13.588749089767399,0.02749760100584477
5,0.9322856729411342,-2.0914643270589295,,1730.9727143270588,0.07632100151453851,1.0628409916451342,0.01067188136956855,13.695578932814435,0.004859597847091617,13.408139901319519,0.006429330767101816,13.366012530366033,0.018007217743028516,13.591348985050823,0.027907180465239715
6,2.9023186148519926,-1.116431385147962,,1730.9926813851478,0.07599688257209791,1.0600546561114061,0.010464786271774296,13.694917122825604,0.0049346716502941205,13.40687196905061,0.006421174803932838,13.360556534083981,0.01900415009548142,13.58994683159474,0.02916317436417458
7,-5.146499971186358,0.8772500288137053,,1731.0039999711862,0.08007189915612883,1.0598955623413517,0.011124978431578758,13.694925378651337,0.005153751373353831,13.406756233170338,0.0067537866089995915,13.356829415901547,0.021576654619690768,13.58168030976151,0.03274262602597831
8,-5.094149005414465,2.9296009945855985,,1730.9516490054143,0.077484310677047,1.0656640219131015,0.01094861288996508,13.696215072993887,0.004790755861229606,13.409499029111204,0.006461622240169007,13.38422045411249,0.021922007897112194,13.589430823139299,0.031678267025404605
9,-5.0933078521854895,3.930442147814574,,1730.9508078521853,0.07860360934660762,1.0656926614329214,0.011067526820470693,13.696217962457698,0.004848660878669416,13.409511589790922,0.006537422852780757,13.387379387515077,0.022348326487466267,13.596742939350987,0.03109065037503284
10,-5.102633665152325,4.901116334847643,,1730.9601336651522,0.07851793302852199,1.0639653150357238,0.010943491644419826,13.695818475103522,0.004859748783691809,13.408684324885638,0.006505593667207438,13.387551508861312,0.02225793214995703,13.584496977267433,0.03061169060297782
11,-5.0997564462252285,8.395243553774662,,1730.957256446225,0.07758094496903384,1.0646807663970828,0.010881133880384601,13.69599389081084,0.004797068127732457,13.409005788424714,0.006444859016413449,13.386149995121118,0.021981601235501944,13.574381747051614,0.03098069892180633
12,-5.0962661057112655,10.39248389428883,,1730.953766105711,0.07765425504107651,1.0654726894723239,0.010950448376024114,13.696180232577833,0.004793199757144511,13.40942636353985,0.006463432627221224,13.385188751747682,0.021722754477872294,13.555177072124554,0.02854029010073603
13,-5.092258107162706,11.363991892837475,,1730.9497581071626,0.07818455780288187,1.0662200564799413,0.011054783200552282,13.696352494450412,0.004821476875746504,13.409753780275553,0.0065160540541172336,13.379741059260935,0.022005060436616805,13.54767794460537,0.028581064237371848
14,-5.099659182426649,14.399090817573324,,1730.9571591824265,0.07755191635729156,1.0641510570566768,0.010796182313259566,13.695852539923312,0.0047957125348012065,13.40877406969607,0.006420774241505559,13.386147469971112,0.02176947127132756,13.584603584516366,0.03141408214448584
