comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,7.194214162394928,-1.2898969487141585,,57013.88711917093,0.10494870659470533,1.134880510352317,0.018353965111209118,15.54020791890974,0.007703389285087136,15.710190157440337,0.012140390884629631,16.411824973025308,0.1020841380675269,16.499877718046736,0.132964425098185
1,-9.763878375320928,14.19823273579459,,57013.87698948643,0.10699797601387208,1.139765524042662,0.018729271463365702,15.54017207256519,0.007635472376740868,15.71294690742534,0.012209808307665014,16.51054780561647,0.11850132382669837,16.488430423058144,0.1461799312350635
2,7.207574878251762,22.685574878258194,,57013.873758455076,0.10477099396022202,1.1399583641155624,0.018698498462014566,15.540632477128263,0.007632113217662578,15.71122565753102,0.012137709711905144,16.255733412083316,0.22261207726035648,16.531887394892202,0.16679429332972776
