comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-6.7849484032412875,-8.286031736573932,,53697.81528173657,0.08523244129974664,0.9005522041576174,0.012091503806829234,15.46919749626232,0.009628177840871091,15.289925228241625,0.009024879006766259,,,15.651437426475972,0.07277585160771921
1,-4.777601201327343,-7.283160725139169,,53697.816886915614,0.08528340790020741,0.9004121311808786,0.012109316339723415,15.469140862716113,0.009646786086915477,15.289855135700744,0.00904351596903294,,,15.633238688318691,0.07533614798416578
2,-1.831585120417003,-5.809585120419797,,53697.815751787086,0.08479872959038004,0.9005348359414792,0.01208141178771754,15.469183352640886,0.00962114790116228,15.289925810420677,0.009019457306213653,,,15.655422032355725,0.06360302605388914
3,3.217958825727692,-3.2858745076046034,,53697.8178745076,0.08526581787456902,0.9006973078656535,0.012131348082696133,15.469234567308703,0.009659276645661064,15.289938046045695,0.009054253556969444,,,15.629639213531366,0.08516347935698679
4,7.172725908400025,-1.308274091607018,,53697.81744075828,0.08584918554339298,0.9009983085893803,0.012188527528051546,15.469628862525708,0.009709074967386324,15.289830008894764,0.009103890469430297,,,15.615098632494805,0.08445027334577436
5,-9.789135663326306,1.2064476700070372,,53697.81730232999,0.08645987158999038,0.90095969560005,0.01226697706218953,15.469611461231482,0.009765469084538979,15.289828511401232,0.009155539292836846,,,15.601141467774553,0.09331369082132036
6,-9.790552707818279,3.217030625517509,,53697.81871937448,0.0878961761451021,0.9012795846341202,0.012466371349155085,15.469770174608302,0.009921999251304445,15.289800501928514,0.00930395577239063,,,15.560375123418753,0.0906684479471868
7,-4.77577919808391,-5.780255388563091,,53697.81506491237,0.08530408781289739,0.9005273462236475,0.01209326234987359,15.469212280833677,0.009630405522562299,15.289873803655242,0.009026935740995688,,,15.627405025804428,0.06448080469093109
8,-1.8298126191511983,-4.306729285821348,,53697.81397928582,0.08503380753394771,0.9006060347304284,0.012082277043687509,15.469237109987192,0.009619919615101604,15.289933448032977,0.00901726300337547,,,15.646335334722064,0.05690706012452268
9,3.2199785691918805,-1.7827714308077702,,53697.815854764136,0.08529995308313187,0.9007779087767754,0.012096201076728541,15.469295496532448,0.00963678607753085,15.289947195134921,0.009034681507778732,,,15.62379212146064,0.07047476350364805
10,-6.784660504737985,0.19525616193641326,,53697.81499383807,0.08581374188114402,0.9011683124301108,0.012127925697515536,15.469728780135245,0.009676799079646409,15.289863106159663,0.009079163369888336,,,15.613886254361018,0.07002636913994544
11,-6.785374630162551,2.709125369838148,,53697.81570796349,0.08647495939801997,0.9013716948663603,0.01223509855534825,15.469846603798251,0.00974593513846404,15.29028157546785,0.00914115205162636,,,15.604766952273,0.07492725558668523
12,-6.784780779606081,4.721719220397063,,53697.815114112935,0.08808434470297453,0.9022169361146429,0.012441572341079357,15.470229652637812,0.009915287189752637,15.290391843018604,0.009306969597312875,,,15.577701934125585,0.07377651288870707
13,-1.8307304194313474,-3.3031708956223156,,53697.8148970861,0.08548549521041823,0.9006877708556456,0.0121221326475117,15.469312813292024,0.009650327494804763,15.290306031299343,0.009044994153578735,,,15.635129078286154,0.05835101129702042
14,3.221186223308905,-0.7770875862115645,,53697.81464711002,0.08524185108814661,0.9006880384414748,0.012060873890425865,15.469284265376507,0.009616843429888033,15.289907995547551,0.009017861662390736,,,15.605197106167502,0.0719627782045311
15,-4.774355146328162,1.2010853298670554,,53697.813640860615,0.08554759408651604,0.9009978716009123,0.012058353151125079,15.469686781463594,0.00963628539043724,15.289805586047947,0.009045030992955064,,,15.595444630597184,0.07118341134221774
