comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-4.779925513893318,-7.118258847226684,5.009999999999991,698.3149255138933,0.07913210103137884,0.9008838181459283,0.011243158794834401,15.464735624628675,0.009004002485995952,15.301361706334934,0.00846365836854724,15.415790913595139,0.03618463551074621,15.626568213727685,0.05410625152877278
1,-1.8288915454369317,-6.133891545436995,7.960000000000036,698.313891545437,0.07763442986088281,0.9009144296314964,0.011186746188042027,15.464544045161517,0.008955044060163498,15.301494364991354,0.008419082839024327,15.416986249186934,0.03671159555270407,15.63793103116321,0.04837509461868106
2,3.2156379167184923,-4.456028749948207,13.009999999999991,698.3193620832815,0.07868824450176855,0.901200885992779,0.011338276423834032,15.464879790930395,0.009054166288058755,15.30133600022059,0.008500170306016129,15.40852210757521,0.04328366981612859,15.624267923492875,0.05800563603253118
3,-6.795299344627779,-3.1436326779610604,16.964999999999918,698.3252993446276,0.07974417048402567,0.9021896914934912,0.01144187549007801,15.465295262740113,0.009164042557294857,15.301354704505737,0.00861351500943894,15.401849321655453,0.046874696227190614,15.618025169458818,0.0581713182604192
4,-6.785259955606989,-1.4569266222735753,21.995000000000005,698.3152599556068,0.08104840702192213,0.9016449659876,0.011484164956918464,15.465135514351722,0.00917457848131314,15.301368748068345,0.008617053192400104,15.413693780525941,0.050373728798958226,15.612027569246552,0.061161528550612784
5,-6.78716401861152,-0.11716401861140942,26.020000000000095,698.3171640186114,0.08411642536309635,0.9020892839598961,0.011876893178347428,15.46530534624379,0.00950320628776255,15.301433665139681,0.008933677485294231,15.406721743391923,0.051822207717300006,15.589145566396269,0.06220365475310157
6,-1.8291244915335483,-5.4657911582002425,7.960000000000036,698.3141244915336,0.07813452083881119,0.9008342388532832,0.011204652408846173,15.464505967503793,0.008979542069247911,15.30148399102228,0.008444094014245562,15.415569811112094,0.03498360175112844,15.628389668795247,0.049459662175033926
7,3.2164326351564796,-3.7869006981768507,13.009999999999991,698.3185673648435,0.07874191717213254,0.9011381704003396,0.011259020008701173,15.464851809257793,0.009036607200423409,15.301348751383637,0.008498755811694474,15.40764180287626,0.04024478763914043,15.610003937709948,0.05926711582620982
8,-4.788594398594569,-2.47359439859459,16.964999999999918,698.3235943985945,0.0796282340324356,0.9021863796073459,0.011330271039098117,15.465293330992465,0.00913217699580601,15.301399212063272,0.008603154839140705,15.401785063755021,0.043070396537943374,15.60403607243597,0.05928552157517291
9,-4.780493201395075,-0.7888265347284005,21.995000000000005,698.315493201395,0.08040027794523813,0.9014346874840453,0.011393252077793964,15.46503344553525,0.009140698645098422,15.301354784537336,0.008599434387028483,15.411562603555142,0.04584472503055052,15.596006473777736,0.06230358862277539
10,-4.780560698856561,0.5527726344768098,26.020000000000095,698.3155606988565,0.08311345590176784,0.9019718338340448,0.011745983274493029,15.465253347998509,0.009435542480409821,15.301459991738309,0.008884338898730125,15.40559808566623,0.047009359000696596,15.573143578488995,0.0626243818180968
11,-1.831341371283429,-2.8013413712834563,13.009999999999991,698.3163413712834,0.07829980591725896,0.9014276013517671,0.011258434120259812,15.465010533206119,0.009028033916073718,15.301383262990532,0.008493649286048344,15.40885134653243,0.04167627768320167,15.627112756739187,0.052502492479019724
12,-1.834741730585165,-1.4864083972518831,16.964999999999918,698.3197417305852,0.07921245185709765,0.9026130150224253,0.011343030648510673,15.465516796232418,0.009133282554969547,15.30148500556446,0.008608375541136516,15.402919022776368,0.04491389667070254,15.622305471829204,0.052612015143578564
