comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-6.782871810106599,-8.28537181010654,,698.3128718101065,0.08265064400304804,0.9009696626948274,0.011717019790855368,15.464559326895204,0.00935283781430496,15.301546858580162,0.008778275806873197,15.416782668930242,0.05205938235140115,15.645117236272892,0.07079636743326362
1,-4.779791548156595,-7.284791548156591,,698.3147915481566,0.08232850630404201,0.9007995530655879,0.011692782070243378,15.464469006884572,0.009365617437438408,15.301506993175103,0.008802767085455151,15.414164232128671,0.04752038316258962,15.626012846614305,0.0736084321098462
2,-1.829044486768339,-5.809044486768357,,698.3140444867684,0.08116604055959427,0.9009199095367123,0.011655026253864569,15.46455391405212,0.009329846277054896,15.301478010249264,0.008771051122041369,15.415934500084607,0.049312440379690084,15.643453584804854,0.06185893326990007
3,3.2163902398026494,-3.288609760197346,,698.3186097601973,0.08196133101739082,0.9009218609568782,0.011850018052272688,15.464801512808673,0.00943533821063866,15.301228215599068,0.008849806467741089,15.397132880710885,0.0662706587957429,15.621737689327079,0.08340195552214738
4,7.165388806608462,-1.3171111933914972,,698.3246111933914,0.08270807320518875,0.9013675812918703,0.011972283484721695,15.465030226410956,0.009531238946461336,15.301069594744998,0.008938447805043635,15.37567559998691,0.07888375834068194,15.610090058866296,0.0829036604458634
5,-9.791781421406313,1.2057185785936895,,698.3167814214063,0.08452989506883626,0.9012196777290371,0.012016840719665576,15.4649651928827,0.009563841285916792,15.301237736438207,0.008967216877216142,15.401527173645238,0.09708548697276667,15.595476526954842,0.09150167226334398
6,-9.796235091818176,3.213764908181872,,698.3212350918182,0.08701346112829464,0.9008098361959175,0.01232108394560619,15.464788820523323,0.009830121115501187,15.301058501234582,0.009222939166118028,15.378708273274189,0.09805609674037143,15.550542829953955,0.09046915323613619
7,-4.777845181048633,-5.780345181048688,,698.3128451810486,0.0827040907392049,0.9009018504851437,0.011732994451935697,15.464515266761929,0.009349618142551079,15.30156278889611,0.00876878594455471,15.416524679914957,0.04001887141592808,15.612375839212271,0.06258414138444868
8,-1.8283572802461094,-4.305857280246187,,698.3133572802461,0.08197991995948616,0.901086471064325,0.011734605728066177,15.464660260800555,0.009346655486499229,15.301905121867874,0.00876745151701614,15.41800364694065,0.04111689211742691,15.629228852747723,0.055234488981122674
9,3.2188640305842,-1.7836359694158546,,698.3161359694158,0.08253901347218878,0.9013120592890491,0.011803136378003466,15.464945702966173,0.009405522596521268,15.3013951445578,0.0088205009341722,15.408008545047812,0.04949540524527307,15.607163144030494,0.06867566575181602
