comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-0.8225874902325359,-6.155920823565869,8.974999999999909,1779.6325874902325,0.10493588743423887,0.9797162990954394,0.010271795956445172,16.4096221798556,0.008858014517019674,16.571479999278694,0.009227541595486392,,,17.44524587947469,0.11216523344357517
1,1.1329714744381363,-5.500361858895228,10.924999999999955,1779.6270285255619,0.10394788191807545,0.9799121126328967,0.010176662854629235,16.409582402513788,0.008766125967262587,16.571706465413463,0.009136257109966503,,,17.514722365526218,0.10805466522879627
2,5.122796190676127,-4.170537142657243,14.914999999999964,1779.6272038093239,0.10421263819657821,0.9797841011562072,0.01018885448998337,16.40947288198289,0.008781624268406141,16.571761537959556,0.009150059434933326,,,17.521582507024405,0.12081806691609095
3,-7.844388124101215,-1.8377214574344027,21.920000000000073,1779.629388124101,0.10392218996932363,0.9798193858831798,0.010164835058400075,16.4095061990056,0.008759874185971881,16.571910971603284,0.009127897405532565,,,17.46449774394207,0.11046386046104482
4,-7.843583040554222,-0.8385830405541128,24.914999999999964,1779.628583040554,0.10372983095867032,0.9798076567996029,0.010142562893478672,16.409488581401906,0.008741002703836239,16.571894838170074,0.009108237631088544,,,17.485153374071842,0.12112975599621915
5,-7.843150299497665,1.1601830338358166,30.910000000000082,1779.6281502994975,0.10363987009537054,0.9797935010822337,0.010133996670627301,16.409471781513354,0.008734028139606366,16.57189139736575,0.009100836944781367,,,17.50536490228279,0.11218898593988262
6,-7.842697588280089,5.1173024117199475,42.779999999999745,1779.62769758828,0.10422762148422818,0.9803077296293478,0.01016594120253529,16.40983786297139,0.008764075649860509,16.57188885177277,0.009136663983582144,,,17.47185891951102,0.11127693556708906
7,-7.842855703489477,8.464644296510642,52.82249999999999,1779.6278557034893,0.10455494967553979,0.9803140923978767,0.010218248764839321,16.40987391476,0.008797656047894824,16.571824229353368,0.009173891075355841,,,17.47267562812847,0.12009854820957103
8,-0.818312472943262,-3.159979139609883,10.924999999999955,1779.6283124729432,0.10433714249124815,0.9797551443153538,0.010215678543339967,16.40960786304094,0.00880665899379463,16.57135793554313,0.00917542076824249,,,17.40548626469077,0.12265642540634075
9,-0.8203902510106218,-1.8320569176772399,14.914999999999964,1779.6303902510106,0.10432323407484431,0.9795155978101551,0.010203872508141556,16.409500121638466,0.008806727988850273,16.571275469017092,0.009170810468631012,,,17.376578372824522,0.14166975420642763
