comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-7.849614393475576,-8.824614393475485,,1779.6346143934754,0.10379736315565771,0.9804913306079301,0.010169555941361822,16.409154770785058,0.008766280438565534,16.5743250213898,0.009142719233687573,17.171045435760565,0.06506438428076416,,
1,-0.8420703769552347,-5.329570376955189,,1779.6520703769552,0.10323328641661396,0.9778655177278895,0.01011644748178484,16.40816888687873,0.008886208456827376,16.572607984597255,0.009214594025885148,17.096849025756548,0.07615307021395198,,
2,1.117012210232815,-4.345487789767162,,1779.6429877897672,0.10174279255336374,0.9787555239653077,0.010011133530813664,16.40842981830669,0.00877502016985471,16.57330417282029,0.009114466709738636,17.134922203495385,0.06274413782639254,,
3,5.103499512666758,-2.3540004873332236,,1779.6465004873332,0.10135386422057752,0.9785809456185889,0.010023580119703517,16.408381755842093,0.008792580479716303,16.573267176551596,0.00913017986154086,17.13188201926032,0.07349577554697391,,
4,-9.799603830052774,1.160396169947262,,1779.6346038300528,0.10386240076202119,0.9796923409873648,0.01018633684288646,16.40878287442086,0.008793872534089291,16.57388485136973,0.009159907309211323,17.1688540746695,0.10435068955912641,,
5,-9.80160332318087,2.6558966768191112,,1779.636603323181,0.10531559841663911,0.9795332639746173,0.010307856506905255,16.40882295678878,0.008902396632202115,16.573514898371492,0.00926981140246508,17.15081979343148,0.10766636047438963,,
6,-9.79971957585326,5.655280424146781,,1779.6347195758533,0.1048211883897537,0.97957469222182,0.010250105355946051,16.408831900601715,0.008855277925222269,16.573438801503315,0.009221112420237963,17.157499982721266,0.10522890053236114,,
7,-9.797948572913356,11.592051427086517,,1779.6329485729134,0.1051391451211246,0.9802008246141022,0.010305441984066762,16.409170285101226,0.00886849236360444,16.57372013178284,0.009246933159874031,17.15360028020321,0.10261461927455187,,
8,-9.798838486754676,16.61241151324532,,1779.6338384867547,0.10491511479658591,0.9800794508889522,0.010288224908678626,16.40908511310997,0.008859390915931584,16.573742330120197,0.00923527809207876,17.168160223859022,0.10944386164802067,,
9,-0.8365061132142273,-4.349006113214273,,1779.6465061132142,0.10414224175526834,0.9785749269831401,0.010213865598755098,16.4084755610432,0.008895042622923717,16.572998647675142,0.009241129494892121,17.109256109868408,0.062064707192992424,,
10,1.1217073878297015,-3.3657926121703667,,1779.6382926121703,0.10257079367571338,0.9792950387472554,0.010100870059346637,16.408673927010398,0.008776888734533554,16.573549859217554,0.009131520765389546,17.134587914356665,0.05376741712246146,,
11,5.108006970237511,-1.3744930297625615,,1779.6419930297625,0.1021858341216943,0.9791223205960147,0.010110150671250111,16.40863626342317,0.008795041563927608,16.573492481589437,0.009147221569948188,17.132449853939114,0.06012701144001201,,
12,-7.847250851711806,2.1377491482883215,,1779.6322508517117,0.10417981841343944,0.979947146963613,0.01020693362323374,16.40896312969896,0.00879335222157025,16.573796199553822,0.009164549777535513,17.152544080453293,0.07405532520922668,,
13,-7.847806707125528,3.6346932928745446,,1779.6328067071254,0.10553347904565875,0.9799818363578368,0.010330454933184224,16.40906430984854,0.008898560552748867,16.573591191336472,0.009274633239545173,17.143008789552137,0.07565276649194405,,
14,-7.84645309611642,6.633546903883712,,1779.6314530961163,0.10504358805442705,0.979968838022947,0.01027837161324898,16.40905369154744,0.008854686409693287,16.573477487987073,0.009228780316334942,17.146678841675396,0.07462067453718803,,
15,-7.844204096764088,12.570795903235876,,1779.629204096764,0.10529881163231201,0.9806387976050291,0.010305980347571004,16.409392894831672,0.008858598063075235,16.57381323470157,0.009243472261430654,17.145122812853383,0.07369871143503189,,
16,-7.846410887047341,17.589839112952745,,1779.6314108870472,0.10509450503256533,0.9803599746291172,0.010297530481019553,16.409261381444693,0.00885579262522163,16.57370595422186,0.009236460326116322,17.151636843063013,0.07609646241854442,,
17,-0.8195026385972142,0.15549736140280856,,1779.6295026385972,0.10461695479367766,0.9798828895179788,0.010228889232892266,16.40900626921596,0.008813467082815645,16.573418261061985,0.009184674947916884,17.076951185478745,0.059982341514534895,,
18,-0.8173880842819017,2.1526119157181256,,1779.6273880842818,0.10418038118743411,0.9799853188396644,0.01019796730430368,16.409074824312434,0.008782206461713703,16.573330329368346,0.00915430933640406,17.054032477226887,0.06914288015217267,,
19,-0.8195641527408952,5.652935847259187,,1779.6295641527408,0.10421038061991478,0.9799733249456853,0.010183768843711893,16.40923440531874,0.008776564653812026,16.57295615258479,0.009146689983552602,17.02431875862654,0.09077447439322194,,
20,-0.8175436808257928,7.1524563191742345,,1779.6275436808257,0.10483456213822681,0.980354536451343,0.010258826297230753,16.40950589375678,0.008826846392989075,16.572873792156486,0.00920611101826735,17.00568773867358,0.09145634042497157,,
21,-0.8181855103705402,10.149314489629546,,1779.6281855103705,0.10456901281637436,0.980265874740086,0.010240449705813757,16.4094587031725,0.008812337738014797,16.572800363938264,0.009189674776811386,17.014951121271967,0.09055988233851496,,
22,-0.818000105149622,16.084499894850296,,1779.6280001051496,0.10443580760895786,0.9804225829631532,0.01019463592205046,16.409524300730375,0.008803517133891067,16.57289380131259,0.009178238457084391,17.018641381160993,0.08808334632532111,,
23,-0.8180209549661868,21.105729045033854,,1779.6280209549661,0.10482713149958159,0.9805005738784843,0.010253067903849071,16.409583153055575,0.008819769299302583,16.5729158795495,0.0092002257185303,17.01445751956841,0.09355715966879394,,
24,1.1293231122331235,3.124323112233128,,1779.6306768877669,0.5639014473753005,0.9799337488982096,0.01017340514247491,16.40898407379235,0.008765354812669048,16.573643693346977,0.009135320578802706,17.100329885597905,0.10942930222541078,,
25,1.1306231087164633,6.628123108716522,,1779.6293768912835,0.5643197895809491,0.9801327627334365,0.010200588476349097,16.409115676143983,0.008784444848320975,16.5736012922101,0.009157954939144727,17.10405824754395,0.12213387596133211,,
26,1.1331538919587274,8.128153891958732,,1779.6268461080413,0.5653912304460115,0.9804633110447181,0.010317463681001605,16.409318895436275,0.008872239163238932,16.57356658607978,0.0092557259894672,17.09373045844049,0.12321751262520408,,
27,1.1331190780438192,11.125619078043883,,1779.6268809219562,0.5648818486347089,0.9803763359702243,0.010274272975429046,16.40927388286272,0.008836637866712153,16.57345888389534,0.009217320093221824,17.098108622819247,0.1223604392071036,,
28,1.1352017267588508,17.062701726758746,,1779.6247982732411,0.5647879283248513,0.9809100565758767,0.010244730312758056,16.409525279694993,0.008825274476417578,16.573750499890327,0.00921046188451048,17.097620192240974,0.1211139986768457,,
29,1.1321940037864806,22.0809440037865,,1779.6278059962135,0.5650420711688492,0.9806201570041978,0.010279116543196682,16.409404290385705,0.008836778477441621,16.573649400725238,0.009220434146049858,17.10104203525757,0.12387330946595185,,
30,5.120929994429616,8.62342999442967,,1779.6290700055704,0.5641995579957582,0.9801157104653567,0.010190008429946502,16.409123181282844,0.008778146673295495,16.573526341316363,0.009150983262254107,17.08158644553058,0.1408624159948318,,
31,5.1245144966378575,10.124514496637858,,1779.6254855033621,0.5651026092504005,0.980488853918461,0.010294206177499899,16.409344527254287,0.008852826959769858,16.573469037107646,0.009235986090528283,17.0642588900068,0.14252221203512164,,
32,5.123847317803666,13.121347317803725,,1779.6261526821963,0.5645957269838149,0.9803914718520315,0.010255857180109311,16.409290435095038,0.008821592267090762,16.573399398680635,0.009201899599067958,17.072098757180715,0.14099423393239358,,
33,5.1252963031099625,19.057796303109853,,1779.62470369689,0.5643530698105188,0.9808024055010797,0.010214728138166505,16.409480538256176,0.008809042268011982,16.573640026608768,0.009191521249036253,17.072643324177484,0.1384247867501347,,
34,5.123008564311704,24.076758564311717,,1779.6269914356883,0.564847595616559,0.9806091091075364,0.01025981271475014,16.409401632931665,0.008822504698259846,16.57359139083204,0.009205358920143458,17.075260182085895,0.1440264561294388,,
35,12.127052154122794,13.624552154122739,,1779.6279478458773,0.17451488644458307,0.9800903276938597,0.010225823165348135,16.409477745749427,0.008802107933037671,16.572420754262374,0.009176348302091554,16.96487460524482,0.21538072369428818,,
