comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-9.793241874707746,,,54779.12824187471,0.10610369933937164,0.9808179324347929,0.010402874025950231,16.409297397794976,0.008930418021217601,16.57466072013726,0.009321953208904148,17.192205279595516,0.11542255983002847,,
1,-7.837313017887936,,,54779.12531301789,0.10592949388396347,0.9800638288341853,0.010361986493091275,16.4089543914592,0.008921189770641533,16.574077323742102,0.009299734487109163,17.162393661720234,0.07819344434982925,,
2,-0.8157947277577478,,,54779.12479472775,0.10599266275701885,0.9800833669010112,0.010368164136770264,16.40930462332227,0.008925245854862719,16.573139634012147,0.009304123945290165,17.02100092308164,0.09820561083071262,,
3,1.134041921395692,,,54779.12512474528,0.1059506028963914,0.980071110347162,0.01036405301430848,16.40907420931587,0.008922510463633501,16.573757652329864,0.009301175545752199,17.108495946930248,0.12627832221553337,,
4,5.123506852090941,,,54779.125093147915,0.1059546273667491,0.9800731707216567,0.010364469005509108,16.40910598492735,0.00892275311006848,16.573673971001348,0.00930145015843268,17.0858863946467,0.14846791499031176,,
5,12.133373021279112,,,54779.12479364539,0.10598834103439402,0.9800851207991597,0.010367781068178912,16.409294446718228,0.008924867139873333,16.57317157698522,0.009303764352691472,17.046846883877414,0.28552553663250335,,
6,15.125019106075342,,,54779.123780893926,0.10611328976574913,0.9801186727037633,0.0103798842249477,16.40995919766877,0.00893300426886726,16.571380926359737,0.009312501145462497,16.862961146956586,0.3146836732500802,,
7,21.118724551954074,,,54779.12410878139,0.10606835504731386,0.9801109857006922,0.010375604008006136,16.40972001600371,0.008929966374081921,16.57203093012082,0.009309323216484564,16.969770090293537,0.2845450049181816,,
8,32.98726376410923,,,54779.124069569225,0.1060742789629337,0.9801124051764148,0.010376183348567667,16.40975396858291,0.008930364561509736,16.571939781806027,0.009309745087950802,17.006021703053015,0.23485915418937467,,
9,43.03479255923594,,,54779.123457440764,0.10615052917621874,0.980130517601156,0.01038351462253997,16.41015801948204,0.008935373003343329,16.570849242784163,0.009315079951430548,16.91474972001464,0.40013993156882127,,
