comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-10.321174938006152,-10.825897160229943,,56295.662619382456,0.0392210505481755,0.8479304988810668,0.003146634033466002,12.964043696175029,0.004979028758258698,13.104952165800821,0.004358696868550277,,,13.85535283881197,0.038866516178388946
1,-8.308976002866984,-9.826642669529974,,56295.676309336195,0.04053122473424324,0.8468808813445348,0.003254834486388678,12.963233915991266,0.005175304938805642,13.104601443513761,0.0045302558683234535,,,13.69434965579133,0.027330831692201272
2,-7.33082299225498,-9.340989658921899,,56295.68315632559,0.04111236601618694,0.846352580995091,0.0033030261947219466,12.962821847453432,0.005265595270870685,13.10442974516615,0.004609372326972742,,,13.638607549146927,0.02333983462405002
3,-6.372095154867566,-8.864640609408525,,56295.68918606395,0.0415745628097408,0.8458882923254819,0.0033415520942364197,12.962460973266932,0.0053397530049923425,13.104281324883926,0.00467448345427014,,,13.595856000846013,0.02034751881609505
4,-3.373205425508786,-7.366927647726698,,56295.69264986995,0.041147762373494066,0.8457447540614665,0.003314454652470089,12.962406502611886,0.005310454299542128,13.104295591547059,0.004650032861042085,,,13.60904941363343,0.020012074352847145
5,-2.3449723303783685,-6.8484723303772626,,56295.68397233038,0.03998639417250135,0.8464867055747243,0.0032253955892744346,12.963017051020303,0.00515662090812411,13.104568880847262,0.00451601172217584,,,13.69636780982444,0.021247744436987643
6,-0.36910558854287956,-5.85955003298659,,56295.68199447743,0.0396182518624679,0.8466943036022689,0.003200702827293463,12.963204278198202,0.005115219193068953,13.104662155247372,0.004479730165546459,,,13.723953497953502,0.022753995373206524
7,1.6251653282961342,-4.8645568939246004,,56295.68627911615,0.04009014004845483,0.8464350152245579,0.0032409069586005496,12.963037731392529,0.005180854255785389,13.104607465848643,0.0045358117723867915,,,13.687269153066554,0.02559802207247491
8,-11.353412726217357,5.61019838489301,,56295.68541272622,0.04096896641492411,0.8466733642846977,0.0033102760593158886,12.963311140439526,0.005267190058387838,13.10474869930129,0.004607457545762922,,,13.645398707633706,0.02643478005809692
9,-11.354621879101614,6.102044787567138,,56295.686621879104,0.04098451491127487,0.846685401287057,0.003315769259176067,12.96337180209609,0.0052753742202206536,13.104797822412138,0.004614071148117179,,,13.643609328121928,0.02818054851494588
10,-11.353900660957152,6.600899339038733,,56295.68590066096,0.040826752327509,0.8468483465473678,0.003306823231119354,12.963550909326083,0.005256783656347547,13.10489657128156,0.004597433724321878,,,13.656153959629341,0.0297075854105544
11,-11.344422984890116,10.141132570664922,,56295.67642298489,0.04072913308327242,0.8479172171051311,0.003288070092438299,12.964553414243904,0.005199361711901655,13.105375844566087,0.0045500819379744786,,,13.694356949670984,0.03412147820507324
12,-11.328764517187665,20.109402149479138,,56295.66076451719,0.039053693418952345,0.8480693616102208,0.00313263385667347,12.964146474296998,0.0049535276937808705,13.1050045907477,0.004336400678890063,,,13.915206686908776,0.0655809945900257
13,-11.328764542005956,21.616402124662272,,56295.66076454201,0.0390536905130195,0.8480693594450555,0.0031326335887054426,12.964146451961586,0.004953527279597904,13.105004634783379,0.004336400437577465,,,13.915206679705742,0.06558098911757622
14,-11.328764614510874,23.6014020521543,,56295.66076461451,0.03905369696417696,0.8480693526878602,0.003132634201914011,12.964146405650862,0.004953528178856886,13.105004732845561,0.00433640134938841,,,13.915206658198386,0.0655810033705737
15,-8.304610631348623,-9.317555075787823,,56295.67194396468,0.04030918116666358,0.8472157089097408,0.003235891444133859,12.9634966171799,0.0051349135826778405,13.104704323706425,0.0044944584476447,,,13.703131150177192,0.025333139288955538
16,-7.32888897335215,-8.834333417795278,,56295.68122230669,0.04120423538833684,0.8465131514784038,0.0033101461836509156,12.96295286037619,0.0052692446589070385,13.104485432983031,0.0046116837439782584,,,13.649086955946192,0.022335136287557573
17,-6.373300067389209,-8.361123299706378,,56295.69039097647,0.04197882464289558,0.8458172632690947,0.003374799777010608,12.962414635532221,0.005389974145171723,13.104271952258685,0.0047172536178738695,,,13.605647530909517,0.019945654375629077
18,-3.376301615142438,-6.865301615136559,,56295.69574605958,0.04131236884796509,0.845587535753091,0.003332199533685435,12.962321440412834,0.005342974756526175,13.104286600745612,0.004677853485177711,,,13.618340915713949,0.019557078026761734
19,-2.343393281356839,-6.3421710591319425,,56295.68239328136,0.03958587484181948,0.8466665217437621,0.0031989092682583194,12.9631862959342,0.005114602230668102,13.104649652822864,0.00447942898025215,,,13.701565334328757,0.020196679213874025
20,-0.3662987266507116,-5.352020948870631,,56295.67918761554,0.03909841827989191,0.8469543826550097,0.003166793117585828,12.963430848060602,0.005060970618595235,13.104760745380894,0.004432579669168966,,,13.727330495735787,0.021336490305387774
21,1.6262229669155204,-4.358777033081424,,56295.68522147753,0.03971338934429376,0.8466228138452168,0.003219438989677922,12.963236239463855,0.005144696937253171,13.10471233398514,0.004503628599217598,,,13.695387363313142,0.02387189431364504
22,-10.342575518581725,6.116313370304852,,56295.68401996303,0.04098569325667184,0.8470111402882213,0.0033159252952480087,12.963688275381763,0.005264447320076799,13.10495443981065,0.004604011679354843,,,13.658061186900003,0.02488328877656632
23,-10.344088783225743,6.607855661219219,,56295.685533227675,0.040999281342987394,0.8470469529939494,0.0033223745904114124,12.963787559695394,0.00527349532873544,13.10503264847632,0.0046114660701186555,,,13.657953687623028,0.02630053875915249
24,-10.342876513132069,7.107201264640025,,56295.68432095758,0.04075463050154123,0.8472690921975948,0.0033062392711963144,12.964023743770502,0.005242490426438649,13.105159002418054,0.004584520230452283,,,13.670662136685856,0.027433231462200725
25,-10.329730072626262,10.651103260704986,,56295.671174517076,0.04053218316793105,0.8486184627856457,0.0032532121498267358,12.965249071816668,0.005140354907596333,13.105726501968675,0.0045075741786427094,,,13.707925123364262,0.03065309169892585
26,-10.31928687972686,20.61415756471615,,56295.66073132418,0.03905517362365881,0.8480694007146721,0.0031327329031061515,12.964152242472096,0.004953668669950454,13.104988187482663,0.004336522480158984,,,13.829105923469918,0.046738023852342964
27,-10.319286900405132,22.121157544039306,,56295.660731344855,0.0390551709862878,0.848069398631411,0.0031327326755432802,12.9641522196404,0.004953668360043196,13.104988232302091,0.004336522267229125,,,13.829105918263165,0.04673802046105605
28,-10.31928697154217,24.106157472899213,,56295.66073141599,0.03905517752711703,0.8480693911554537,0.0031327332691310377,12.96415217061412,0.004953669130383056,13.104988333569514,0.004336523132639355,,,13.829105899733676,0.04673803018717859
29,-7.310949436970986,-7.803449436974915,,56295.66328277031,0.03936672192776302,0.8479047173922745,0.0031591932383815673,12.96405518830335,0.004998488157224005,13.104911724437438,0.0043753535783890895,,,13.639328809793527,0.018006931363324635
30,-6.353015127664548,-7.327893915542518,,56295.67010603675,0.040097357966226065,0.8474840534957795,0.003222215876798651,12.963776269118878,0.005106392723376095,13.104821698803113,0.004468785547481348,,,13.608079297488834,0.01662307887279775
31,-3.356258457817603,-5.832314013372525,,56295.675702902256,0.03937248445551695,0.8471851452846298,0.0031801428746641262,12.963605938328428,0.0050632088972149426,13.104789590297434,0.004432623529665046,,,13.616500174205244,0.01629087614063665
32,-2.319742551204399,-5.305575884540303,,56295.658742551204,0.03847201249082846,0.8481738696359437,0.0031118323551451678,12.96422588272585,0.004951025453318164,13.104967509733564,0.0043386205216811745,,,13.675978954291244,0.01669481725900158
33,-0.3405423606745899,-4.31332013845531,,56295.653431249564,0.03853343059259656,0.8484272733537833,0.003125880654083448,12.964350168909279,0.004972809445606866,13.10498179040267,0.004358233299016041,,,13.69037941979718,0.017651105487340918
34,1.6492577239550883,-3.3227978316026565,,56295.66218672049,0.03840103546038326,0.848000965036704,0.0031168412310419334,12.964133897723512,0.004953030451465368,13.10495335300789,0.0043373503713634055,,,13.665468576973103,0.018838336514550903
35,-8.297915485774865,7.148028958672512,,56295.6652488191,0.039227490243248384,0.8481570725572972,0.0031570685932396166,12.96444687336976,0.004988845142805471,13.105170956485383,0.004368763204862092,,,13.643042724066968,0.019466491610671984
36,-8.299052388501877,7.639947611503885,,56295.66638572183,0.039237796400550556,0.8481816634682952,0.0031612871627071035,12.964520557220244,0.004994397386606204,13.105227112325737,0.004374122464151114,,,13.641569528916522,0.02018567679325736
37,-8.298143740685191,8.138989592647704,,56295.66547707401,0.039095488596966224,0.8482137467169701,0.003149582930959878,12.964527074513386,0.004974571885216639,13.105221519886534,0.0043582930029000076,,,13.64782774862981,0.020744747265466858
38,-8.293373149521358,11.67451573937069,,56295.66070648285,0.039094042848364964,0.8482848043637331,0.0030693002556909086,12.964440618144012,0.004889780253091645,13.10511394411478,0.004313620083803033,,,13.664145775303117,0.022402933660051513
