comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-8.303596715915774,-9.9906707899839,3.0353333333259798,56295.670930049244,0.03838456322076727,0.8474023778673533,0.0030959047151073926,12.963649818515371,0.004956208493132824,13.10488505232022,0.004346683208269105,13.46876691998067,0.018918866950136153,,
1,-7.323202833686082,-9.666943574426114,4.020333333333838,56295.67553616702,0.037985125922358774,0.8470877324202871,0.0030771443500806424,12.963427527544496,0.004960764577531539,13.1048070202546,0.004354957849043006,13.460353981381786,0.01688397183088127,,
2,-6.36796183129627,-9.354874289201689,4.985090909081919,56295.68505274038,0.03758954961539265,0.8464645975657319,0.0030646860263954237,12.962993453891112,0.004988635838989111,13.104656459826845,0.004384161956991627,13.44150627176629,0.01394818127123208,,
3,-3.372894105654268,-8.361375587128956,7.987444444435823,56295.69233855009,0.03639494560973485,0.8460804432347065,0.0030184277861364348,12.962777486564754,0.00498433713496755,13.104617823462876,0.004387404803013765,13.440749270118717,0.01589620471654711,,
4,-2.357357410961413,-8.025542596144078,9.006999999997788,56295.69635741096,0.03579628908672309,0.8458720650484072,0.0029992410179146547,12.962664164271585,0.004986789080282639,13.104597084332687,0.004392214233478488,13.43649207610988,0.013950479232261788,,
5,-0.39351329788041767,-7.3776244089895044,10.98088888888742,56295.70640218677,0.035716148012981556,0.8453824935542387,0.003027880989920841,12.962422567304527,0.005039110319863049,13.104567181751923,0.0044329571890270566,13.42203418787278,0.014643992644760925,,
6,1.610052037613059,-6.706429443865393,12.97944444444147,56295.70139240683,0.03553548483576999,0.845884199864161,0.003044016930439198,12.96286990216093,0.00502519960609762,13.104772216163898,0.0044125040566302155,13.431207222171247,0.01487130844454315,,
7,-10.323739810832194,0.31237130027633003,33.927222222220735,56295.66518425528,0.03823060654928877,0.847772395010052,0.0030772815130202208,12.963906411840082,0.004930812819606586,13.104978733494837,0.004328174970419179,13.491496181032334,0.027031655853366175,,
8,-10.322794973253622,0.6420198415604924,34.913333333337505,56295.6642394177,0.03812496207425909,0.8478434458568073,0.0030748511131147896,12.963961224231662,0.004930337424855624,13.10500099745116,0.004328051443525542,13.493708733512909,0.026551482170963227,,
9,-10.325092073224369,0.9718116304745005,35.90959999999177,56295.666536517674,0.037967624589028574,0.847696610003036,0.0030727197203753603,12.963860483136996,0.004933232660594272,13.104966915780818,0.0043298730116301054,13.488963618684474,0.026216902771150356,,
10,-10.317108660216036,3.333632080522269,42.971111111110076,56295.658553104666,0.03846067489308973,0.8478639473770845,0.0031300144012823506,12.96377327812312,0.004952736330899403,13.104832270435196,0.004337374835437843,13.5060955772152,0.028056321495909867,,
11,-10.322225168587465,9.96358964622535,62.876333333333605,56295.66366961304,0.03886810383356983,0.8478833729896328,0.0031202927717715705,12.963990099856495,0.004945573328123923,13.10501292965899,0.0043306453121284985,13.494976241957339,0.03143592222742134,,
12,-10.322225538882776,10.968255942597656,65.89033333333646,56295.66366998333,0.03886804351815066,0.8478833201860718,0.0031202883415544155,12.96398964145488,0.004945565649885939,13.105013750243188,0.0043306398579513305,13.49497604256694,0.03143590125992708,,
