comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-12.181213526773945,,,1174.946213526774,0.06773655759188114,0.9312832058947933,0.0074331151476932965,13.081038923106659,0.007723386157953504,13.09618319289613,0.007102661916157927,13.482194518627331,0.16312274781914288,13.745223366132315,0.15368959145053523
1,-10.12110302398969,,,1174.9461030239897,0.06771336897010256,0.9312353088121831,0.007430262824598082,13.080982057105208,0.007721170380412762,13.096233773203542,0.007100306172156779,13.513907365378511,0.07446703533652513,13.708235543347877,0.076109524807546
2,-7.121097463297247,,,1174.9460974632973,0.06771118777415548,0.931236776258461,0.007430033537950499,13.080988092275078,0.007720904915878625,13.096222479058625,0.007100078589763229,13.478039164316536,0.04200828962150978,13.61986847169675,0.051957100813232
3,-6.1011017086748325,,,1174.9461017086749,0.06771148433022653,0.9312366716959843,0.007430064807261585,13.080983085681194,0.007720940415139105,13.096233607073454,0.007100110381201121,13.489925133041995,0.03690449569065383,13.632820712990616,0.04534730872915168
4,-5.106107099455812,,,1174.9461070994553,0.06771261262195968,0.9312363363286238,0.007430185289456595,13.080986496568086,0.007721071078744089,13.096226153730793,0.007100229339537847,13.48565477803651,0.03155582513540916,13.636425005803696,0.05519726705113577
5,-4.108591747783976,,,1174.946091747784,0.06771126008554625,0.9312361050131993,0.007430038453633157,13.080990729188803,0.007720920362451714,13.096214857886515,0.007100086129508093,13.482611759375736,0.033954355789103184,13.645625025670718,0.053725823906905994
6,-3.103096792760425,,,1174.94609679276,0.06771272655755033,0.9312364984795323,0.007430197447153772,13.080997555881009,0.007721078815387631,13.096202571194008,0.007100229910413742,13.474437950316963,0.03520276008788038,13.650255458899938,0.054925315895054255
7,-2.112759260585335,,,1174.9460925939186,0.06771298757237632,0.9312363316847103,0.007430226323320229,13.080997032421033,0.007721111474763744,13.096202557523222,0.00710025962776067,13.475816040335797,0.03897270733154568,13.648523333840101,0.07309596710990017
8,0.8989116176546759,,,1174.9460883823454,0.5277127678309684,0.9312353302688711,0.007430199571117669,13.080999762019605,0.007721099063451586,13.096193825118027,0.007100240848006437,13.480453165850939,0.09498677750448017,13.662630241950522,0.07428935502907956
9,5.848937830233126,,,1174.946062169767,0.5277113471373545,0.9312357000916621,0.007430050059580159,13.08103065480488,0.00772093005909304,13.09612471814126,0.0071000877522003035,13.413239855658377,0.12195607158994186,13.586218022754224,0.08210872243768598
10,8.828944672518446,,,1174.9460553274814,0.527710447461212,0.9312362537982204,0.021169955458623733,13.0810381753135,0.00772082085208835,13.096108637693979,0.007099992885674395,13.39486492152472,0.16015308498708553,13.540119569640128,0.08821054889091354
11,14.868986383131414,,,1174.9460136168684,0.13771129570501675,0.931234459985259,0.02117004422357297,13.081088979137004,0.007720931291565653,13.095991156316503,0.0071000723693670125,13.331450582300882,0.22021560031498272,13.539380754904744,0.0764487864803156
12,18.808978916714977,,,1174.9460210832851,0.137712457886692,0.9312338573149256,0.02117016659971792,13.081080039890368,0.007721071011683886,13.09601035428518,0.007100194576623183,13.355572293366695,0.2134408723422822,13.579817987704567,0.07336262595295798
13,21.838939791648727,,,1174.9460602083514,0.1377132169480177,0.9312343374200098,0.021170246823410132,13.081033212787501,0.007721157517611579,13.096116760953585,0.007100281671532862,13.441788895255032,0.18372122326308404,13.627776446792813,0.07552911593584498
14,30.78904756190832,,,1174.9459524380916,0.1377125691974404,0.9312318035390351,0.007430177792958589,13.081163659064662,0.0077210975135083865,13.095818478130335,0.007100192372603412,13.248604041408775,0.1584402284641312,13.574538993416594,0.0904762103556246
15,33.8289338886334,,,1174.9460661113665,0.13771394262595427,0.9312340873816981,0.007430323391999065,13.081025621132147,0.007721243185454271,13.096133487455857,0.007100357655902043,13.470930316078494,0.16362861061876044,13.700106486825378,0.09474683985333293
16,42.77895563147058,,,1174.946044368529,0.1377129413555616,0.9312340239620532,0.007430217521732878,13.081052729241776,0.007721127607794048,13.096072231129565,0.007100249784456133,13.417138521782158,0.39140007098167584,13.649200153521557,0.19620680250491834
