comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-3.737889455362165,-4.209000566475879,,56288.927889455364,0.04226996232577674,0.9717984903670936,0.004563419373229675,13.57774946762278,0.004430034337037174,13.702258978777818,0.0044960965075882,14.172984109712715,0.01991186371596202,,
1,-1.644477934576571,-3.1622557123555453,,56288.92781126791,0.04219416051551594,0.9717188036834195,0.00455950728121878,13.577704019274286,0.004428017692546628,13.702232494853261,0.004493362567360714,14.175918920378518,0.021155308925234328,,
2,-0.6080140209087403,-2.644180687577318,,56288.92812513202,0.042196755844954865,0.9717187642713858,0.004560749046026664,13.577708591348205,0.004428906548412993,13.70223512105556,0.004494194885756786,14.173943290857839,0.021733265293311304,,
3,0.2742341155244503,-2.202543662257085,,56288.92709921781,0.04218691376303778,0.9717304856501332,0.004560073701965552,13.577700616435425,0.004427804516493336,13.702233722474919,0.004493114042425817,14.181178346112967,0.02172076205628321,,
4,3.2916251930437284,-0.6943495544328471,,56288.928102079684,0.042152302276808225,0.9717320797129886,0.004560458358828242,13.577713510664733,0.004428119730849839,13.702250475199296,0.004493344457312562,14.175599007057743,0.023581218310906687,,
5,4.330099112637981,-0.1746786651419825,,56288.9272342207,0.042112153833683975,0.9717314148038343,0.004559696280147986,13.577701656967823,0.004427346460471161,13.702239552598424,0.004492545909279252,14.179541505422357,0.02419548009854211,,
6,-4.6812254094547825,0.3159857016544265,,56288.92900318723,0.04211209827125889,0.9717324774132735,0.004562569999714808,13.577726532040126,0.004430085523241853,13.702259647843796,0.004495207668769957,14.17353330985783,0.024505554730567446,,
7,-4.681644237491128,0.7980224291750346,,56288.929422015266,0.042137599021703165,0.9717562006642835,0.004564650813494067,13.577747257719157,0.004431674255559535,13.702278141690606,0.004496822444021998,14.172523447024632,0.02500144882345632,,
8,-4.68287982273614,1.303009066155937,,56288.93065760051,0.04227795858181472,0.9718292825791408,0.004575857766701151,13.577807864946394,0.004441700190812703,13.702338010731463,0.004507296794476575,14.168446897232121,0.025585053723045276,,
9,-4.6790924206070486,12.255685357173206,,56288.92687019838,0.042522332241523776,0.9719496226323074,0.004589393087115501,13.57783808873825,0.004454058195342028,13.702341478382728,0.004521384103995969,14.170029094793732,0.026871897126101135,,
10,-4.678724424084066,12.748664464805188,,56288.92650220186,0.04246879939439345,0.9720535136636888,0.004581452880435904,13.577894602151272,0.004447142916313563,13.702403083861528,0.004515002878470884,14.171230812418871,0.026868122331127203,,
11,-4.6780130240440485,13.240320309290837,,56288.92579080182,0.04251071000000023,0.972268611506034,0.004581430469147945,13.578015786976877,0.0044488524094554996,13.70252437742153,0.004518056323966314,14.169351533094952,0.026685458477279742,,
12,-4.680209522324731,16.24740158878558,,56288.9279873001,0.04239332673667104,0.9713028376289335,0.004556089509252742,13.577457789158771,0.004439531726856891,13.701969444583796,0.004501871708805102,14.182667227125163,0.02721669579555208,,
13,-4.680132263223641,16.74453440344223,,56288.927910041,0.04235514571201987,0.9714017714709796,0.004555443786559303,13.577516421122775,0.004435907020185376,13.702030079037648,0.004498928129936173,14.181665362719931,0.027261072534896187,,
14,-4.679642776070978,25.248968335043173,,56288.927420553846,0.042264322282732934,0.9717404053338737,0.004561057267509367,13.577715083183023,0.004428712757752537,13.702229820520085,0.004494191261909062,14.178776584337514,0.027423915344399825,,
15,-4.679644465009915,26.72329997943598,,56288.927422242785,0.04226334764480803,0.9717395863677951,0.004560935393571475,13.57771420151477,0.004428615647432845,13.702230706703123,0.004494084157374882,14.178776485581169,0.02742334979423557,,
16,-4.679644811905746,27.222132965871424,,56288.92742258968,0.04226302204911075,0.9717393375166019,0.004560897341116885,13.577713910813467,0.004428582054715782,13.702231017903024,0.004494048848076295,14.178776487868863,0.02742314853821086,,
17,-4.679645360287395,27.724965750825504,,56288.92742313806,0.04226253641564888,0.97173897520531,0.004560840549323773,13.57771348186758,0.00442853196139372,13.70223148864454,0.004493996194495509,14.178776480927265,0.02742284819462391,,
18,-4.679645987525873,28.248298456917837,,56288.9274237653,0.042261980173519065,0.971738559243392,0.004560775519876544,13.577712990118036,0.004428474624962079,13.7022320266742,0.004493936060786614,14.178776473780895,0.027422504440572062,,
19,-4.679649062432873,30.248462048679357,,56288.92742684021,0.04225927441286026,0.9717365576237512,0.00456045913257802,13.577710607637574,0.004428195330774199,13.702234663668508,0.004493642843398021,14.178776423161619,0.02742083110417958,,
20,-4.679653425810102,44.25308268529989,,56288.927431203585,0.042252651509428335,0.9717321592748606,0.00455968824414614,13.577704499006845,0.00442750854099934,13.702243184865354,0.004492926205742376,14.178776420327177,0.02741670731410538,,
21,-4.6796567449273425,144.8451210328567,,56288.9274345227,0.04225214620642695,0.9717312192682045,0.004559625716269137,13.577704276785353,0.004427459569429366,13.702241598701034,0.004492870489980475,14.178776398323821,0.0274164224000714,,
22,-1.6439140326328925,-2.6905806992981525,,56288.927247365966,0.04223472520646873,0.971734506726398,0.00456004196239091,13.577709475391101,0.004427819141107343,13.702223407340016,0.004493245536324559,14.168862774412204,0.021865438109880352,,
23,-0.6073067468605586,-2.172362302415422,,56288.92741785797,0.042228883887248964,0.9717336547585739,0.004559845806687837,13.57771213410165,0.004427588617263684,13.702222474768273,0.004492954635126811,14.166361893992532,0.02249746156886843,,
24,0.27447582569584483,-1.7311908409719763,,56288.92685750764,0.04225073227232189,0.9717009900964766,0.0045615836494995255,13.577683218119464,0.004429909870996748,13.702201873579245,0.004495061121070233,14.174009143632745,0.022506074335098155,,
25,3.292334659403423,-0.2225289769594383,,56288.927392613325,0.042194084045877274,0.9717329445942847,0.004559428111267874,13.577709264000516,0.004427168821445747,13.70222727469734,0.004492394340410504,14.166679095632517,0.02458146870963525,,
26,-3.7367222750981455,0.29694439156810404,,56288.9267222751,0.04217648057573302,0.9717159107607684,0.004560375968016718,13.577690398165187,0.0044282874608336355,13.702209641641558,0.004493396068081285,14.170385184947882,0.025282560168673644,,
27,-3.7380444451846415,0.7880555548108532,,56288.92804444519,0.04215241000776725,0.9717447041965528,0.004560564392734036,13.577726568082218,0.004427960479435677,13.702238436590688,0.004493144826326679,14.163711746943353,0.025624427954600373,,
28,-3.73845625892136,1.2700992966310878,,56288.928456258924,0.042165600194601534,0.9717649724349104,0.004561766077274832,13.57774535293079,0.004428941995677776,13.702254057836628,0.00449414313076539,14.16220861660775,0.026184779482500423,,
29,-3.7395608328079106,1.7752169449704525,,56288.92956083281,0.042274787188626775,0.9718439325586061,0.004570668882999133,13.577808300504408,0.004436834766111979,13.70231448705232,0.004502521462086595,14.157359762557432,0.026834222857831342,,
30,-3.7363985646661604,12.72726810200038,,56288.92639856467,0.04247823425114387,0.9719632076491856,0.004584746520709971,13.57784561903595,0.0044498147131251204,13.702326433218307,0.0045172144009665875,14.157856098948002,0.028284977438518374,,
31,-3.736135384562658,13.220142393212882,,56288.926135384565,0.042428383958289094,0.9720508047362127,0.004576941666131611,13.577894148721876,0.004443535520213836,13.702379435188469,0.004511382247737277,14.159102898202956,0.028280922337136236,,
32,-3.7353997436148347,13.711822478606337,,56288.92539974362,0.0424545886146826,0.9722495657998077,0.0045749866935070275,13.578004710232618,0.004444108371139792,13.702490204619771,0.004513206342944373,14.157262281039612,0.028063098549335686,,
33,-3.7382059144219966,16.7182940855746,,56288.928205914424,0.042409134551666734,0.971263340019061,0.004556543841263529,13.577441115329275,0.004441273896501829,13.701933526596699,0.004503405111732877,14.171281240898582,0.02871414528509666,,
34,-3.7380780991297797,17.215477456422377,,56288.92807809913,0.04236660110232565,0.9713697882380428,0.004555616696966284,13.57750376315959,0.00443718579553683,13.701997820941838,0.0045000360856243034,14.170114704250462,0.02876736020916234,,
35,-3.7373770756821614,25.720122924318275,,56288.927377075684,0.04226507520673143,0.9717418411886785,0.004561134107662996,13.577720223897602,0.004428764220887485,13.702214499812893,0.004494251672370307,14.166709643441518,0.028961429827729382,,
36,-3.7373787880060263,27.194454545326153,,56288.92737878801,0.042264087668124,0.9717410068862092,0.004561010781765019,13.57771934952573,0.00442866565759857,13.702215341915206,0.004494143100218863,14.166709608639831,0.02896082741361729,,
