comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-0.07555557148111802,-3.566055571481229,,1961.7005555714811,0.1253223121971093,1.0871132282968385,0.028848325684499077,15.428056692325136,0.006847433815171904,15.422684299638446,0.009521107023115514,,,16.242109765883924,0.06955209287247151
1,0.9350450572983391,-3.0604549427017673,,1961.6999549427017,0.12852796860138854,1.087468415649959,0.02960274048218507,15.427952275170549,0.007016506696272234,15.423079018275214,0.009761038899655159,,,16.35240811629466,0.06932117331425523
2,3.909538887683084,-1.573461112316977,,1961.7004611123168,0.12687368763680387,1.0875446194061553,0.029221524668640288,15.427977898741247,0.00692535923050041,15.423036513211793,0.009635112557501649,,,16.299269749370392,0.09597611655413694
3,5.894353522980964,-0.5811464770191606,,1961.700646477019,0.12419872414530052,1.0874907660166033,0.028602816293764516,15.427991433887378,0.0067810503272048754,15.422978884547538,0.009433558348225133,,,16.241474528179108,0.08074115759276859
4,-7.0576702824930635,1.4278297175069383,,1961.7016702824928,0.12594900119545177,1.087442822992903,0.028990731292811836,15.428064618577395,0.006876293734619486,15.422764607275438,0.009565096355549862,,,16.24208140542925,0.09939263546822386
5,-7.060263223983384,3.457736776016759,,1961.7042632239832,0.1326405209810263,1.0871023092085195,0.03052347181040687,15.427944584458562,0.007247270075888089,15.422842766881944,0.010076185372658437,,,16.37741105236363,0.13862663181405357
6,-0.08140407817859341,0.42359592182140204,,1961.7064040781786,0.12014068048503034,1.0884425451253839,0.02753420907349389,15.428112244228444,0.006542264628394834,15.422928099040268,0.009107551727574752,,,16.32556461038473,0.04793128546508256
7,-0.08279256380774314,1.9097074361922068,,1961.7077925638077,0.1170479161896688,1.0868896242816541,0.026879129852022173,15.42795608329634,0.006399479536571434,15.422646536065029,0.008892531200182387,,,16.297184633102766,0.05406115383299458
8,-0.08300787540883903,2.9019921245911746,,1961.7080078754088,0.11512500495463912,1.0860830728956745,0.026446995693919558,15.42787929607447,0.0063061475235588514,15.422499612326858,0.008754478803450812,,,16.272301308736814,0.04972686621329622
9,-0.08338569808984175,4.911614301910049,,1961.7083856980898,0.11533422022943807,1.086153072096967,0.026495451927994837,15.427877230850635,0.006317275293783061,15.422521410803556,0.008770692725792376,,,16.277591852945882,0.05400275103063453
10,-0.08919415337959435,6.9383058466204375,,1961.7141941533796,0.12299109331239955,1.0875112551834711,0.028305446914982123,15.42796030130386,0.006727418769453607,15.422715688385837,0.009353859894946914,,,16.31546955672557,0.062348082112756616
11,0.9270970703980765,2.414597070398031,,1961.707902929602,0.5752855320151015,1.0860901244216947,0.026493971687577177,15.427841127736352,0.006315181085698754,15.422594003545463,0.008767207497572194,,,16.37135667555513,0.07198016100029007
12,0.9281832277567901,3.4081832277568083,,1961.7068167722432,0.5787458548820001,1.0873212999417066,0.027273877027346165,15.427985028196684,0.006485200671190883,15.422773041074723,0.009017076668326714,,,16.337573400929372,0.07020090198742261
13,0.9285233941682236,5.418523394168119,,1961.7064766058318,0.5769921393160551,1.0866132086103462,0.02688440937655665,15.427903895149376,0.006400593756149203,15.422690312896611,0.008892016783956428,,,16.35424402736485,0.07349940361964252
14,0.9236887118340746,7.446188711834111,,1961.711311288166,0.5770643411075326,1.08617030061421,0.026926026492495106,15.427806436535892,0.0064198573339089605,15.422616378561386,0.008912102496592357,,,16.401086227713794,0.07746646075127821
15,3.9021405452633644,4.894640545263428,,1961.7078594547365,0.5764864043634809,1.0864527805169808,0.026768208916027766,15.427897814902856,0.006375574770821467,15.422607272005774,0.008855047611057333,,,16.308682964494672,0.07897292464017641
16,3.902544561229888,6.905044561229829,,1961.70745543877,0.5757781104638706,1.0862185079481566,0.026606125482251386,15.427864149878621,0.0063401895641222415,15.422602053386676,0.008803505296130542,,,16.32618297998585,0.0862133751303313
17,3.8988934738144962,8.933893473814578,,1961.7111065261854,0.5775723918876537,1.0861488228136222,0.027037367320400723,15.427799947033945,0.006446517046874935,15.422628739847163,0.00894888216130099,,,16.400246350805002,0.09736001884216809
18,5.886759534472958,7.896759534472835,,1961.708240465527,0.5751787743753204,1.0860663109968038,0.02646971590025578,15.427850392476403,0.006310328571559911,15.422554184358583,0.008760078523575769,,,16.285392439009886,0.07954264827729102
19,5.88157163003757,9.924071630037588,,1961.7134283699625,0.5818073777995608,1.0869563150838064,0.028033325807648436,15.42788584995276,0.006669772912537126,15.422690400149506,0.009267701194760645,,,16.33360661794848,0.08879693784742826
20,9.903782753075575,11.936282753075716,,1961.7112172469242,0.580026867052178,1.0866805433410016,0.027608485704628802,15.427838414837073,0.006571987786911702,15.422748555963567,0.009129358941773427,,,16.365386461917453,0.09999676019199188
