comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,0.09142075560521334,-1.9128570221801056,8.018166666661273,54961.0375792444,0.11269403300927093,1.1220737738734394,0.025098930358154425,15.427686000555386,0.00687806760924124,15.431723346584636,0.009445774195582998,16.02407598945207,0.0368050475398247,,
1,0.0900324135000119,-0.9218009198351259,10.995500000011816,54961.03896758651,0.1178518143417491,1.1194155439353073,0.025995365955350982,15.427395520076056,0.007238440593039015,15.431290078690784,0.009923600640606439,15.98768274501577,0.04201848147456439,,
2,0.0819267065890017,-0.26807329341439373,12.981000000007043,54961.04707329342,0.1211973062261258,1.121198583083818,0.02678832215842856,15.427471120247201,0.007403621169565594,15.431416188685535,0.010158713997301337,15.982092251413148,0.04453714259520419,,
3,0.0853258315983112,1.0743258315948576,16.99800000000687,54961.04367416841,0.11605708547130712,1.1244383398203914,0.02568503804362192,15.42784822037692,0.007038072903700997,15.431920335941149,0.009677732128864861,16.01221689337689,0.04590143537872104,,
4,0.09512933451333083,2.4392960011731097,21.063499999996566,54961.033870665495,0.11762053608981889,1.118879092136864,0.02630007545410037,15.427382315856565,0.007261095166923394,15.431416963300052,0.00994486696781179,16.04294271846303,0.046278867806028245,,
5,1.0934060809886432,-0.5868716967815999,10.995500000011816,54961.03826058567,0.11440964942079705,1.1208448925205543,0.025086170031572003,15.427587862226254,0.00699299537596026,15.431392939532474,0.009600722343014829,15.964324487192828,0.044735311603645224,,
6,1.086905110088992,0.06846066565049114,12.981000000007043,54961.04476155657,0.1171882188575431,1.1221860119146712,0.025695263073086647,15.427640155621747,0.007134473745512791,15.43146792387733,0.009800751064561752,15.955756021205916,0.04734615480108314,,
7,1.0891049299607403,1.4096604855221813,16.99800000000687,54961.0425617367,0.11394808813130289,1.124400186613525,0.024961722523166772,15.427888621722666,0.006904811674504279,15.431829125607667,0.009498141969270082,15.983214522978164,0.05020107344365709,,
8,1.0980723581669736,2.773794580391647,21.063499999996566,54961.033594308494,0.11738047034077252,1.1185294979617648,0.02603313749020227,15.427368532663495,0.007243982518258593,15.431295952827426,0.009923039669407574,16.018996664502247,0.05170639884945481,,
9,4.072448874117981,1.0691155407791182,12.981000000007043,54961.03655112589,0.10872119750615718,1.1201620402931922,0.023462405908541234,15.427595549253192,0.006650982638776303,15.431111040280099,0.00913300817471488,15.89008280540446,0.05003212802473753,,
10,4.072001398737484,2.4076680653985627,16.99800000000687,54961.036998601274,0.10863597669523103,1.1209105748827195,0.023312982450343262,15.42766643621001,0.0066361604664679835,15.43121813633018,0.009116909092239948,15.896185847448141,0.055647306489904014,,
11,4.075943630850816,3.766776964175127,21.063499999996566,54961.03305636916,0.11733087108787348,1.1155723087849805,0.025507124236834627,15.427130212869688,0.007284706106633473,15.430699290460845,0.009963022530582163,15.933127233656613,0.06049141224559376,,
