comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-2.93099718556914,-3.934219407794444,,57054.29166385224,0.07134459817503196,1.0042039592366725,0.010300492626923518,15.713798185007969,0.006874025877435186,15.646618178260688,0.00804490667363291,16.080772958618457,0.031248609215618086,16.35993554437208,0.03803615546701721
1,-1.9142758964953828,-3.42583145205208,,57054.291609229826,0.0686547127856664,1.0044668603061266,0.009942317174518777,15.713850001416647,0.006627547200856276,15.646810098769912,0.007758410347203681,16.087467867975523,0.025692152406586264,16.322676813514835,0.031187971844786957
2,0.08079416447435506,-2.429094724411698,,57054.293205835515,0.06808356122927163,1.0044792962373577,0.009860996062668695,15.713859762477318,0.006579060225158025,15.646812664271566,0.007700180424028078,16.084461269237583,0.026623633292958238,16.300544344064907,0.03333032499837359
3,-4.947991256529349,0.549842076805362,,57054.302213478746,0.06841045877289288,1.0056419101987708,0.009951055525648008,15.714332960511662,0.006634186945371388,15.647189454216251,0.007766926594939732,16.061338985626776,0.03296993248403221,16.27348306291301,0.03913513294471077
4,-4.936322776193265,2.5720661127015774,,57054.29054499841,0.06931454314334318,1.0041319625778264,0.00998493646914344,15.713770285447389,0.006684614569465769,15.646553330419696,0.007818788746888052,16.08555291416932,0.0382545970874883,16.281805162777424,0.0404504079102909
5,-1.9191028049754095,-2.4274361383068026,,57054.296436138306,0.06990326261757328,1.0045408118032553,0.010088964935011359,15.713919115252525,0.006723475036608722,15.646782116357942,0.00787044529824398,16.095621046317756,0.027919279214826353,16.38364971949201,0.03434578355677888
6,0.07731772209808696,-1.429348944562662,,57054.29668227789,0.07094802103417737,1.0049902006672402,0.010254818827054398,15.7140933685826,0.006822388725556618,15.646922464302373,0.007989428218079351,16.093245095794284,0.0297686458942992,16.369138206544687,0.03816753574897873
7,-2.9381574751605513,1.5564536359488557,,57054.29882414183,0.07285966614213071,1.0075063528305435,0.010616967859094172,15.714985482374063,0.007009296027203219,15.647882701835645,0.008223740363424364,16.069174153787092,0.039310834359861956,16.367480669374366,0.04797105979848013
8,-2.929869946980034,3.5752967196895042,,57054.29053661365,0.07207792831876134,1.0048375210357143,0.010397412249619736,15.71403217924316,0.006935960458765505,15.64681237328314,0.008119135580925807,16.10473394332643,0.046825072290040654,16.383356906451013,0.04936166266664893
9,0.07794417518016417,-0.9203891581491916,,57054.29605582481,0.06852262110483469,1.0048072621822688,0.009892955548789682,15.713975342449706,0.006587613823274367,15.646968650296774,0.007713038724208765,16.096203987575723,0.024745014930484557,16.3292813472211,0.031381387059807676
10,-1.9228525931175682,2.0634251846604457,,57054.30018592645,0.07028341381988282,1.0064963413911332,0.010197828939153613,15.714593486572031,0.0067664752723984615,15.647571390527856,0.007930184078556224,16.082297686561486,0.03041763597834267,16.315449163643887,0.03694361866257488
11,-1.9140643727660063,4.082768960572139,,57054.291397706096,0.06979057738938474,1.0044076820290773,0.01004955939032813,15.713853253894907,0.006717996921583595,15.646704534369022,0.00786039731919153,16.105039114034383,0.03321964133565994,16.323290558329486,0.03743765769862758
12,0.0745438623271184,3.0624883067757764,,57054.29945613766,0.5294112808077208,1.0053936675012294,0.010051319016594566,15.714228161528627,0.006687031968747444,15.64711137719913,0.007831535282018078,16.0773995224731,0.08195679021337834,16.282050009136977,0.0606974383931929
13,0.08161353187460918,5.0801135318833985,,57054.292386468114,0.529281631182538,1.0040800050119871,0.00997507098204552,15.713731465155469,0.006671622448540807,15.646588066606993,0.007804574742370561,16.102635893775037,0.08545611141829323,16.290804677218098,0.06156593071691337
14,6.054073217368568,8.0646287729287,,57054.29581567152,0.5297375926444916,1.0039150663961947,0.01002255128241565,15.713729389662724,0.006708822848898191,15.64643672277209,0.007846377427137188,16.064449652998814,0.10681321753689121,16.235279838702198,0.07396768133681976
