comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-1.4766479520123994,-4.435814618678933,4.982499999999845,1550.1316479520121,0.05678845840063247,1.0454148691490943,0.008933216756132522,14.717570829662037,0.0046525468790760745,14.89691399838039,0.004974346039433776,15.542600400023273,0.020824363024465126,15.712599092740412,0.032806269831845834
1,3.5319106692836613,-2.763922664049763,9.987500000000182,1550.1280893307164,0.05702120418251441,1.0459719926695035,0.008998819380067103,14.71762575743887,0.00468089159872553,14.897294188500496,0.0050149335229472325,15.540680321939215,0.02167071150814431,15.715295420131143,0.03371264772472865
2,4.575505263484956,-2.4169947365150315,11.032500000000027,1550.129494736515,0.05627310487552678,1.0452713483621994,0.008851239025280991,14.71743015326875,0.004629749975375949,14.897112199657263,0.004957135683947257,15.537071973966878,0.02164616898813846,15.722460470155406,0.033414233288083
3,-5.372081431779861,-0.7762480984464825,15.962500000000318,1550.1320814317799,0.05837251933241039,1.0446474375718338,0.009157670783336092,14.717251532556034,0.004792543809720866,14.896849423627009,0.005116729266087681,15.531193303560487,0.023896417551197698,15.757423943944287,0.0339731600595047
4,-5.375023267527013,6.559143399139657,37.97750000000019,1550.135023267527,0.05652496944931157,1.0436894618687735,0.008667216790303233,14.716948221975377,0.004614785311937457,14.896659032968266,0.004927888177723892,15.532239169954009,0.02320136211247672,15.729682912627041,0.03278950983966199
5,-5.369626888802713,7.879539777863935,41.92250000000013,1550.1296268888027,0.0586164929151682,1.0419881032646938,0.008837330923139064,14.71661876877021,0.004793279283330607,14.896396910178314,0.005113588030202093,15.533292268747914,0.024121993678653635,15.757982412112543,0.033958348552821795
6,-5.372142334316777,9.55369099901653,46.9525000000001,1550.1321423343168,0.056758759850920666,1.0433980370747102,0.00869952835815085,14.716921754144103,0.0046451897157481605,14.89666330341943,0.004957856777003346,15.532255258049766,0.023701654203602956,15.730792457897028,0.03418958512890028
7,-5.375123132688714,15.207376867311268,63.92250000000013,1550.1351231326887,0.05643915858248668,1.0443741416897734,0.008791696796549503,14.717115690126791,0.004613858434331449,14.896791497233423,0.004923755686191775,15.52997160097359,0.023720406077969935,15.724176779135968,0.03697625565570794
8,-1.476699336242973,-1.4691993362428093,9.987500000000182,1550.1316993362427,0.054073071851055365,1.044556967661701,0.008449140784365618,14.717161333682107,0.004442843731335127,14.897139566064636,0.004751532161697402,15.576556508454757,0.024780317723959614,15.661768990769138,0.03868187552393927
9,-1.4779238924584206,-1.122090559124975,11.032500000000027,1550.1329238924582,0.05417956276606249,1.0441927243326852,0.008455618004159256,14.717054337982766,0.004458592174593218,14.897027583849075,0.004767012708962899,15.57253701571855,0.02520432018036535,15.672014120036875,0.03912622706279379
