comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-1.746389012922009,-4.743834665092436,,53405.992889012916,0.027153907366195346,1.2128471861926173,0.0028209681713610773,15.869662584146353,0.001958204460968668,16.00720303769657,0.002124232603967937,16.586754212210444,0.022480885690651885,,
1,-7.737174563677399,2.2363068027843838,,53405.98878325933,0.025491345877031814,1.2129899589452189,0.0026470915065011295,15.869637480195808,0.001837469016823147,16.00739093375313,0.001993268041120491,16.6467644069103,0.025412391861261718,,
2,-7.736665540251124,4.2353634452556435,,53405.988274235904,0.02493507186986046,1.2129213519706044,0.0025891722669452426,15.869599253605402,0.0017975528169570845,16.00737929610098,0.0019499669294125565,16.660075024184483,0.02467203980240576,,
3,-7.73665552901366,6.238361551731941,,53405.98826422467,0.02499671191162847,1.2129291803603013,0.0025955849062366332,15.869612838115268,0.0018019715331579979,16.007348853971404,0.0019547596014369076,16.656350955379818,0.02438843920912958,,
4,-7.736663007461175,6.731925501859223,,53405.988271703114,0.02519755122402995,1.2129226929304107,0.0026164316788822558,15.869615628536206,0.0018164213522718806,16.00732785826753,0.0019704369058656957,16.65039138545989,0.02471775877593161,,
5,-7.736626925347082,9.709425869681581,,53405.988235621,0.02495707937053243,1.2129089365583021,0.0025909343420747527,15.869605735379933,0.0017990681809867514,16.00733480736675,0.0019516045231341515,16.65860845708393,0.024648628046201077,,
6,-7.736758260834904,20.2035623913398,,53405.98836695649,0.025044033316313608,1.2129011822180962,0.0026000390299422502,15.869596811923612,0.001805387202608452,16.007354342637814,0.001958465805236728,16.661314712833047,0.025840479665809945,,
7,-7.736719586115214,20.689552989133517,,53405.98832828177,0.024951584939506413,1.212935310356912,0.0025906915135798735,15.869606477823087,0.0017987178529730468,16.007378920333476,0.001951232147752898,16.664352079021654,0.02592091248625792,,
8,-7.73667463970196,21.193566467016353,,53405.988283335355,0.024877710814221417,1.212969424569479,0.0025832679553831044,15.869616419248281,0.0017933817539354452,16.007401624933724,0.0019454452105019935,16.666619994690635,0.02595353322805764,,
9,-1.73759588808025,5.238439826211106,,53405.984095888074,0.02489528832791012,1.213144684277103,0.0025839979186663012,15.869848874458345,0.001793099444530113,16.006691168974562,0.0019453786085727614,16.45465997161505,0.03016151024150772,,
10,-1.738800987644936,7.235782345691405,,53405.98530098764,0.025103572544521134,1.2131546407534872,0.0026062207774954216,15.869847422547203,0.001808378070696837,16.006776827959087,0.001961890621050573,16.47596088561665,0.030211035952252552,,
