comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-1.7256302241298727,0.9293697758701001,19.944999999999936,406.46563022412994,0.030380202465825495,1.2146186438941768,0.002837824697030385,15.870209536694166,0.0018404381888935549,16.00585658842611,0.002010832410358383,,,16.72563795199539,0.021534477592097378
1,-1.7261356707176105,2.260160625578673,23.93888888888887,406.4661356707177,0.030922307442311524,1.2144649927817737,0.0028877654786815,15.870168637962143,0.0018734773040321917,16.005782920175527,0.002046879962148384,,,16.709891045657816,0.022744257962408625
2,-1.7257744543417175,3.59589221232496,27.94500000000005,406.4657744543418,0.030517391138147307,1.214524822820498,0.0028483363825832103,15.870187982273185,0.0018487892405682125,16.005793644277663,0.0020198031588606613,,,16.717063437748376,0.020564854426014165
3,-1.7257891133784824,3.925877553288141,28.93499999999989,406.46578911337855,0.030496810679944166,1.2145206376086384,0.0028458232260360965,15.870187313955393,0.0018475283703561936,16.00579061329046,0.0020183846235956693,,,16.717392788924446,0.02014097224010537
4,-1.7252300916858871,5.913103241647434,34.89499999999998,406.46523009168595,0.03039478833436063,1.214680234652336,0.0028391362731032127,15.870229075544044,0.0018413263029199503,16.00587199062594,0.002011793245397441,,,16.740079314564664,0.020459368140466064
5,-1.7254337576972034,12.907566242302778,55.87899999999996,406.46543375769727,0.030392952528875652,1.2146143914969953,0.002837273405111248,15.87023743580277,0.0018407652269077169,16.00576340739648,0.002011082449589745,,,16.738146974558887,0.022843003981442296
6,-1.7253533407758255,13.232525447102924,56.85363636363627,406.4653533407759,0.030522674324780324,1.214605934726784,0.0028504671227654876,15.870229992416219,0.0018488216202572174,16.005765948439684,0.0020199453567321187,,,16.74298582363141,0.022952653801882487
7,-1.725358789367931,13.566863432854271,57.85666666666663,406.465358789368,0.030380498853851814,1.2146470962337146,0.0028372162543536515,15.870248188928073,0.0018401226738330465,16.00577621122095,0.002010444931851292,,,16.737224174497563,0.022958961707040537
8,-7.717738352886499,6.910224610076436,23.93888888888887,406.46773835288656,0.03072980489746727,1.214458857187702,0.002867201572941388,15.870201288950037,0.0018602393875784748,16.005790453440145,0.0020323377723713014,,,16.689534501098958,0.024895005532177113
9,-7.717183677818184,8.246149655515145,27.94500000000005,406.46718367781824,0.030368403919582076,1.214526405497478,0.0028325138898608977,15.870210920786779,0.0018386380020552879,16.005824133562566,0.0020086407812392976,,,16.701858100982324,0.0221582852668706
10,-7.7171426594810555,8.576190673852219,28.93499999999989,406.4671426594811,0.030352268024858835,1.2145307463769612,0.0028306142222803525,15.870210872055305,0.0018377394691817303,16.005827652013952,0.002007623205389553,,,16.702941947137244,0.021630985294771546
11,-7.715807664580041,10.564192335419932,34.89499999999998,406.4658076645801,0.030453851104703236,1.2146554098610909,0.0028426617442464048,15.870218372023805,0.0018437992441848689,16.0058971543185,0.0020144393166308338,,,16.729007909620123,0.022158377900334546
12,-7.716371958343871,17.558294708322762,55.87899999999996,406.4663719583439,0.0304505278174745,1.2145297702489972,0.0028400002771330804,15.870189815918648,0.0018425852870009637,16.00582391071301,0.0020130443871729754,,,16.723263126148964,0.025311373994764862
13,-7.716116237054848,17.883429217490555,56.85363636363627,406.4661162370549,0.030611329546021946,1.2145332963069535,0.0028561238079075246,15.870183129820727,0.0018526068291704445,16.005830064397475,0.002024048508479036,,,16.729167877394097,0.025443019271295463
14,-7.716303639593775,18.21758524929508,57.85666666666663,406.46630363959383,0.03043050431516806,1.2145716021639932,0.002839181206639517,15.870204399080224,0.0018415388295205438,16.005840458482506,0.0020119589359298296,,,16.72199951998546,0.025445199771963033
15,-7.718067528424228,9.576562101205411,27.94500000000005,406.4680675284243,0.030698733875934858,1.214447758733174,0.0028627847754147833,15.870207508213573,0.0018586858953455983,16.005780117554767,0.002030493385106183,,,16.68305202733668,0.02323934951517434
16,-7.717952346518075,9.906677283111511,28.93499999999989,406.46795234651813,0.030696579296678357,1.2144622750000393,0.0028623155760703722,15.870209321366543,0.001858650151164431,16.00578823390194,0.002030425445992825,,,16.685161636266592,0.022660644660771584
17,-7.716543363439257,11.894752932857026,34.89499999999998,406.4665433634393,0.03102155528952082,1.214519110508275,0.0028949050861948947,15.87018912579905,0.0018783004863477401,16.005830497183272,0.002052075407682104,,,16.712652309034375,0.023478434153320366
18,-7.717598822294349,18.888364140668596,55.87899999999996,406.4675988222944,0.030946974183259163,1.2143366001827494,0.0028851736062102565,15.870149252655235,0.0018726431738533822,16.00574042172529,0.0020458217066314536,,,16.700408770804547,0.02713723370611246
19,-7.717242241514839,19.213599509326873,56.85363636363627,406.4672422415149,0.031156077114246932,1.214355552719392,0.0029058327464391433,15.870145918118492,0.001885597818586508,16.005752833984157,0.0020600302190885464,,,16.707015112217466,0.027325503671018617
20,-7.71751952698861,19.547665658196554,57.85666666666663,406.46751952698867,0.03091627831111025,1.2143884428905318,0.0028833383270467938,15.870167205228062,0.0018709421635016291,16.00576122186781,0.002044014220984544,,,16.69885349137957,0.02724186641727313
21,-7.717476717664738,11.242523282335242,28.93499999999989,406.4674767176648,0.030362618300312855,1.2145020086601483,0.0028309623360855143,15.870218633693856,0.001838663552214872,16.005791612161016,0.0020085549946351707,,,16.696452798144374,0.02054507151890585
22,-7.7163257418228,13.230340924843878,34.89499999999998,406.46632574182286,0.03056985011169258,1.2145440655655002,0.002851813990094813,15.870200228999295,0.0018511422845003812,16.00582483266901,0.0020223171281816684,,,16.719666889006632,0.021102178706077543
23,-7.717060418165602,20.224272915167735,55.87899999999996,406.46706041816566,0.030525990768944633,1.2144087913478283,0.002844067134611404,15.87016893487168,0.0018475452198283488,16.00575862876212,0.002018232135428358,,,16.712080126695874,0.023710570716259455
24,-7.716821227774744,20.549390893437362,56.85363636363627,406.4668212277748,0.030713496037435867,1.2144055443780182,0.002863039090715607,15.870160438054858,0.0018592233460324342,16.0057609198028,0.0020310684009131933,,,16.71724368803624,0.02386640041077805
25,-7.716973951249997,20.88358160430556,57.85666666666663,406.46697395125005,0.03050157686916368,1.2144579971123133,0.0028431891776569684,15.870185684402445,0.0018462481108607956,16.00577839969751,0.002016890726167272,,,16.710902036250378,0.023799815887086025
26,-7.716341674506737,13.560324992159886,34.89499999999998,406.4663416745068,0.030547908966160844,1.2145375585786364,0.0028493458698366494,15.870199095032653,0.001849877569149209,16.005819863301255,0.0020208998439664376,,,16.719901496751795,0.020647646764478892
27,-7.717043621117909,20.554289712215375,55.87899999999996,406.46704362111797,0.030504735606204043,1.214408783123906,0.0028414558913351746,15.870169144579151,0.0018463619456588539,16.005757424552947,0.0020168858532766147,,,16.71277980643662,0.023069535504851045
28,-7.716824737537195,20.879387383674857,56.85363636363627,406.46682473753725,0.030691193125289052,1.2144013683935124,0.002860403682883671,15.870159639652766,0.0018579845307633083,16.00575780155698,0.0020296663499787186,,,16.717674902131602,0.023221354344094773
29,-7.716953734276785,21.21360182127872,57.85666666666663,406.46695373427684,0.03048086916235379,1.2144583773506812,0.002840720154233132,15.870185960118867,0.001845101886725983,16.005777338605952,0.002015591059337869,,,16.71166398976838,0.023152758561230946
30,-7.715414132984677,22.542585867015305,55.87899999999996,406.46541413298473,0.030458980173663667,1.2146291621206098,0.0028406833088439687,15.870210087122437,0.0018433847110309921,16.005857777138754,0.0020139025906967087,,,16.742712968556255,0.02356582270995726
31,-7.715261412033328,22.867617375845423,56.85363636363627,406.4652614120334,0.030576763988625737,1.2146125679229824,0.0028529404184324454,15.870198420274791,0.0018508172953946211,16.005855278756858,0.002022088591683481,,,16.747853296470673,0.02367364441729125
32,-7.715367538029341,23.201854684192863,57.85666666666663,406.4653675380294,0.030447966453540396,1.2146581623805888,0.002840951778786304,15.870220059588949,0.0018429196948659438,16.005869492243555,0.002013462891221597,,,16.741772652698096,0.023703669595037256
33,-7.7154163800052515,29.86212907454016,56.85363636363627,406.4654163800053,0.03059662027665327,1.2145505330242639,0.0028537568282577313,15.870215777293778,0.001850692885316261,16.00573174760907,0.002021975252119923,,,16.747749058029235,0.02754088381144988
34,-7.715686535595125,30.19620235329374,57.85666666666663,406.4656865355952,0.030463932598200617,1.2145681380142872,0.0028413834772950688,15.870231510158176,0.0018425843614731942,16.005732599298835,0.002013117802140718,,,16.73949545401079,0.027657784620621566
35,-7.715394830967682,30.52137284579995,57.85666666666663,406.46539483096774,0.030586372586920835,1.2145743200761234,0.0028535861069930585,15.870224234667374,0.0018502706989335048,16.005741436487728,0.0020215471840473852,,,16.7465460050464,0.02777585081069359
36,-1.7255900528713255,8.90903957675827,17.94888888888886,406.4655900528714,0.03099882387272951,1.2144956585265632,0.0028913269621700806,15.870175309955753,0.0018749873220576072,16.005772019644425,0.002048557528967167,,,16.705552635726,0.024783329949985763
37,-1.7258713042241993,10.24412869577579,21.95500000000004,406.46587130422427,0.03057889790322957,1.2145139656217045,0.002851181594478007,15.870183154567904,0.0018493156266533332,16.005795906940463,0.0020204574653501397,,,16.71467398062134,0.022062340105778063
38,-1.7259074465749222,10.574092553425013,22.94499999999988,406.465907446575,0.030560076110223388,1.2145090168045727,0.0028490194133100125,15.870181316799215,0.0018481008474659493,16.00579619276099,0.0020191091950547916,,,16.715164690219943,0.02154452907415239
39,-1.7263240895701983,12.560342577096435,28.904999999999973,406.46632408957026,0.030489437928901887,1.2146150252012913,0.0028441681824550725,15.870214622021253,0.0018439953950739134,16.005886384722924,0.002014705911187664,,,16.741296637028466,0.021936901121201446
40,-1.726445363618211,19.554887969715082,49.88899999999995,406.4664453636183,0.030492130716995854,1.2145433712777172,0.0028421654864348575,15.870196883711204,0.0018443239160951328,16.00583179287531,0.0020148907208290085,,,16.739375705685866,0.024949089346675654
41,-1.7266244505597115,19.879587670652352,50.86363636363626,406.4666244505598,0.030618098219389617,1.214522030822005,0.002855112543429938,15.870189276204314,0.0018520338541286741,16.00583397978228,0.0020233931758801113,,,16.745183045346156,0.025056242452209273
42,-1.726330709720969,20.214224845834547,51.86666666666662,406.46633070972103,0.0304830977449366,1.214576107008242,0.0028425633143825606,15.870206984811997,0.0018437493513413824,16.00584415630127,0.0020143520832842815,,,16.738289175523327,0.025111088664051373
43,-1.7254618606938266,11.575834435602474,21.95500000000004,406.4654618606939,0.031024819398340776,1.2144637959385844,0.0028926870001554847,15.870166543634545,0.0018763431907828146,16.00574298981282,0.002049991209550378,,,16.697232294812466,0.02323414501734968
44,-1.7254969315472408,11.905799364749006,22.94499999999988,406.4654969315473,0.031013900662418218,1.2144670472588002,0.0028913552351164623,15.870167236465106,0.0018756050350626195,16.005748091183882,0.0020491691115168747,,,16.698624596705635,0.02265757506180668
45,-1.7259706795242664,13.891992283438677,28.904999999999973,406.46597067952433,0.031156207684639718,1.2145037306873478,0.002906003277997805,15.870174734795816,0.001884476245797869,16.00581254502712,0.0020589202165303662,,,16.726330435581154,0.02332493015902753
46,-1.726150522957937,20.88647910667167,49.88899999999995,406.466150522958,0.03112380827623744,1.2143857397658744,0.0029005183596066955,15.87014072381981,0.001882734715744417,16.005740512531066,0.0020568334314706657,,,16.719087601565253,0.0268697586176062
47,-1.7262924868181813,21.21121593069019,50.86363636363626,406.46629248681825,0.031293327319353526,1.2143759290103309,0.0029175746851447357,15.870136250933143,0.0018930652101255717,16.005748241798756,0.0020682021219991997,,,16.725591468477496,0.02702842333278845
48,-1.7259944463929173,21.545857405458907,51.86666666666662,406.465994446393,0.031106124799134546,1.214431166181782,0.002900094998848817,15.870154873639683,0.0018816140491785057,16.00575735022132,0.0020556974888449315,,,16.717670119543875,0.027015661501019018
49,-1.7257907990701824,13.240875867596458,22.94499999999988,406.46579079907025,0.030621509537041083,1.2144735696931324,0.00285444670568168,15.870177518664153,0.0018517503634878196,16.005752008901304,0.002023089669568195,,,16.70761812294418,0.020526832593442037
50,-1.7262117962795855,15.227121537053753,28.904999999999973,406.46621179627965,0.030674054382971494,1.2144994096050192,0.0028601448186535996,15.870182480626347,0.0018550982386403108,16.005804039485966,0.0020267761150498643,,,16.730944620882262,0.020970748229589484
51,-1.7263952979951114,22.221604702004885,49.88899999999995,406.4663952979952,0.030655109456131816,1.2144055000165497,0.0028549859848114355,15.870155063958274,0.0018539488208942998,16.00574963284714,0.0020252906771352666,,,16.726510969965663,0.02350933379690786
52,-1.7265418818702187,22.54633690600855,50.86363636363626,406.4665418818703,0.030811521456356464,1.2143801559229384,0.0028711155760692084,15.870145742853577,0.0018635673008767333,16.00574844680005,0.0020358970738661854,,,16.73162023376035,0.02364310315765247
