comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-2.885026496849605,-6.591148719075136,8.081166666677746,54399.038026496855,0.04742554878193039,1.0487609659703978,0.0070647011000588514,13.752852209633303,0.004150085704604463,13.546109192088933,0.005115748194602871,,,13.97749637668811,0.017712962981423296
1,0.0988839569981792,-5.597793820777345,11.067000000002736,54399.03994937633,0.04720219449663113,1.0483821373449222,0.007028162043736592,13.752745596425113,0.004132238927395762,13.545923046155755,0.005090348847973658,,,13.97191887984607,0.018893192867687397
2,3.094792875483108,-4.597996013406373,14.061166666673671,54399.03820712452,0.0478828309868931,1.0484894383408316,0.007123225123068481,13.752759720144784,0.004181987434226987,13.545970115501925,0.005154230382313744,,,13.978185490648753,0.02045373140972667
3,-5.92859523504012,-2.582017457265465,20.127666666681762,54399.04439523505,0.047063494334017186,1.0480080230085869,0.0069701828522115,13.752667330233155,0.0041040056440824705,13.545762039478063,0.005051160833303776,,,13.958814385170275,0.02174363133149122
4,-5.927232721012842,-1.9381549432412915,22.05516666667245,54399.04303272102,0.04725327587852504,1.048060855835271,0.007000836160587574,13.752666844940006,0.0041200549538149694,13.545784752112548,0.005071967788469411,,,13.96636391966534,0.021294053248060395
5,-5.926646348889335,-0.28573523778565385,27.01066666666884,54399.042446348896,0.047570337429148755,1.0484294254244033,0.007046968343747734,13.752783873440201,0.00414133794173106,13.545979968660639,0.005102237881482723,,,13.971226295892498,0.02121036131174372
6,-5.92773913036217,3.390088647409963,38.041416666674195,54399.04353913037,0.04724664080602602,1.0478531078041684,0.006985165999614008,13.752604355816029,0.004117712794935745,13.545675107566309,0.005065292874484488,,,13.967456718637042,0.019417366726059686
7,-5.921495809343469,6.052693079538585,46.01050000000396,54399.03729580935,0.04987171835177673,1.0475764389719433,0.0073689338258318415,13.752438885610058,0.004349417771395641,13.545476283011329,0.005346591390688736,,,13.985205040593371,0.023169269580260717
8,-5.922623874241253,7.729842792417912,51.04533333333529,54399.03842387425,0.04911879768366903,1.0478025856093172,0.00726814950499915,13.752532524031063,0.0042833301669542,13.5455990537234,0.005269124476158378,,,13.977174394235886,0.02385296834647946
9,-5.9263080402015476,9.366769737568879,55.96716666666907,54399.04210804021,0.04854476521316388,1.0474604038598851,0.007156670868758438,13.752458494537228,0.004230863704428996,13.545443777644724,0.005197917788225129,,,13.971968990756807,0.024054135457336128
10,-5.928510484023718,10.705567293747057,59.99016666667012,54399.04431048403,0.047663680548057745,1.0474312194937723,0.007012179670034921,13.75247530359103,0.0041523244146113485,13.545442956757034,0.005098720939761666,,,13.964219832025659,0.024410446219908316
11,-5.928599990969815,12.696200009025537,65.96233333334385,54399.04439999098,0.04712431955622346,1.0480178569722505,0.006972866112572077,13.752677200744031,0.00410511210056712,13.545755997799892,0.005052793160136457,,,13.958668199590212,0.024832152687613133
12,-5.928600205748808,17.032810905356502,78.97216666667373,54399.044400205756,0.04712422143389142,1.0480177278987663,0.006972848667183569,13.752677114500894,0.004105104699179332,13.545756025679484,0.005052782371907192,,,13.958668197795435,0.024832084131335013
13,-5.928600464707415,17.6999217575091,80.97350000000733,54399.044400464714,0.047124147521029704,1.0480176147741067,0.006972834539485662,13.752677038720412,0.004105099260332669,13.545756053868434,0.005052774052772666,,,13.958668182484065,0.0248320310604033
14,0.10010719909041654,-4.584170578685492,11.067000000002736,54399.03872613424,0.04741238820403483,1.0485834883200469,0.007060289174707232,13.7527955971433,0.004147914015195564,13.54602829189909,0.0051118772826278655,,,13.985733805304715,0.01822840986623173
15,-2.885141222344828,-3.585530111238768,14.061166666673671,54399.03814122235,0.04774412501634612,1.0485043895556028,0.007103964495213886,13.752759290228237,0.00417469231534236,13.545986045989052,0.005143953404933787,,,13.993359337272281,0.0194647561439995
16,-2.8856119291158393,-1.5638341513404157,20.127666666681762,54399.03861192912,0.04751947104137387,1.0488643333678267,0.007066122879427304,13.752886463737934,0.004151076701512499,13.546181822604037,0.005117284765612912,,,13.977967932462464,0.020895671231575694
17,-2.886107386177173,-0.9218296084048537,22.05516666667245,54399.03910738618,0.04741532367946187,1.048558342699137,0.00705108892659896,13.752786213411678,0.00414559018969203,13.546027153921058,0.005107736193730344,,,13.98412553122412,0.02035029590257755
18,-2.8864985642794636,0.729612546824986,27.01066666666884,54399.039498564285,0.047514465894927846,1.0486230392541007,0.0070730497390833445,13.752811499231758,0.004154315115515672,13.546067316872646,0.005120350223633682,,,13.98824316673391,0.020157878881584167
19,-2.8859344093871186,4.407093368385783,38.041416666674195,54399.03893440939,0.04738490234618971,1.0486200838705648,0.007032730063508241,13.752808133316842,0.004141794494584335,13.546055171808014,0.005100776708154838,,,13.982435976622442,0.018727189111639567
