comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
1,-13.020360599970445,-14.023082822197466,,57107.06402726664,0.05490920658354868,0.8466858482185958,0.006205068831357535,12.683207280121884,0.007814447847988808,12.671826861205654,0.006141725092645395,12.822664317320246,0.6665226171347403,,
2,-11.979367199652188,-13.50258942187429,,57107.064033866314,0.054835810711640634,0.8467461742106063,0.006196736376159435,12.683269624713882,0.007803732261705984,12.671964780036859,0.006133327874644872,12.963151081667826,0.29789085325146736,,
3,2.0692668953706743,-6.478288660186081,,57107.06406643796,0.054837868495653905,0.8467456833995031,0.006196973248913029,12.683280206080596,0.007804026264186407,12.671994399569645,0.006133548253032606,13.01023138662428,0.07016724306824693,,
4,4.016631776270515,-5.504590445954818,,57107.0640348904,0.0548357032620766,0.8467457522181575,0.006196726032750161,12.683271041383428,0.007803722040090486,12.671970629160459,0.006133313966381034,12.968701470173862,0.09759090478174787,,
5,4.956860749181942,-5.034472584153264,,57107.064028139706,0.05483552693360443,0.8467461134322828,0.00619670442749847,12.683269794414564,0.007803692117123297,12.67196591997167,0.0061332951613437955,12.961955728767567,0.10817530181900546,,
6,5.931430218013702,-4.547180893099721,,57107.06401422643,0.05483436844577206,0.8467459960752418,0.0061965729122699,12.683263958603538,0.007803531843956703,12.671951058255189,0.006133172584178351,12.938350807299983,0.11771463330351613,,
7,6.977513644138526,-4.024125244752213,,57107.06398635586,0.05483295209766514,0.8467466085643912,0.006196408385008471,12.683257244642283,0.0078033236235034815,12.671931384347472,0.006133017812346894,12.907296299387887,0.1268146286542646,,
8,7.925366357158055,-3.5501891983985843,,57107.06396697617,0.05483180270118566,0.8467468988188309,0.006196275771619096,12.683251742829238,0.0078031574641744626,12.671916134598163,0.006132893283311805,12.88425650612945,0.14132462988547903,,
9,8.919043708512618,-3.0533451803785283,,57107.06395629149,0.05483118495864112,0.8467470691983362,0.006196204483019475,12.68324857159966,0.007803068482980651,12.671907284712995,0.006132826954904786,12.871642165412913,0.1691721611263551,,
10,9.930066169486963,-2.5478227194071223,,57107.06393383052,0.05482987059993855,0.8467473975371905,0.006196053123407674,12.683242255889777,0.00780287917790162,12.671889804148012,0.006132684773324337,12.845504161425563,0.21107121504288465,,
11,12.944007053025416,-1.0408262803139223,,57107.06388183587,0.05482707628245248,0.8467480686686366,0.006195730876640442,12.68322690134375,0.007802478499440527,12.671846904294714,0.006132385430785247,12.784210460562091,0.30166410803997035,,
12,-15.025732053378306,9.479434613291232,,57107.063954275596,0.05483201334043762,0.8467480190882967,0.006196292941669201,12.683246603312144,0.007803176517807852,12.671899033754597,0.006132922112990619,12.864475372513988,0.2557336029716445,,
13,-15.02574886725779,9.934806688299432,,57107.063971089476,0.05483297170281214,0.8467477077740151,0.006196403841205851,12.683250934362116,0.00780331646634569,12.67191118345679,0.006133026502676174,12.88280398183122,0.2760649497323941,,
14,-15.025830361482804,10.935058527407818,,57107.0640525837,0.054837790846155206,0.846746513772718,0.006196959100749798,12.683272656493665,0.0078040119357846525,12.671971414064831,0.006133549746602894,12.981271578117179,0.4019076325925841,,
18,-13.020245726998837,-13.51202350477979,,57107.06391239367,0.05482853858463639,0.8467475964691127,0.006195900120134858,12.683236972173574,0.007802687630838526,12.671875535679654,0.006132539372801401,12.823009503366077,0.6653138938859601,,
19,-11.979367182721035,-12.99164496049707,,57107.06403384938,0.05483580904556775,0.8467461790357156,0.006196736206686267,12.683269629488217,0.007803732050197164,12.671964771822495,0.006133327743285261,12.963151102198433,0.2978908057323208,,
20,2.069267343307729,-5.967343767802959,,57107.064065990024,0.054837849381863535,0.846745701218094,0.006196971008004386,12.683280206070846,0.007804023218543547,12.671994372753646,0.006133546077269684,13.01023134914779,0.07016721835158247,,
21,4.016632218044833,-4.993645559734432,,57107.064034448624,0.054835680305650635,0.846745762145389,0.006196723472299911,12.683271032285727,0.007803718686554889,12.671970596797113,0.0061333112748935235,12.968701416194898,0.09759086926742325,,
