comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
2,-13.020069947073353,,,57107.063736613745,0.0551143637073968,0.8467593795581022,0.00622816157120097,12.683214602015068,0.007843321907161629,12.671787555647201,0.0061646432890219635,12.821610689513733,0.6685943034963112,13.411578782195635,0.5497619673951762
3,-11.979257219674764,,,57107.06392388634,0.05512854489218888,0.8467577355518346,0.006229756926866744,12.683266899477763,0.007845282155833432,12.671930201447024,0.006166137668748602,12.962189557912918,0.29942317276599245,13.393064446494476,0.33971803766730846
4,2.0692947314528283,,,57107.06403860188,0.05513849082138722,0.8467585094763904,0.0062308520946165145,12.683302140571113,0.00784661069834832,12.672021971581236,0.006167171350941701,13.009434436617278,0.12055051673279558,13.19210171515547,0.12109780241130785
5,4.016640976515191,,,57107.06402569015,0.0551379345693702,0.846759358977815,0.006230776317994336,12.683299103204616,0.007846512723419867,12.672012592762227,0.006167104435488195,12.967895720708015,0.1481250488509304,13.091094495433056,0.1330466913005357
6,4.956869696652575,,,57107.064019192236,0.05513805889744928,0.8467601228255784,0.006230784923646678,12.68329948206826,0.007846514282480751,12.672011094472339,0.006167114499581867,12.961184151961687,0.1587659665771466,13.067072190935157,0.13635026887952387
7,5.931451997887052,,,57107.06399244656,0.05513561239147412,0.8467600096290684,0.006230511350896277,12.683290376556627,0.007846182066922459,12.671987822166251,0.006166858538821014,12.937793928916163,0.16835391732279853,13.064386260892517,0.13388252490361627
8,6.9775441998936,,,57107.063955800106,0.05513345172755438,0.8467609582289386,0.006230262574386614,12.683282223095397,0.007845869662657328,12.671963375793384,0.006166626378649144,12.907777407007186,0.177501870722496,13.03962982168953,0.12967885577933078
9,7.925407256807375,,,57107.063926076524,0.05513124552479427,0.8467612794358369,0.006230013439668403,12.683274001062879,0.00784556303801428,12.671940827947607,0.006166393338519996,12.884432191639872,0.1920892652168909,13.033284644800304,0.12600318936766353
10,8.91909033144475,,,57107.063909668555,0.05513005710795656,0.8467614968400282,0.006229878740002041,12.683269546331898,0.007845397030645648,12.67192850091909,0.0061662674701556935,12.871148035616388,0.22008589284315538,13.024070244844642,0.12260882041285776
11,9.93012544400699,,,57107.063874556,0.055127426954759855,0.8467618396421835,0.006229582241800687,12.683259734645512,0.007845032270512859,12.671901699594686,0.006165989925994284,12.844569744203701,0.26220703631317527,13.018245824473254,0.12359511097633032
12,12.944079485045222,,,57107.06380940385,0.05512331696478714,0.846763109763311,0.0062291083131463965,12.68324315637522,0.007844443888424549,12.671854171403039,0.006165551148229581,12.782930994140044,0.323283243989121,12.953029537393133,0.11392861338941886
13,33.98468643554952,,,57107.06386912001,0.055126638041600035,0.8467613610530759,0.019969500390510937,12.683257376802464,0.007844936482946669,12.671896513995392,0.006165910862373818,12.866122315895428,0.27708559248040054,13.098036008737296,0.1663522586629093
14,34.895439511681616,,,57107.06389382165,0.0551285097416613,0.8467611535041161,0.01996971108560611,12.68326426955974,0.007845195453117966,12.671915305473446,0.006166108250710477,12.884782769052501,0.29752734930898017,13.09658564317326,0.17839926385178484
15,36.895993538491894,,,57107.06400646151,0.05513671026904194,0.8467597132552919,0.006230639593290757,12.683294857545322,0.007846340743061715,12.671999828972876,0.006166976334680644,12.982793981482594,0.42406150079651866,13.122838612195398,0.22244662333944729
