comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
1,-13.020576353803335,-14.023298576030356,,57107.064243020475,0.05481881236457174,0.8466972385068356,0.006195069122301982,12.683173657416477,0.007802001507430393,12.671821677226445,0.0061315611229039195,,,13.414401205312501,0.547237503473199
2,-11.979564865119755,-13.502787087341858,,57107.06423153178,0.054819061256367436,0.8466998124955448,0.006195076900207535,12.683174292646031,0.007801947870438133,12.671818660224103,0.006131567085397702,,,13.395086522061776,0.3380287468979327
3,2.069158375961706,-6.478397179595049,,57107.06417495737,0.0548153042228488,0.8466992791655644,0.0061946601012833925,12.683158435440127,0.007801431680734884,12.671777528733841,0.006131162609053897,,,13.200924713547389,0.10051573399522754
4,4.016523047721421,-5.504699174503912,,57107.06414361895,0.05481292785152468,0.8466987176722629,0.0061943967988134984,12.68314866774551,0.007801108555515564,12.671753160647738,0.006130906805788195,,,13.098374873646195,0.11239470986404236
5,4.956757824475062,-5.034575508860144,,57107.06413106441,0.05481247990258901,0.8466991185923579,0.006194344992246271,12.683147163672563,0.007801037567902597,12.671747817475303,0.006130856050971839,,,13.073736949666525,0.11568181435017043
6,5.9313150311863865,-4.547296079927037,,57107.06412941326,0.05481207444718551,0.846698932889093,0.006194299597335823,12.683146547856238,0.007800982095584097,12.671747234459248,0.0061308118240849694,,,13.070258190389925,0.11323269091347321
7,6.9773828054676414,-4.024256083423097,,57107.06411719453,0.05481151594096763,0.8466991858937747,0.006194235603295164,12.683144731555771,0.00780089838794183,12.671741421915463,0.006130748652149318,,,13.042779257007771,0.10905226376862742
8,7.925218878364831,-3.550336677191808,,57107.064114454966,0.05481126570313178,0.8466991721559317,0.006194207379869857,12.683144208107526,0.007800862949501872,12.671740150559732,0.006130720893758207,,,13.036821775497982,0.10539456846018057
9,8.918889522268728,-3.053499366622418,,57107.06411047773,0.054810928992382595,0.8466991654788207,0.006194169254096207,12.683143557389235,0.007800814549920056,12.671738538965982,0.0061306833914549766,,,13.028426143869702,0.10201347781883627
10,9.929892750427825,-2.54799613846626,,57107.06410724958,0.054810638421573195,0.8466991992710382,0.006194135858280753,12.6831432652808,0.007800771843337597,12.671737854382831,0.006130650307766618,,,13.022902096047908,0.10299326986619804
11,12.943805607923423,-1.0410277254159155,,57107.06408328097,0.054808926685682394,0.8466987108888965,0.006193946127761879,12.683135932330783,0.007800538221238963,12.67171903767571,0.006130466278699241,,,12.956935225974165,0.10333445517698286
12,-15.025921392385499,9.47924527428404,,57107.0641436146,0.054813023683298545,0.8466987908637971,0.006194407819406195,12.683147988953289,0.007801119141803282,12.6717505284814,0.006130918288666927,,,13.096976648692543,0.15548963667536797
13,-15.0259207686031,9.93463478695412,,57107.06414299082,0.05481296399193307,0.8466987637072473,0.00619440127133153,12.683147807337384,0.007801111330051261,12.67175013110223,0.006130911832568955,,,13.094350949368838,0.1674636536905196
14,-15.02592987618118,10.934959012709442,,57107.0641520984,0.05481349941503952,0.8466987318241992,0.00619446139521364,12.68315045675121,0.007801187494465604,12.67175735863507,0.006130969772042493,,,13.121697673047034,0.21124068931405235
18,-13.020628903032048,-13.512406680813001,,57107.064295569704,0.05482012012933675,0.8466946300902293,0.0061952886074280525,12.683173138599182,0.007802374752264104,12.671825292512292,0.006131918099864731,,,13.439679698249961,0.47087600947045266
19,-11.979673928981356,-12.99195170675739,,57107.06434059564,0.054817895116583644,0.8466896123657962,0.006195211447727379,12.683166726375113,0.007802454697492621,12.671817752007628,0.006132004250859344,,,13.40803442937603,0.31771656479898375
20,2.068493598831992,-5.968117512278695,,57107.0648397345,0.054802841223395786,0.846634278170248,0.006194966126813807,12.683104377849716,0.0078040735981898465,12.671756134845477,0.006133540205612585,,,13.20342584890321,0.10007771667430862
21,4.0156713387186755,-4.99460643906059,,57107.06499532795,0.05481366970130414,0.8466144867554611,0.006196229089089212,12.683078647504628,0.007805973928324531,12.671725500411206,0.006134932052928082,,,13.10191449997427,0.11186081914131085
22,4.955872978833213,-4.524515910055925,,57107.065015910055,0.05481757673778254,0.8466118232807653,0.006196667328299162,12.683074616164904,0.007806522686712743,12.67171921359114,0.006135328770934691,,,13.077548503444683,0.11511932289029615
23,5.930441226089897,-4.037225440577458,,57107.065003218355,0.054819136571851966,0.8466134797016062,0.006196830904750901,12.683075530080892,0.007806625178083863,12.671719253956711,0.006135377599980473,,,13.073893585346958,0.11270109840536173
24,6.976470536348643,-3.514223908096028,,57107.06502946365,0.054823263719680035,0.8466094395806009,0.006197264028397836,12.683070097351113,0.007807219476412158,12.671711899464572,0.0061358179186019055,,,13.046191975625776,0.10861431421626166
25,7.924307798413793,-3.0403033126967784,,57107.06502553492,0.05482479425889389,0.8466093184939315,0.0061973927728704295,12.683069453582705,0.007807356239595811,12.671710507608186,0.006135911141625113,,,13.039999854067638,0.10502325965292607
26,8.917971989845682,-2.543472454599396,,57107.065028010154,0.054826270523822426,0.8466078398740934,0.006197498789858293,12.68306753141892,0.007807513055264774,12.671708269892713,0.006136027465963531,,,13.031400232681454,0.10167522849991795
27,9.928971326306055,-2.037973118141963,,57107.0650286737,0.05482714906035639,0.8466063227331458,0.006197525101130722,12.683065919363996,0.0078075856993423,12.671706971913322,0.006136086192721469,,,13.025940927496299,0.10263816138819269
28,12.942752088609268,-0.5311368002840027,,57107.06513680029,0.054833479934348006,0.8465865557252679,0.006198071293530759,12.683042382631957,0.007808795297690328,12.671681211636857,0.0061370504264060734,,,12.96010409518224,0.10304684837208544
29,-14.004673595736676,9.989548626486794,,57107.06478470685,0.05483190203000543,0.8466621036112388,0.006198564310903065,12.683118530386118,0.007807109772684381,12.671741869048331,0.006135495254540447,,,13.103436669792377,0.15391624034385767
30,-14.00468530204671,10.444925809064443,,57107.06479641316,0.054831487070312684,0.8466603168538276,0.006198545653350223,12.68311697019077,0.007807132346098258,12.671741105565735,0.0061355145021671775,,,13.101898675735987,0.16541824288890686
31,-14.00466323915316,11.445281205291394,,57107.06477435026,0.05482706763663988,0.8466622447816667,0.0061980748639393285,12.683121598212301,0.007806519570141616,12.671749879995858,0.006135049269408247,,,13.133442663629495,0.2067917005065741
35,-11.979578955520992,-12.500078955516074,,57107.06424562218,0.0548179452741272,0.8466987416824829,0.006195037350426581,12.683173767705009,0.00780195744301205,12.671819276384744,0.006131591880240249,,,13.400313693357935,0.2878466980086767
