comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-0.581399032191257,-2.074054587745195,,56669.88959903218,0.036394972734200996,0.7377092937960846,0.004098573673788801,16.044346103760674,0.0038075267882213553,16.06236332904158,0.003508158269101731,,,16.476440782363476,0.05760728885651185
1,1.4054182125182706,-1.0805817874861532,,56669.889470676375,0.03625280646581911,0.7377443353408685,0.004081109147625473,16.04439408374047,0.0037927731347191956,16.06230332035745,0.0034947431139754517,,,16.43770168478013,0.06398172960903063
2,-3.566508823292679,0.4402133989351569,,56669.88939771218,0.03624189968222511,0.7378019532513361,0.004076772256844452,16.044418177412087,0.003791027995750597,16.062321609905823,0.003493447947828204,,,16.427144118630984,0.06781681397759806
3,-3.566727453900967,1.93055032387565,,56669.889616342785,0.036208366256968015,0.7378240611317988,0.004068936484169557,16.04443073296244,0.0037861433904430386,16.06232316324823,0.003489524063681212,,,16.407402741939965,0.07196228079019357
4,-3.5667725463426905,4.4420607869906235,,56669.88966143523,0.03620374189494616,0.737884191946827,0.004060105171054304,16.044454494807223,0.0037835102008563683,16.062345414670567,0.0034883686378303596,,,16.410451913813457,0.06628941378258847
5,-3.5672484811148024,13.396473741107911,,56669.89013737,0.0362243491892935,0.7375577812787217,0.0040810805254212525,16.044343165596064,0.0037894985223358726,16.062194697780576,0.003491943506533306,,,16.405723726993887,0.09023771374438697
6,-3.567047349366476,25.9026748728611,,56669.88993623825,0.03641918170607171,0.7373371134510978,0.004105756003820387,16.04425718377776,0.0038098010765688596,16.062238117306613,0.003511566250534907,,,16.354643598682834,0.10957671285792547
7,-0.5823769338676357,0.4109675105828501,,56669.89057693386,0.03612152316286734,0.7376097343966854,0.004068776122024797,16.044274268351618,0.0037787600286376486,16.062397533624807,0.0034819476098924087,,,16.50027969125272,0.049699863338430746
8,-0.5824017483973876,1.9316649182765104,,56669.89060174839,0.036152657492290866,0.7375869990775744,0.004070024449702756,16.04425309668158,0.0037814687324506527,16.06241673153822,0.0034850424554397855,,,16.498279801554766,0.05115393165833584
9,-0.5823764422602835,3.4222457799623953,,56669.89057644225,0.03621340204254058,0.7375171350542519,0.004072934600620552,16.044213000349096,0.0037865997505110867,16.062421742362357,0.0034909348811272374,,,16.492015897284272,0.052925345416097724
