comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-0.5828929656781838,-0.915767039747152,4.972000000008848,56669.89109296567,0.036191274825058406,0.7380823118332336,0.004074189523155476,16.043766822320773,0.003787814086986095,16.063997761121275,0.003488953477302963,16.37767537969151,0.029442908934011323,,
1,-0.5826139471610077,0.0983267935856323,8.013444444455672,56669.89081394715,0.03607312307774941,0.7380824003491031,0.0040612070744254075,16.043766767010556,0.0037766245759392855,16.06401326097675,0.0034789073920005057,16.38417569182834,0.028779546163749635,,
2,-0.5823869794476195,1.0922574649982077,10.994555555553234,56669.89058697944,0.0360274444725839,0.7380398784153783,0.00405868671458386,16.043747901272994,0.003773101961948964,16.064001865665833,0.0034755544830557847,16.38898290090782,0.031284267495702796,,
3,-0.5819230163469911,2.7670917984699677,16.017666666666628,56669.89012301634,0.03621613825770503,0.7379029761603385,0.004077836324989721,16.043703690283788,0.0037901899625887928,16.06392950777054,0.003491883470387879,16.383643061989478,0.03233779830815536,,
4,-0.5824697038260638,8.73647103691716,33.92744444444543,56669.89066970382,0.03615916686551472,0.7378773881132302,0.004068596623316504,16.043676269360883,0.003783158206854045,16.063950692585802,0.003485952021047099,16.393901918154697,0.03235737691328303,,
5,-0.5820624330372084,17.07421164104259,58.93944444445515,56669.89026243303,0.03617104542859222,0.7379742442667101,0.00407223084077797,16.043698849702107,0.003784884200971443,16.0640939111512,0.0034866929944851184,16.389763254998428,0.03281136669508167,,
6,1.4040288268588483,0.760510308338174,8.013444444455672,56669.890860062034,0.03612115760608246,0.7380009153340122,0.004069298016547884,16.043775392383825,0.003782336389993806,16.063897878083743,0.003484075059790439,16.357826823619046,0.04016362410118772,,
7,1.4041364868317032,1.7543216720102162,10.994555555553234,56669.89075240206,0.036101884083531835,0.7380001156094814,0.004068256754651863,16.043788072291612,0.003781375553782494,16.06386895211544,0.0034831478206120495,16.357391765906215,0.04805031878217975,,
8,1.4040885535287089,3.4286441090783533,16.017666666666628,56669.890800335364,0.036199399573345274,0.7378778163338466,0.004077174713074596,16.04377175212583,0.0037893939764184655,16.063754980857073,0.0034911095247428785,16.339884840863263,0.05101905181590617,,
9,1.403606811327336,9.398088292803246,33.92744444444543,56669.891282077566,0.036278470846621245,0.7378202597299212,0.004084653695781847,16.043700212721834,0.003796853055984405,16.063831261042722,0.003498462747948624,16.36410300561717,0.052604590764517734,,
10,1.4040817565037287,17.735896571316214,58.93944444445515,56669.89080713239,0.0362477479100808,0.7379252827421533,0.004082862176194511,16.04374386805707,0.003793982287322634,16.06394440591356,0.00349507712045592,16.35141788330175,0.053820207338635934,,
11,-3.567843650591385,2.7681563494115835,10.994555555553234,56669.890732539476,0.036036295860668206,0.7380434219257377,0.004060898196944435,16.04377191591053,0.0037748938732977896,16.063954768213666,0.003477066415786027,16.375940453355373,0.04618980563462476,,
12,-3.5674451487211627,4.442925221652938,16.017666666666628,56669.890334037605,0.03617422232420774,0.7378867154583715,0.004076298553267159,16.043730273153432,0.003788613655567813,16.06385353649967,0.0034904292769572165,16.36186239032592,0.0493558601360905,,
13,-3.5682006069328054,10.412095689367561,33.92744444444543,56669.89108949582,0.036177449714518556,0.7379044456096036,0.00407506091501793,16.043698445912604,0.0037877666013623455,16.06393507845148,0.003489593629168294,16.385235322152166,0.04996810012903829,,
14,-3.567773549868434,18.749856079768506,58.93944444445515,56669.89066243875,0.036090472570557974,0.7380392626675727,0.004065939944035204,16.043761762565133,0.0037789554001973146,16.06400601265749,0.003480739299201388,16.374770946281863,0.05136119287130423,,
15,-3.5672601452097297,5.4368139288635575,16.017666666666628,56669.890149034094,0.03617115571411932,0.7378966771031462,0.004076559360667801,16.04373634510352,0.0037889219878154924,16.063853399871363,0.0034906830339361634,16.36450873183958,0.06725772993217054,,
16,-3.5679713291829103,11.406028670816644,33.92744444444543,56669.89086021807,0.0361173137454618,0.7379151188042581,0.00406823797649684,16.043667925632903,0.0037821838074848214,16.06401316638425,0.0034846404358431057,16.41065223212753,0.0698850077995927,,
17,-3.5676318161931704,19.743701517142956,58.93944444445515,56669.89052070508,0.03604503746805733,0.7380337861369431,0.004061211311495489,16.04374444799502,0.0037750091939571743,16.064030126589977,0.0034772557554270766,16.391371353020983,0.07358711417475251,,
18,-3.5673977920378093,13.080972578332876,33.92744444444543,56669.89028668092,0.03636508412115457,0.7377442027554992,0.004091851081227062,16.043634658650905,0.0038033325615587678,16.063882846150868,0.003504976431872699,16.38347220103336,0.08157419095179212,,
19,-3.5675769339723047,21.418126769734954,58.93944444445515,56669.89046582286,0.036238767086529906,0.7378731532076276,0.0040780206048107335,16.04374237620191,0.0037900082074559262,16.063841236762254,0.0034918034612438868,16.354017094567816,0.0866886364684091,,
20,-3.5673617588035995,27.388267870829925,58.93944444445515,56669.89025064769,0.036127633891671826,0.7379570020402199,0.004065877262328928,16.043642971231478,0.003779015945624356,16.064120594262093,0.0034812938961958175,16.436179727343404,0.09547976258102174,,
21,-0.5825560162775218,1.7557180578054006,5.028133333347796,56669.89075601627,0.036202567238848224,0.7380752127520435,0.004074161054196465,16.043786199343867,0.0037878513604399653,16.063961812208316,0.0034890333937588006,16.373508109292015,0.02745439379374467,,
22,-0.5824207417608704,2.749557036021239,8.009244444445358,56669.89062074175,0.03617461505785501,0.7380475312117742,0.004073918216194048,16.04377745389729,0.0037864150739291215,16.063946424322904,0.0034874879257091517,16.375962717926658,0.029574870281853537,,
23,-0.582039532426279,4.424308615726962,13.032355555558752,56669.89023953242,0.03632862256033743,0.7379243866020653,0.00409008560414486,16.043738421062493,0.0038008486671246406,16.063878911772797,0.0035013025420565203,16.370628561091973,0.030423478530969134,,
24,-0.582747205204214,10.393526868875293,30.94213333333755,56669.8909472052,0.036328403801211565,0.7378769924436769,0.00408700384717587,16.043699046787737,0.0037995051563668378,16.063899814278713,0.003500743205303669,16.37949073134489,0.03049842198143066,,
25,-0.5822374215495074,18.731369985866575,55.95413333334727,56669.89043742154,0.036320218451244196,0.737985103127026,0.004088442456581399,16.043730227316075,0.0037991427623396143,16.064040520871252,0.003499508002396581,16.37555615639301,0.030846804727703153,,
26,-0.5823978335683933,3.7633947590293246,8.009244444445358,56669.89059783356,0.03606744045708184,0.7380858348211978,0.0040607011004074505,16.043783848750316,0.003775625087126687,16.06397881383129,0.0034777853639444164,16.3825721047378,0.02890498891945834,,
27,-0.5818786974996328,5.438284265469217,13.032355555558752,56669.89007869749,0.03623394808183835,0.737949954448465,0.004078876669963934,16.043736859778942,0.0037918471765290276,16.0639130464106,0.0034933090152243704,16.377765894568082,0.029736778921502293,,
28,-0.5826695563227986,11.407419332572317,30.94213333333755,56669.890869556315,0.036206987987343855,0.737928597300369,0.004072717952671092,16.04371210784439,0.0037875986799725246,16.063933939885995,0.003489897472424211,16.38630902971648,0.029737365655325778,,
29,-0.582255398039706,19.745166824191983,55.95413333334727,56669.89045539803,0.03612482411730582,0.7380864526919763,0.004064970079551955,16.04377523150484,0.003779451686646886,16.06403197693682,0.00348134526418842,16.38269472769432,0.030022041338091388,,
30,-0.5816613990828046,6.432205267585232,13.032355555558752,56669.889861399075,0.03621300748478836,0.7379268822206716,0.004079678717686538,16.04372143553972,0.003791122853088966,16.063919213292063,0.0034923703109148952,16.381607393112414,0.03250265299188716,,
