comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-0.8948918081514421,2.1078026362956734,14.984583333331102,54876.237558474815,0.12372777461581524,1.189085301987023,0.016077129453712747,13.927390784057268,0.008708468375710744,13.917754791031255,0.008137883472060592,14.455079040442616,0.04335884185553526,14.708162554235011,0.046311540050956
1,-0.8906991305266274,6.7732730917002,28.968416666670237,54876.23336579719,0.12358315908767037,1.1891910286247989,0.016035223783270484,13.927308461293617,0.00870653028406489,13.917683357519776,0.008132979243623785,14.449888895926161,0.0430314096032295,14.685122903536564,0.042323571108239144
2,-0.8891634215106023,10.809197689603025,41.071583333330636,54876.231830088174,0.12475348239195161,1.189013140495825,0.01571958916583311,13.927103142118915,0.008760781657319644,13.917550995173297,0.008192563762268205,14.455532908722741,0.04396652731665712,14.713120497396616,0.04973252270703337
3,-0.8918461805224069,12.805705406780666,47.06915476189897,54876.234512847186,0.12343988001061192,1.1890987231242367,0.015350210410564908,13.927051278656467,0.008667120824262223,13.917601148276574,0.0081007423161797,14.453179535636991,0.04335297814361771,14.707064120723512,0.04983675620119022
4,-0.8933955534303095,13.472498891016585,49.07418333333044,54876.236062220094,0.12343207441381247,1.189025734886111,0.01582726256569316,13.927102070455753,0.008677118823202807,13.917651750181857,0.008114086004284551,14.451851465024115,0.043448525506214974,14.709470050469621,0.0495864450115004
5,-0.8947933936142363,16.13067882861166,57.05291666666744,54876.23746006028,0.12330326114939216,1.189062383327953,0.01603512023316671,13.927403441959337,0.008673920345730838,13.917765471128535,0.008106623614598442,14.451087141469142,0.04374424594103882,14.703655047488223,0.05134310318884919
6,-0.8947963522368809,17.793064758877637,62.040083333333314,54876.2374630189,0.12330322340405155,1.1890622251759506,0.016034998457080486,13.927403931909717,0.008673912050201554,13.917764719103454,0.008106623038337321,14.451086781274102,0.043744265469280987,14.703655096647607,0.05134311968359519
7,-0.8947992346293177,18.761867432040162,64.9464999999982,54876.23746590129,0.12330312763645954,1.1890620798819254,0.01603488289498166,13.927404361261708,0.008673900512393027,13.917764054955825,0.00810661889072693,14.451086475298595,0.0437442613040245,14.703655150585195,0.05134311071794583
8,-0.8946671127268928,28.052493998387945,92.81798333333427,54876.23733377939,0.1233107392929311,1.189067196197749,0.016038599907102893,13.927391365367997,0.008674559180996912,13.917788005100824,0.008107093536148713,14.45109391596423,0.04374607301063077,14.703652431816408,0.05134518721983062
9,-3.8760831352774403,10.774916864723005,28.968416666670237,54876.230499801946,0.12374223452484277,1.1891874527003912,0.01603565159028833,13.927279620028816,0.008688709507243,13.917764605189582,0.00811815658007067,14.482047828453721,0.05418902306557436,14.680018948384811,0.04918184979564682
10,-3.871284990265849,14.814103898621397,41.071583333330636,54876.225701656935,0.12442398608557083,1.1890862034785818,0.015640580884274877,13.927039161756076,0.008719259614721303,13.917601515112171,0.008156690803938901,14.49293759909755,0.0557197501951089,14.720618148619934,0.06116696244085248
11,-3.8753037829883397,16.80927558208835,47.06915476189897,54876.22972044966,0.12328498639095227,1.189017721180277,0.015241190582828273,13.927026910408218,0.008638870920357589,13.917677655325377,0.008074328549711934,14.488135559001833,0.05485534376712649,14.71144958817671,0.06194141361014088
12,-3.8771220525813987,17.475800169639115,49.07418333333044,54876.23153871925,0.12343286209382394,1.1890361291569873,0.015785622107601698,13.927309843268205,0.008656080121413282,13.917790417647307,0.008093350688975726,14.48590732255476,0.055045028224355086,14.715118726745082,0.06151369767006897
13,-3.878200763705536,20.13429923629398,57.05291666666744,54876.232617430374,0.12328142128085903,1.1890595482846567,0.015997748190607168,13.927349908840336,0.008652846961288043,13.917819097688565,0.008087435333578972,14.486279638173569,0.05577689362757303,14.706940715322393,0.06527315067567188
14,-3.8782032755188993,21.796685613369238,62.040083333333314,54876.23261994219,0.12328143016986205,1.18905941021459,0.015997668469169148,13.927350222322401,0.008652844433766274,13.917818601168179,0.008087438805240927,14.48627938524712,0.05577693115782465,14.70694085879168,0.06527319048017326
15,-3.8782054609037004,22.7654889835394,64.9464999999982,54876.23262212757,0.12328136607502463,1.189059305141087,0.015997600714512148,13.927350463202743,0.008652837942264659,13.91781821392183,0.008087437030646636,14.486279195412912,0.05577692798257219,14.706940969937138,0.06527318476495021
16,-3.878116769679764,32.05607211920869,92.81798333333427,54876.23253343635,0.12329019457769556,1.1890623080817782,0.015999943107790612,13.927344093940475,0.008653493428584354,13.917830907738137,0.008088011133311332,14.486282825431942,0.05578040439018953,14.7069383021506,0.06527707166511974
17,-3.8676082222518744,19.479058444415084,41.071583333330636,54876.22202488892,0.12479206747968995,1.1890777148803893,0.015557080028963308,13.926940130325764,0.00874817880526779,13.917486040092522,0.008174356510451463,14.483047449334718,0.05517559936699044,14.681302046743255,0.05284270591743634
18,-3.873398176881892,21.47245896597451,47.06915476189897,54876.22781484355,0.12332645220657384,1.189469122565903,0.015246853408314645,13.927108224887442,0.008640490509090722,13.917706646221234,0.008078699833300205,14.478316864944768,0.05421900458204079,14.673883056973022,0.05317434702944402
19,-3.8744192623198614,22.139780737680365,49.07418333333044,54876.22883592899,0.12352926504350864,1.1890086559430841,0.01576635901713094,13.927013389816226,0.00866992148940206,13.917647460425133,0.008099150763563852,14.476585392860322,0.054430385570334666,14.676770476020614,0.05293135678549238
