comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-12.227873845106842,,,1145.0028738451067,0.08474129839040613,1.1423559796938139,0.013702722608050798,15.588325973069022,0.006222619572774966,15.311128938066155,0.008937211447571817,15.767619414816359,0.0740789088102561,,
1,-7.206258054920909,,,1145.0012580549208,0.08422873696352356,1.142352670763664,0.013625837019254915,15.588892258303671,0.00618572402976168,15.310228459915088,0.00888485921190533,15.44705823812654,0.03956695283511283,,
2,-6.210923137905866,,,1145.0009231379058,0.08410674214817876,1.1423546942715161,0.013607612353224356,15.589080782204615,0.0061768538947823675,15.309932369841219,0.008872472431658857,15.35978649086105,0.036303014421390944,,
3,-4.245957122482196,,,1145.0009571224823,0.08412036143051495,1.1423546162856038,0.013609645492170407,15.589061320875514,0.006177840789300743,15.309962822839884,0.00887385080064675,15.373086954919241,0.031822330754568126,,
4,1.844435895485276,,,1145.0005641045148,0.5439723447201478,1.1423570272274541,0.013587490022069024,15.589286285709262,0.006167093637078117,15.309610595369142,0.008858808517549157,15.285255068164918,0.10277692003829098,,
5,5.709936001220058,,,1145.00006399878,0.5437857336066809,1.1423603365448889,0.013559543916682279,15.589572725680455,0.00615354162328312,15.309162398030075,0.008839834467219681,15.170732718470509,0.1211573339884169,,
6,11.674393369210748,,,1145.0006066307894,0.15399053608385022,1.1423571540791695,0.013590200844296867,15.589262076422562,0.0061684088972559815,15.309648440230726,0.008860643859225997,15.309598348329798,0.17294208148697104,,
7,13.730785385428135,,,1145.001214614572,0.1542143821108523,1.1423567102087901,0.013623457123939696,15.58891840483151,0.006184649150265163,15.310187828644684,0.008883227144845539,15.465208972875283,0.170957521485888,,
8,15.691293134507305,,,1145.0012068654926,0.15421501911506752,1.142354900855203,0.013623669020289903,15.588916667776234,0.006184717001853939,15.310190506625432,0.008883374557603707,15.46831354439705,0.15299906639381503,,
9,19.69370731906588,,,1145.001292680934,0.15424636342665127,1.1423524880003997,0.013628505892792228,15.588869474594368,0.006186991125796804,15.310263402881418,0.00888665793224156,15.502113831041004,0.15240500621265066,,
10,22.66415717524319,,,1145.000842824757,0.15407645653586388,1.1423551897419655,0.013603077783686487,15.589126954391073,0.006174654594955639,15.309860078016694,0.00886939339532698,15.378602459698154,0.15774557619055904,,
11,24.68684398725668,,,1145.0011560127434,0.1541956730111342,1.142353471158773,0.013620916752775634,15.588947728850718,0.006183307978378583,15.310140816580065,0.00888150228172291,15.469617798172267,0.14605746352944585,,
12,26.73277943483322,,,1145.0012205651667,0.15421932459188625,1.142352984954453,0.013624458222061283,15.588911009290374,0.0061850268238207535,15.3101983377631,0.008883909190458906,15.496303894540672,0.13933029071340092,,
13,30.663835766724787,,,1145.0011642332754,0.15419789151172236,1.1423532934140999,0.01362125279247156,15.588943224975639,0.006183470925771023,15.31014786588376,0.008881732829516742,15.481728802353858,0.1606106841764248,,
14,39.624848446344686,,,1145.0001515536553,0.1538170718278258,1.1423595199062915,0.013564245113291854,15.589522570046558,0.006155820571833244,15.309240881966545,0.00884302932744975,15.245451785517197,0.2047867717100068,,
15,46.678585112250175,,,1144.99891488775,0.15335833986777908,1.1423678876722263,0.013495517562478028,15.590230484382976,0.006122510123842729,15.308134472364342,0.008796370695029986,15.002843070525131,0.34975771408074174,,
