comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-6.216405920051329,-8.550453539098575,6.012500000004366,54144.50640592005,0.08111174045974862,1.1425823846142205,0.013128654918499943,15.590498066687177,0.00598559013761522,15.308521493168211,0.008579927559881045,,,15.558143768557782,0.03971704325139275
1,-4.253037314549147,-7.895751600265309,7.975500000007742,54144.50603731455,0.08082288835806975,1.1426173736646152,0.01312093317307697,15.590479134555252,0.0059799910113331155,15.30854109592499,0.008575006969822843,,,15.56403633073004,0.03878419150604187
2,1.8432228839301388,-5.862269179560826,14.069666666669946,54144.503943782736,0.08080807956642058,1.1427303272415184,0.013097331786240373,15.590379134191007,0.0059830988862153945,15.308602512715614,0.008571709023395381,,,15.573868566040268,0.043403752653844795
3,5.702045305428328,-4.57878009139434,17.9326666666675,54144.508121361236,0.080974730860411,1.1422919789082382,0.013094891974571005,15.590532907926422,0.005984647156389552,15.30847405717989,0.008588977189090293,,,15.554616517327608,0.04777678728617069
4,-7.210939779943146,-2.592733430744071,23.90033333333122,54144.51129692281,0.08200081712011784,1.1418056230069435,0.013294424526787677,15.590640095027094,0.006054708596029979,15.308337632155425,0.008714791223107834,,,15.528913287205183,0.045747763074662696
5,-7.205404157357407,-1.8984200303796872,25.96666666666715,54144.50576130022,0.08115127699963517,1.1425498011184991,0.013140101748724238,15.590391218670902,0.005988041975691634,15.308635081278801,0.008584261371459847,,,15.567341883762218,0.04754125464630246
6,-7.208349334017839,-1.2505636197408119,27.919071428565076,54144.50870647688,0.08154116371712794,1.1425271402768078,0.01321215986392737,15.590504043477475,0.006017893869208188,15.308647044932684,0.00863337015501037,,,15.543495113669657,0.04506706531450728
7,-7.207153775874758,0.08355257332732435,31.91783333334024,54144.50751091874,0.08127636785322051,1.1423918017467194,0.013159667072824956,15.590476702959725,0.005997102809764055,15.308562869474038,0.008605750721000293,,,15.550137616952686,0.04133716310512002
8,-7.206813327567943,1.0734485771875673,34.886500000000524,54144.50717047043,0.08115791594353834,1.1424041890129388,0.013130747681042793,15.590465109986479,0.005989797179086811,15.308564251263723,0.008592602302413843,,,15.555041966854011,0.04163150994241802
9,-7.202816272103519,1.7540845215407899,36.91641666666692,54144.50317341497,0.0814523333320598,1.142825256376543,0.013154326861543792,15.590295874376123,0.006013131012995406,15.308717546553883,0.008602448725736745,,,15.586344779581896,0.043004527007885596
10,-7.202647289261222,2.436090805970404,38.96192857142887,54144.503004432125,0.08138302739719018,1.1429513644419151,0.013106635375131874,15.590287329735833,0.006009715024002493,15.308765022321044,0.008586943883482356,,,15.585643729267476,0.0416889659383576
11,-7.209460879908875,3.7380232470677583,42.88816666666389,54144.50981802277,0.08113532786649505,1.1416915694895864,0.013026643329862564,15.59060835727222,0.005994735727096832,15.308253976415667,0.008600271454238568,,,15.542339905122846,0.04284142697175907
12,-7.210870697861537,6.724557873562541,51.85200000000623,54144.511227840725,0.08133872996238296,1.141726426314193,0.013141846137530217,15.59067856689742,0.0060126986477014675,15.308248570751662,0.008647007521185813,,,15.544404024371087,0.05114230426925838
13,-7.206302180871717,9.07845972388653,58.90000000000873,54144.506659323735,0.08108290088511909,1.1423512627513033,0.013025922325990907,15.590505217952137,0.005981680916925928,15.308444741955002,0.008559620079620474,,,15.560887956991278,0.05282740939417473
14,-7.205300481116865,19.705961423639867,90.77950000000419,54144.50565762398,0.08120906772908536,1.1426186006466021,0.013128148998831591,15.590449815132692,0.005986272913036646,15.308562497703178,0.008575800296132061,,,15.56658394755243,0.05752718355500808
