comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-6.324136829403869,-8.658184448451115,6.012500000004366,54144.614136829405,0.09495077063555588,1.1214993422953494,0.015145386868175296,15.591718925335263,0.0074836386945825815,15.302973283599766,0.011038151527354564,15.411643341319916,0.033497315560260525,15.530019405645813,0.05231536524115142
1,-4.36060900263692,-8.003323288353082,7.975500000007742,54144.61360900264,0.0927679297166603,1.119909699588664,0.014592554651840917,15.59158859661573,0.007382524950044218,15.302167351760817,0.010797010013903966,15.414126912114362,0.02912457704546108,15.537558108353808,0.04931191381414468
2,1.7210289818322053,-5.98446308165876,14.069666666669946,54144.626137684834,0.0934255993543281,1.1161739713509806,0.01431010668672242,15.591644491630165,0.007585223367791597,15.300421855175376,0.01092475170093624,15.411316117801253,0.03425036259446861,15.544692218456357,0.057511455572393205
3,5.564899488090305,-4.7159259087323635,17.9326666666675,54144.645267178574,0.09831358984785339,1.1138477717792938,0.01530779378218276,15.59198441378667,0.008048470861471042,15.299550732276932,0.011650633225339676,15.39583100165768,0.040024208720537774,15.52293951460923,0.06695599718129018
4,-7.300782128775609,-2.6825757795765335,23.90033333333122,54144.60113927164,0.09137938958180969,1.1257225721667568,0.014685663469565707,15.591720809387356,0.00709030513862876,15.30477664175927,0.010501787401366564,15.473637498171968,0.04283902430143643,15.498721817157465,0.05636167245633855
5,-7.290180774551118,-1.9831966475733982,25.96666666666715,54144.590537917415,0.08963810159418242,1.1265608107030902,0.014403713390711835,15.591223954039435,0.0069260407138341164,15.3051538445516,0.010250690907703643,15.485273319833848,0.04216899580039904,15.536692618096982,0.05782211135102542
6,-7.292266329277481,-1.334480615000454,27.919071428565076,54144.59262347214,0.09000299828972984,1.1270730759128469,0.014438335481122314,15.591534019917342,0.006943900334743896,15.305267512856185,0.010270028777560756,15.484166437494842,0.04232868649539498,15.513540462817549,0.054634250658775876
7,-7.289608083839994,0.0010982653620885685,31.91783333334024,54144.5899652267,0.0896008008704033,1.1268858658245295,0.014365796162725337,15.591453400539422,0.006915167452805155,15.305115600998986,0.010223800808934872,15.486684934231903,0.04206711430328432,15.524593827935371,0.05093485910962176
8,-7.291844210201816,0.9884176945536941,34.886500000000524,54144.592201353065,0.09032292328921464,1.1264574322732057,0.014464832742497784,15.591521111077844,0.006979640723248276,15.304917967462291,0.010318659258949705,15.478610327971428,0.04219371048012068,15.528979396762521,0.05145793799585978
9,-7.28633780493692,1.6705629887073883,36.91641666666692,54144.5866949478,0.08983800242017588,1.1269958234797028,0.014313833616843612,15.591395564558143,0.0069315844978062695,15.305058821432308,0.010219345232043582,15.486657065684087,0.04135308911572825,15.561656645546437,0.05219074793365524
10,-7.285581520554842,2.3531565746767833,38.96192857142887,54144.58593866342,0.08983039084082184,1.12731572121,0.014238434349685766,15.591387147248577,0.0069265796704474185,15.305194122644282,0.01018773996829604,15.48919532610439,0.040987462283248205,15.563175367387728,0.05053277181397646
11,-7.289627739461139,3.657856387515494,42.88816666666389,54144.589984882325,0.08946474570752068,1.1265841396168659,0.0142420917109782,15.591432449213894,0.0069165402676738255,15.304976638147767,0.010195890932030638,15.485710643394146,0.04163232368072206,15.5261197331941,0.05116978307036421
12,-7.304848013765877,6.6305805576582015,51.85200000000623,54144.60520515663,0.09103302883341756,1.1268477583954848,0.01462739676373013,15.591881083562884,0.0070677273141139555,15.30539915707517,0.010459531085293731,15.475401289552105,0.043331259776205146,15.52274864346007,0.06239031803213152
13,-7.290336411431781,8.994425493326466,58.90000000000873,54144.590693554295,0.09286997229682262,1.1269549236666614,0.014817419778450316,15.591438493535556,0.007163538686325278,15.30522433209919,0.010574824866692482,15.478479975537091,0.04437025733425656,15.535641845833176,0.066868518833002
14,-7.288326094341755,19.622935810414976,90.77950000000419,54144.588683237205,0.08972454314181999,1.1269179686641642,0.014376638166415733,15.59132897563584,0.006911473028922512,15.30524770660514,0.010220583004331098,15.488142643787008,0.0430269115984484,15.537805641105829,0.07043512469728501
15,-4.367050548062252,-7.679883881399292,7.975500000007742,54144.62005054807,0.09404255393730308,1.1192595183037046,0.014710647247857735,15.591817442824603,0.007512517406318075,15.301796284592193,0.010959183045520115,15.382661831325374,0.028103120838678428,15.532756269541363,0.04726965513346976
