comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,1.3251427996146958,-1.331560904092233,4.9792222222240525,55930.96507942261,0.03213376011769633,0.8078151955102909,0.004161983139835919,14.919015824358675,0.005122109824478922,14.562721951707537,0.004152747371817364,14.389095057891337,0.022490590833841584,,
1,-1.6665743328776443,-1.0045743328737444,5.962666666666337,55930.96590766621,0.03219524331595981,0.8078800652760776,0.004167437327102551,14.91909220299366,0.005130329801679137,14.562733060634773,0.004160108243872639,14.37813273002604,0.022719615973102895,,
2,-1.6657353774280637,30.928820178128564,101.76033333332452,55930.96506871076,0.03215010728650954,0.8077769849060995,0.004161263966143777,14.918991342105212,0.005120902422507958,14.562721816558444,0.004151462429934779,14.386911330608308,0.026089783157800354,,
3,1.3246131673076889,-0.007312758619567224,5.962666666666337,55930.96560905492,0.032194557005941635,0.807849557643226,0.0041717462629945095,14.919065269953228,0.005133740862840755,14.562721773981576,0.004162337219741186,14.379765009360996,0.02378235443188393,,
4,1.3253884009536705,31.926018030579144,101.76033333332452,55930.96483382127,0.03213266473385228,0.8077755409241703,0.004162804215850351,14.918986049168998,0.005121960337785419,14.562723107614513,0.004152230993168352,14.390288725734909,0.027701559516283013,,
5,2.3076293219201034,32.25262932191739,101.76033333332452,55930.96603734475,0.03218767811841582,0.8078399489481235,0.004168505979833312,14.919067581993785,0.005129543551140671,14.562710614604525,0.004158914728866267,14.37349507546914,0.028104096793897977,,
6,1.3249649664430763,0.655816818291593,3.9743333333390183,55930.96525725578,0.03224755788135064,0.8078710035677654,0.00416899694713888,14.919081951240523,0.0051323549631676355,14.562728205768654,0.004161731637609591,14.379206390779428,0.02462786768854089,,
7,1.3252306803624379,32.588638087763684,99.7719999999972,55930.96499154186,0.032171265300540375,0.8077653149320776,0.004161789167592638,14.918980755097545,0.005121414606188743,14.562716951736094,0.0041519932436030775,14.390519331167946,0.029014116456402537,,
8,-1.6660525777479052,32.91605853336417,99.7719999999972,55930.96538591108,0.03222042262866919,0.807881049933333,0.004165315441863843,14.919099066640921,0.005127746132389724,14.562723230390462,0.004157993885012114,14.372088096427026,0.029500680920070493,,
9,1.3251382771486533,33.91332346232957,96.78111111110047,55930.96508394508,0.492243604339244,0.8078300750845044,0.004170692583920645,14.919056897267955,0.005132260510150253,14.562702158281537,0.004160821718321633,14.37398042182224,0.08194388655720702,,
