comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-2.9833933169502416,-4.457409983617254,,53667.10559331695,0.054020035226926486,1.1298892534919738,0.00921572019515568,17.271975004980064,0.0025939927883691094,17.399467850046616,0.0036287534410518567,17.97096009484625,0.027702785757686314,18.005597669757567,0.06014868710034162
