comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-9.673951319840853,,,54419.907451319836,0.5381520282207659,0.595018618518603,0.010667291083213718,12.935201602606845,0.00872971459454981,12.970851916302621,0.00795446688217955,13.250268847256011,0.17239632315282538,,
1,-7.674041435930121,,,54419.90737476926,0.5381608966453554,0.595007889426967,0.010668574481672516,12.93521283339709,0.008730803056983264,12.970814549060718,0.007955387968980493,13.221592946106727,0.07423405140582606,,
2,1.3299553023462067,,,54419.907244697664,0.5381558481728199,0.5949973158854934,0.010667814819572023,12.935288585083528,0.008730219609337796,12.9706540619528,0.007954831952565857,13.11832497774028,0.12130026954014114,,
3,4.341499913105508,,,54419.90716675357,0.5381527931292311,0.5949908990200367,0.010667356120533744,12.93533456923461,0.008729867180898214,12.970556922987729,0.007954496001193143,13.06260561451931,0.11986630676355237,,
4,6.339067656961561,,,54419.90716311228,0.5381372059450671,0.5949898240614127,0.010665340647932668,12.935298722753524,0.008728200446464126,12.97064009799138,0.00795295444631744,13.127538616775592,0.15043210668188794,,
5,7.318253502446169,,,54419.907246497554,0.5381540374733008,0.5949905554854997,0.010667614068700395,12.935302136618478,0.008730057695301021,12.970617233616506,0.00795464896053725,13.111316999379937,0.16221546492514993,,
6,8.325287552208465,,,54419.907166993245,0.5381529749230247,0.5949908147743852,0.010667380149185723,12.935333323913465,0.008729888218702206,12.970559609427571,0.007954515197728732,13.073011678285482,0.17705996882474867,,
7,11.329395996472158,,,54419.90693733686,0.5381439012445961,0.5949719262731653,0.01066601953109684,12.935469876877034,0.008728842425797778,12.970270901850158,0.0079535175256595,12.905910345343752,0.16251313021531386,,
8,12.278034215269145,,,54419.90696578473,0.5381449791404791,0.5949742759576999,0.010666180669526668,12.935453169147578,0.008728966167707543,12.970306240839594,0.007953636012820961,12.923474667547989,0.16646391128252025,,
9,17.31851674886275,,,54419.90698325114,0.5381456560985531,0.5949757313751713,0.010666283264841233,12.935442904503022,0.008729044141668217,12.970327928135635,0.007953710564940578,12.946948469337698,0.14241920272975092,,
10,19.293238534482953,,,54419.906928132186,0.5381435245241353,0.5949711692329884,0.010665962859195929,12.935475405539188,0.008728798652654456,12.970259232566779,0.007953476047997038,12.913459814352892,0.15171370666198408,,
11,22.32021714689472,,,54419.90711618644,0.5381508064116919,0.5949867169820058,0.010667057100252272,12.935364519662846,0.00872963782429593,12.970493624661142,0.00795427703437398,13.052967761291733,0.18836413416780928,,
12,24.3915719887882,,,54419.90726134454,0.5381564699094117,0.5949987158424095,0.010667908108809406,12.935278804816715,0.008730290369277275,12.970674844526497,0.007954900048760333,13.16340660247001,0.21933871325111987,,
13,26.288305880305415,,,54419.90736078636,0.5381603478136794,0.5950069486254784,0.010668490903360417,12.935220102138905,0.008730737503601779,12.970798982398183,0.00795532661055473,13.249738582625676,0.2262792499706475,,
14,28.26171838373557,,,54419.90744828293,0.5381637707213183,0.5950141863932575,0.010669004568322118,12.935168454052508,0.008731131718306834,12.9709082192562,0.007955703112549287,13.337161215068603,0.26082796127600716,,
15,34.254172218621534,,,54419.90699444806,0.5381461381710199,0.5949766603402007,0.010666356309135509,12.935436101715979,0.008729100863852115,12.97034226203207,0.007953763901846118,12.982003683411609,0.6790586248095961,,
16,41.289876132541394,,,54419.90695720079,0.5381446487876316,0.5949735767817933,0.010666131961639598,12.935458253471994,0.008728928693657392,12.970295488641149,0.007953599742146994,12.935430554968958,1.213700728546213,,
