comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-0.9839055005223827,-5.230238833855727,8.860000000000014,827.6289055005224,0.05079691286727515,0.9977669120851205,0.007756772367104069,15.012395944345098,0.006014350509054403,15.198530476221071,0.006803693305361431,15.695949207623679,0.017641048013350574,15.938327141262356,0.027250834659516
1,2.0522637094729816,-4.2140696238604205,11.8900000000001,827.6227362905271,0.05021691289605141,0.9975445046488242,0.007639507766833747,15.012176554892122,0.005934546204827679,15.198291402817611,0.006705993171720758,15.704266439356836,0.018669214746483517,15.963803381657307,0.030692700758340994
2,3.016221337279603,-3.8934453293870774,12.855000000000018,827.6237786627204,0.05013173015229975,0.9976781685967315,0.007621612416037831,15.012260932011628,0.00592508592355954,15.198418708185185,0.006697696571136625,15.703974709720665,0.018950839665630236,15.956975779433883,0.03019417919193135
3,-4.855793356385448,-2.8897933563854394,15.860000000000014,827.6217933563854,0.05055804880015593,0.996570401574407,0.007692412576237323,15.011651932845277,0.006010783937768072,15.197555731953974,0.0067696065988294765,15.70690512197552,0.020023920870638943,15.987314838591374,0.03143864676614681
4,-4.858403210170991,-2.245736543504298,17.800000000000068,827.624403210171,0.051227181114779356,0.9970790131660604,0.007782068406257421,15.011992160730106,0.00605365074698634,15.197897954156492,0.006828563875481194,15.703582469219858,0.021030650346100833,15.985411128425476,0.0323633465764891
5,-4.854766419965927,-1.5254330866325745,19.950000000000045,827.6207664199659,0.05110177627024249,0.9976289580812461,0.0077301501513582,15.012240014253937,0.0059948407545941705,15.19817166116457,0.006774724395177495,15.707666915333562,0.021580281765698737,15.976158257352166,0.03447054834351563
6,-4.853346113164662,-0.8906794464979461,21.850000000000136,827.6193461131646,0.051059940602500874,0.9973117308109306,0.007709251078124017,15.012045834453442,0.005988180721716158,15.197922508985101,0.006761049663192811,15.711468356487478,0.021780221036593134,15.975068012429736,0.03279776638286832
7,-4.853935106316726,0.4517315603499507,25.87900000000002,827.6199351063167,0.05273974423541614,0.9972554496614454,0.007965605589439852,15.01204107522328,0.006188367418027342,15.197844150858545,0.00698743260093302,15.712678006926318,0.022555350770328567,16.004064100908984,0.033022907617505606
8,-4.85417278201453,1.0925847937431474,27.80227272727302,827.6201727820145,0.05280662570204449,0.9973945519351958,0.007983503999630322,15.012118334227898,0.00619635352020352,15.197949559449825,0.006999836571255013,15.712780599107303,0.02261544329870854,16.001781508484417,0.03361609833887989
9,-4.853743414422524,2.1155899189107763,30.86999999999989,827.6197434144225,0.051772255238836794,0.997705237014822,0.007841274313668685,15.012274394574668,0.006073316663020085,15.198162343474143,0.006867651412616709,15.711723251327971,0.022085955621562504,15.984592927289361,0.0350629159145945
10,-4.854777847257196,3.1008888194094575,33.82899999999995,827.6207778472572,0.051509737671023174,0.99817592834024,0.007793704626109683,15.012537483856123,0.0060290724629565185,15.198524750817356,0.006826662853616609,15.713163365281867,0.021930531126584957,15.953882336162504,0.03321284546222662
11,-4.854545064234799,6.1231216024318655,42.89499999999998,827.6205450642348,0.05062909851136627,0.9979333075086488,0.007530485750204871,15.012382001374556,0.005888312253570835,15.198405421111612,0.006657932727427677,15.709621144560598,0.02139296516363111,15.95540116407755,0.038408986063086785
12,-4.8556647013034535,7.427001965363274,46.81000000000017,827.6216647013034,0.051158594272204844,0.9954877059503998,0.007419925140848196,15.011040512583328,0.00592172193278344,15.196848009117128,0.006638415002520802,15.712413635422541,0.021851738645051882,15.968102858415365,0.03513179788143284
13,-4.854906006755641,9.094427326577753,51.81000000000017,827.6209060067556,0.050680963445044476,0.9969281239614618,0.007421211573931923,15.011828068959968,0.005865261311937847,15.197771732085844,0.006605201380491481,15.709542385088362,0.021756068488600917,15.964386709674008,0.03583380337253324
14,-0.984919840980524,-2.928253174313833,11.8900000000001,827.6299198409805,0.05054811318304368,0.9972067267977189,0.007706697838156012,15.012105351717855,0.006003175437491838,15.198234384552645,0.006779193616001526,15.70049081344429,0.02145176884797105,15.953379826413842,0.0270953169032838
15,-0.9855013513765698,-2.6071680180432395,12.855000000000018,827.6305013513766,0.05040653796979175,0.9973279978867715,0.007677798198829512,15.012176684689651,0.005985441449802172,15.198340803976674,0.006761374085418004,15.700123731862666,0.02186157625320462,15.948402510609226,0.026752633900413665
16,-0.9861411413208998,-1.6061411413209044,15.860000000000014,827.6311411413209,0.05122867103108741,0.9959969821518987,0.007800215454238219,15.01147829188299,0.006121164299784211,15.197411110947467,0.00688570695228735,15.703090030428092,0.023610599279770515,15.970403440996105,0.027852013023627595
17,-0.9879862476353765,-0.9613195809686962,17.800000000000068,827.6329862476354,0.051678214893362016,0.9965982478180819,0.007881882112105476,15.011860951560827,0.006154066970033876,15.197789473023198,0.0069355564992189854,15.698185974163753,0.025058593571037905,15.968727448157045,0.028446802397857407
