comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,3.1472550931139267,1.1364550931029953,8.023066666683007,53705.193078240234,0.04965756205161877,0.8330168721804707,0.004411272324552329,15.531652431228455,0.004110742020950524,15.683176446375281,0.003702255553400366,16.10209573820539,0.020428459099124108,,
1,3.1506871746241814,2.8119316190568497,13.039200000013807,53705.189646158724,0.05039367735605081,0.8328374223976355,0.0044714306228123375,15.53139467826813,0.004170610312138968,15.68317930690278,0.003755906929440468,16.108639747672886,0.022000814423291232,,
2,3.148397007083986,3.140174784847962,14.03080000000773,53705.191936326264,0.05010357499256232,0.8329439829182188,0.004441534571852774,15.531526910874154,0.0041423090343931865,15.683236552736544,0.003729948362868142,16.105381060708645,0.021997970755088705,,
3,3.147406058255001,14.809917169351442,49.04300000000512,53705.19292727509,0.049937125380977804,0.8330517298036293,0.004424775139589406,15.531624018861592,0.00412788580733915,15.683247723676674,0.0037169262582456473,16.102130722347503,0.022245474565514504,,
4,3.1475479235014063,16.7987479234871,55.00906666667288,53705.19278540985,0.04995867610485096,0.8330607141270981,0.004428416134702467,15.531620811032925,0.00412964141763819,15.683259894050014,0.0037182627017847063,16.10207663473474,0.022260752587965317,,
5,-3.8779084011694067,3.142847154396198,13.039200000013807,53705.19050840116,0.050384602943024305,0.8328584348075252,0.004470765334489591,15.531436682926996,0.004169212080780146,15.683188152583664,0.0037552165695128054,16.10547577376813,0.02254617173104157,,
6,-3.8802633358209278,3.4710255530759846,14.03080000000773,53705.19286333581,0.05008276968538342,0.8329640167431378,0.004439684572703111,15.531570628680438,0.0041397840126623404,15.683245543324043,0.003728253502611719,16.102004357625866,0.02254971574995218,,
7,-3.881336587466649,15.140685634762727,49.04300000000512,53705.19393658746,0.0498977474748346,0.8330697676996459,0.004421123122065331,15.531671904488455,0.004123667185984394,15.68325134924435,0.0037137056112293183,16.098477137636465,0.022815618111193398,,
8,-3.8811975239004823,17.129513587218145,55.00906666667288,53705.19379752389,0.049918102320170965,0.8330789905248572,0.004424648557554013,15.531669357400604,0.004125323066901813,15.683262563452761,0.0037149537997358036,16.098417990899613,0.022831110497857306,,
9,-3.8767332331481157,5.146600100192397,14.03080000000773,53705.18933323314,0.05068930426866141,0.8327399701176219,0.004486297362480776,15.53133712688677,0.004187221172095752,15.683134707475412,0.0037704146639927086,16.110179391618225,0.024555513138498356,,
10,-3.8778991114741075,16.81616755519887,49.04300000000512,53705.190499111464,0.050537656267728576,0.8328353011606912,0.004470139423887114,15.531437939439078,0.004173455144207211,15.68313411612407,0.0037578757810708165,16.106325744000777,0.024931919878413023,,
11,-3.8777877539687324,18.804967801593495,55.00906666667288,53705.19038775396,0.05055361024070662,0.8328416148962798,0.004473341546245838,15.531436232590023,0.004174786365500288,15.68314135369058,0.0037588058197502,16.106265125202935,0.02494831075967746,,
12,-3.880523352752789,17.144076647251495,49.04300000000512,53705.19312335274,0.05025612323864664,0.832948201061691,0.004439628954727251,15.531584877861166,0.004144599426028274,15.683196494057071,0.0037313250767338968,16.10196912116814,0.02499358608037937,,
13,-3.8804112587240525,19.132877630169485,55.00906666667288,53705.193011258714,0.050271325632275286,0.8329547197524877,0.004442786593146676,15.531583473569022,0.004145895361755074,15.683203310482929,0.0037322190302641277,16.101904081936137,0.02501002995473999,,
