comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,3.149041545591899,-0.36482512108705123,,53705.191291787756,0.050253618668848844,0.833161095445584,0.004458538349837732,15.531564871936865,0.004158220299996419,15.683425626907178,0.0037442793113240357,16.10091272170233,0.02242118293088115,16.24333827446146,0.035215925438871504
1,-3.8808168928371742,0.1307164405043295,,53705.19341689283,0.05000419773082337,0.8331340583342465,0.004434859630123149,15.531629598233632,0.004134575132618901,15.683418928341315,0.0037234687279551846,16.09698089361154,0.022889533705562563,16.229028402040377,0.035931231312964385
2,-3.878910132094461,2.6406898679124424,,53705.191510132085,0.05071158325573702,0.8327599532122566,0.004486423047034337,15.531401790321818,0.0041888612637061605,15.683202547444566,0.0037713786676016347,16.104547261085372,0.025043032301044835,16.23770210980174,0.035944529357139175
3,-3.881523933254357,3.133876066749508,,53705.194123933245,0.05031758507314737,0.8329111299327535,0.004446270508382739,15.53157508700084,0.004151137131802578,15.683260231212412,0.003736908863776351,16.100239964915513,0.025050419355094396,16.23368615884659,0.035022393354806156
4,-3.882228659815155,20.639271340187406,,53705.194828659805,0.05012918258670922,0.8330830042304799,0.00442254939031177,15.531674284020005,0.004132232135174852,15.683333477760645,0.003720732514645756,16.09566243397012,0.025441435258411756,16.22295048983547,0.040347030870143255
5,-3.8820609274625895,23.62247240587385,,53705.19466092745,0.050136867220404176,0.8331156603318971,0.004425441718355901,15.531676639844678,0.004133599698306717,15.683367935217104,0.0037216511266338825,16.095550407587943,0.02545730742784889,16.221834827782352,0.040619613341188465
6,3.1462267202150542,3.6438933868776076,,53705.19410661313,0.5101765577070613,0.8331840168519987,0.004435650528015111,15.53168008904058,0.004137599226843095,15.683436832663887,0.0037243967668689026,16.112184654630095,0.08466968773469113,16.280525300086044,0.06907904403002192
7,3.1469334705616347,6.152666803889588,,53705.19339986279,0.5103823796408963,0.8330081263264975,0.004454746390955429,15.531553239276747,0.0041595612698681035,15.683403260198668,0.003744103272718142,16.140430429427948,0.09229422396674572,16.292002073459404,0.0680982350642963
8,3.146402501486591,6.647935834811506,,53705.19393083186,0.5101377282633482,0.8331095549146824,0.004433019750335597,15.531647086588196,0.004139532236345934,15.683385338177551,0.0037260585736582463,16.1291105562389,0.09324829596462691,16.282001108463085,0.06644668902126584
9,3.1460338024699013,24.153667135793512,,53705.19429953088,0.5101011590146608,0.8331825498326721,0.004420512443795291,15.53171085473128,0.00413161283201494,15.683353124486082,0.003720325499993558,16.119542829791513,0.09589928266975556,16.298636950344253,0.08244278631456137
10,3.146230145546724,27.136896812204213,,53705.1941031878,0.510127609661554,0.8331924064014994,0.004425250399548307,15.531705108311755,0.004133904934822416,15.683368951949555,0.0037220302068505596,16.119358531679836,0.09598842121120559,16.2986447845602,0.08366708183747391
11,4.141567939797824,6.6496346064632235,,53705.194098726875,0.5105281614892848,0.8329865541003887,0.004467665238536088,15.531563172283546,0.0041695942984262884,15.683403580768932,0.003752767481816074,16.133763550704025,0.09651701871056251,16.26987660019091,0.0709877512572382
12,4.140894170108368,7.144760836770729,,53705.194772496565,0.5102062700914878,0.8330660790378575,0.004439269161753791,15.531654754653577,0.004142950733139177,15.683368530510863,0.0037287957709911724,16.119780099104137,0.09791059805727459,16.26028437104888,0.06900595234303895
13,4.141238801181316,24.651205467842374,,53705.19442786549,0.510124746817367,0.8331448576353853,0.004423924648696641,15.531702179850061,0.004133346057776341,15.683324082778325,0.003721538787295423,16.105222752454676,0.10174668091605193,16.258072160757305,0.08943017508138669
14,4.141449572918646,27.63444957291358,,53705.194217093755,0.5101434792936569,0.8331642100780945,0.004427256743415144,15.53170098854551,0.004134992323053842,15.68334306232306,0.0037228106880219524,16.10485637385767,0.10186284717493925,16.25615852766818,0.09099179318359134
15,9.157505470197066,9.653305470194027,,53705.19429452981,0.5101675731101576,0.8331535772431581,0.004436108453752835,15.531532895236314,0.00413809903377122,15.683769502914696,0.0037246615372122913,16.23421664438234,0.12552873527707697,16.266329702493405,0.06782115858025331
16,9.157121152871696,27.159021152867354,,53705.19467884713,0.5101293851662504,0.8331756568255199,0.004427485057400415,15.531538833666007,0.0041344309304202345,15.683811464050658,0.003722312907135572,16.252013494443236,0.1457073464335721,16.27566828119334,0.08605099391611672
17,9.157111029780935,30.14204436311047,,53705.19468897022,0.5101502600539974,0.8331675737102934,0.004429984991653607,15.531529479690457,0.004135693015128722,15.683825415880474,0.0037232332121524174,16.253088936475333,0.14645742060586459,16.275050243740782,0.08744334761313592
18,10.148989225861442,27.655089225860138,,53705.19441077414,0.5101436454833088,0.8331652874336396,0.018168097152662387,15.531594450394909,0.004134692742063977,15.683632429994583,0.0037226026391437126,16.212615163641132,0.16686506841144305,16.25929726050786,0.08254136085736334
19,10.14901250424009,30.638145837572665,,53705.19438749576,0.51016019055623,0.8331648240558287,0.01817031648280234,15.531588783786141,0.00413592762934283,15.683646694429136,0.003723512983539226,16.213279564364814,0.16818111444113998,16.25805674527589,0.08368051255687174
20,45.16127147302177,48.14430480635565,,53705.19432852697,0.1201610512797402,0.8331662631687752,0.004434776081094705,15.5315776806613,0.004136937397206853,15.683679650931165,0.003723682723354247,16.322906483096702,0.47560353176741776,16.261922342480034,0.1738223836010259
