comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-1.6873408587416634,-5.299303821702779,5.925999999999476,57030.93400752541,0.06331070184968732,0.9149580271195151,0.007839985300721742,15.561975178530563,0.008234287867044847,15.600274737458498,0.007792186159815634,16.092901391054582,0.032489460745975196,,
1,-0.6558948888268787,-4.9517837777117775,6.951888888885151,57030.92845044438,0.06361142371745963,0.915130922959705,0.007882987327127545,15.561966289752162,0.00827008752132472,15.60059051338227,0.007824961844568141,16.105514143402324,0.03311232949458715,,
2,1.3505206462650676,-4.282331205579491,8.957333333324641,57030.927479353726,0.06394079294350802,0.914887252422453,0.007921121894330693,15.561774119275633,0.00830500571748431,15.600501879513535,0.007852412886761839,16.110059948642533,0.0340562556661464,,
3,-0.6573164349902072,-3.316575694247149,6.951888888885151,57030.92987199054,0.06342981167398534,0.9150679196386807,0.007861397907771168,15.56191155323785,0.00825642262357272,15.600582533350247,0.007814321245723954,16.113302335197567,0.033350967792323355,,
4,1.3484544229504536,-2.6477677992661484,8.957333333324641,57030.92954557704,0.0636517033742342,0.9148124309308341,0.007884659013082591,15.56171346603595,0.008282223926328589,15.600483721249642,0.007835387557401402,16.118334405459166,0.03425290910342263,,
5,-0.6540098219120409,-2.302824636727261,8.957333333324641,57030.926565377464,0.06374546428422512,0.9151453381253702,0.007904677617717005,15.561928632397166,0.00829216758228643,15.600698768586916,0.007845994053990012,16.132924430645858,0.03479781476993432,,
6,-0.6597375089622801,-2.98029306451402,5.935777777769545,57030.932293064514,0.06360657677200936,0.9147954386127133,0.007870489161449152,15.561712677728075,0.008258708163707268,15.600456124388456,0.007809468586237435,16.11496875911209,0.032090743065052545,,
7,1.3459096932929242,-2.311608825218476,7.941222222209035,57030.9320903067,0.063811677936696,0.9145224155445502,0.007888748313013685,15.561503226894114,0.008281863783274088,15.600346874849015,0.007828730401021658,16.119697213688156,0.032899212615738783,,
8,-0.6569583430537023,-1.9670694541637204,7.941222222209035,57030.929513898605,0.06388506127165193,0.9147765074932367,0.00790417883038726,15.561662504244723,0.008289685254853284,15.600520902084284,0.007837090703956117,16.133212746475586,0.03341226030165847,,
9,-0.6649586753555923,-0.33844015683765366,3.031333333325165,57030.93751423091,0.06402541834614062,0.9142550498709959,0.007867543392836962,15.561288083941335,0.008260195951127043,15.600278069740853,0.007804092553563914,16.14246077262155,0.03385298941031961,,
