comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-6.600127315723512,-7.108182871281315,,57030.936905093506,0.06365331013517403,0.9146737593411791,0.007832601510709561,15.561500485355948,0.00821515566677155,15.600645378724586,0.007765108319135221,16.079384292672767,0.04018405159317806,16.240474316419473,0.05635281423751544
1,-1.6857475157084991,-4.648747515708237,,57030.932414182374,0.06305191496282275,0.9150319677053118,0.007813258112430197,15.561782532882567,0.008206023910583015,15.600759860552293,0.0077663539743046345,16.092200293746014,0.040520780832601196,16.269121521077054,0.05586125318442848
2,-0.6549610625443165,-4.130905506986892,,57030.927516618096,0.06342456869934653,0.9153118544415427,0.007867594544707965,15.561948174332926,0.008251135488506742,15.600969220120113,0.007809247881774743,16.11172102604451,0.04165346590829172,16.282165312886264,0.055342028005033836
3,1.3509450110286707,-3.12772165563365,,57030.92705498896,0.06371128892971943,0.9150630963466745,0.007900983943999268,15.56174182632195,0.008280292359257865,15.600903175411897,0.007830862858130453,16.118880733782362,0.04334923781800169,16.279219606050994,0.05759055075109552
4,-1.686634751422389,-4.141579195864324,,57030.93330141809,0.0633725807708507,0.914883019843998,0.007837463121007197,15.561644967058163,0.008222448256588145,15.600751028598525,0.0077762760208570396,16.095882895031615,0.038305901171559,16.248555563669868,0.05439357635339059
5,-0.6566960973796085,-3.624584986264381,,57030.92925165293,0.06375991358889416,0.9150140347629475,0.007889945495246872,15.561708482198881,0.008270502919207723,15.600876619634567,0.00782143861867427,16.113485557077006,0.03936809153101921,16.26154140508371,0.05414419500872983
6,1.3487125939500402,-2.6218985171544773,,57030.92928740604,0.06397788050529428,0.9146624152365967,0.007908301341122002,15.561429016298167,0.008291459738008645,15.600758748318686,0.007836516544790053,16.119890089874424,0.0407977924581027,16.257189498301145,0.056280700876400386
7,-0.6643478175174096,-1.1772922619602468,,57030.93690337307,0.0637808141162297,0.9145796992435754,0.007845785230255925,15.561407530830325,0.008227969278894569,15.600655351427678,0.0077754260371381825,16.126970346832486,0.04003550015311571,16.28699939483159,0.05373087486917093
8,1.3405273484895588,-0.17513931817302364,,57030.9374726515,0.06385837372911288,0.9143172200464413,0.007843539931499728,15.561195608463034,0.008235999046774748,15.600574966029747,0.0077829537392965185,16.13467226039633,0.04142659676673433,16.284445093102047,0.05567499591160672
9,-0.6645674643441453,0.3381547578755999,,57030.937123019896,0.06367540045579588,0.9145877145620245,0.00782812848772237,15.561354978343777,0.008212324060443137,15.60079050533478,0.007761912131493772,16.156819258551824,0.04218554643449626,16.29624863876186,0.05464752165799495
