comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-6.106183531747547,,,1878.8936835317477,0.03635880223846791,0.902526311890448,0.0052047315513880695,16.263014453253792,0.004458285241677223,16.363938831527836,0.0047361772879995585,,,17.04761802371422,0.036334731678905954
1,-5.126168915676544,,,1878.8936689156765,0.03636121941972802,0.902526783627755,0.005205053897538179,16.263021834857103,0.0044585546782352475,16.363920397098948,0.004736463453745711,,,17.040838075756017,0.033026004488939845
3,-10.118579086384443,,,1878.8935790863843,0.03637100121228041,0.9025287557369711,0.005206355586245632,16.26305533634653,0.004459631342694818,16.363834964214128,0.004737610719244216,,,16.975343813687697,0.07797361885329057
4,-3.1136345771749347,,,1878.893634577175,0.0363647434232969,0.9025273614927627,0.005205524315742862,16.263033909994807,0.004458943199391369,16.363889472839016,0.004736877674227483,,,17.01898568969068,0.053942571384145495
5,3.811361479195739,,,1878.8936385208042,0.4963643163595495,0.902527258422089,0.005205467641495809,16.263032415130315,0.004458896610569552,16.363893266975325,0.004736827652354905,,,16.94019266988492,0.09762088127236555
6,7.841257932311919,,,1878.893742067688,0.4963527073647718,0.9025246173098608,0.005203924743236321,16.262992616127196,0.004457620279307209,16.36399447453909,0.0047354676024109945,,,16.89652222637382,0.11032770915511086
7,8.841117898618677,,,1878.8938821013812,0.4963372549939691,0.9025208716500476,0.0052018721482731695,16.26293951301435,0.00445592290125133,16.364129292556363,0.00473365821303302,,,16.95268379437353,0.1086561662080777
8,12.891137099854404,,,1878.8938629001455,0.10633924789871109,0.9025215340168421,0.005202136823050464,16.262946173602508,0.004456141431810547,16.36411257365595,0.004733891918263645,,,16.89268596954246,0.09698643541016218
9,13.87095472793294,,,1878.8940452720672,0.10631917469949295,0.9025167385720357,0.005199471549502366,16.26287667737329,0.0044539378276441475,16.364289134396085,0.004731543041045344,,,16.996053016539985,0.11132500747614782
10,15.771066594907552,,,1878.8939334050924,0.1063312159998896,0.9025200185161741,0.005201070793227075,16.262917917766178,0.004455259216148705,16.364184786951792,0.004732952899055607,,,16.940827680527875,0.12188987293923248
11,20.851317600356424,,,1878.8936823996437,0.10635925240408522,0.9025264186014393,0.005204795306124175,16.26301441278801,0.004458340177063913,16.36393937057131,0.004736235984199454,,,16.807839119980084,0.07674789730932584
12,22.76129445069455,,,1878.8937055493054,0.10635670709464892,0.9025257031857417,0.005204456689422198,16.26300601769587,0.004458060008274943,16.363960577443766,0.004735936992314941,,,16.824355249034966,0.0938634736410749
13,28.870844182025394,,,1878.8931558179745,0.10641851448900619,0.9025402973932061,0.005212676523603871,16.263214922974903,0.004464860675470186,16.363430149817642,0.004743186201897323,,,16.65892888516311,0.0969847533670035
14,34.83665359674501,,,1878.8933464032548,0.10639673193031197,0.9025354238164074,0.00520977781012408,16.263141732439074,0.004462461186755572,16.36361622194987,0.004740629302693419,,,16.837166698975437,0.10454581510275071
15,42.87160291410032,,,1878.8933970858998,0.10639106155476433,0.9025340638226065,0.005209024096116833,16.26312253536498,0.004461837871303065,16.363664934311675,0.0047399645367751115,,,16.833210942705414,0.1832540885029937
16,50.7967053183545,,,1878.8932946816456,0.10640207272581945,0.9025373989052841,0.005210488650043053,16.2631589158217,0.004463048077237453,16.363573370192213,0.004741257301545829,,,16.772073165842272,0.36323268213207716
