comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-6.104892485716846,-8.113350819050538,,54878.39430915238,0.03612096453919683,0.9024858821497123,0.005168600871396704,16.262251313345043,0.004436174040764164,16.365923658929965,0.0047164045835530735,16.82591687264223,0.023105552128501527,,
1,-5.125070784379204,-7.622695784382813,,54878.392820784386,0.03604414109162015,0.902463063313558,0.005161154048206275,16.262271317692782,0.004431839016061394,16.36599128572181,0.0047137414867746705,16.83440401687804,0.022319956253550717,,
2,-3.1193748772057006,-6.623208210541634,,54878.39954154388,0.03634588748634963,0.901510885416114,0.005213596164027787,16.261818150139412,0.004482469674045313,16.365115536726776,0.004769234587030028,16.754868847081422,0.026323368098356614,,
3,3.807163796525856,-3.1594433463324094,,54878.39855048919,0.03607367198658611,0.9020501364688183,0.005219006699187455,16.262032050577364,0.004467664669073114,16.365496065257958,0.004749298850517066,16.775294241635248,0.03795111405792977,,
4,7.832921227120096,-1.1479121062111517,,54878.40124543954,0.03665022329721157,0.9022769773762078,0.005300888508853885,16.262102652225977,0.004539524899338658,16.365431195397672,0.004822745048853521,16.76396477018444,0.04738066830257588,,
5,8.833552250631328,-0.6459477493663144,,54878.39794774936,0.0362659958085232,0.902330516350422,0.005230919634204282,16.262181350122216,0.004481052674731029,16.36558247070427,0.004759254437198624,16.78579914622127,0.04920891280319036,,
6,-10.123553996185365,1.3804460038154502,,54878.396053996184,0.03657875589995464,0.9021549042606266,0.0052432179042760495,16.26216211867505,0.004491007026891625,16.36550564593711,0.00476885454954188,16.796427128519756,0.0554639104963638,,
7,-10.123779948597075,1.870303384741419,,54878.396279948596,0.03670080690143807,0.9020427821314776,0.005259417134181963,16.262122669883333,0.004506100236383092,16.365407606794108,0.004785273449545017,16.791207885021038,0.05496263913219349,,
8,-10.12655233881378,2.819864327855612,,54878.39905233881,0.038442203335497104,0.9014650781915314,0.005503577575805676,16.261864926586107,0.004720675519832125,16.36494142438627,0.0050127008932328715,16.75926981436346,0.05759554361686944,,
9,-10.123815140213992,5.361101526454149,,54878.39631514021,0.03691971490924691,0.9018151612602449,0.005280639451911268,16.26206228979405,0.004529923347658506,16.36518380335188,0.0048106488031543415,16.782613609231575,0.05371703551648268,,
