comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-3.668777570594102,-6.006981274294958,3.977361111108621,56683.80502757059,0.06086359875777257,0.8988144824409441,0.0050571364937032,16.289765434510453,0.004949527323829493,16.363762246895387,0.005274135981501517,16.854621203574876,0.029845632010050468,,
1,-2.6625063938772655,-5.667284171654804,4.977222222223645,56683.79861750499,0.06051678055091619,0.8990966326971717,0.005038999697232025,16.289803789042633,0.0049321696938329825,16.36393519884182,0.005257077689993978,16.873027052689356,0.029044504208723423,,
2,-6.7016919210291235,0.6774043752690583,24.017511111123895,56683.80069192103,0.06141446895611746,0.8989604745358127,0.0050845805956909445,16.28984990885561,0.004960266183469881,16.363611922968808,0.005284914502260005,16.86664466304518,0.036608208989016254,,
3,-6.701280308428977,1.6546826545333413,26.948111111116305,56683.80028030843,0.0614897702486076,0.898991444917357,0.005090125891731885,16.28987890345944,0.004964666925589791,16.363563556249098,0.005289613699850584,16.866989025048387,0.03664249580258312,,
4,-6.7006634757781285,2.9801143019964607,30.922555555553117,56683.79966347578,0.061462582612941075,0.8990544296907905,0.0050866908468308976,16.2899126305438,0.004961311003638929,16.363551320816715,0.005286345232295058,16.869991543795404,0.0364039145988287,,
5,-6.701267003394605,3.6517329966057637,32.939222222230455,56683.8002670034,0.06146439896952663,0.8990157350048118,0.005088095215309915,16.289896247231066,0.004963737853522981,16.363545687339293,0.0052888042358462985,16.867668894589663,0.03627731919510496,,
6,-2.666937835580029,-4.659298946692918,4.977222222223645,56683.80304894669,0.06066863774681072,0.8988188034121559,0.005049550501010003,16.289720241229542,0.004946983653988654,16.363818317111257,0.005271878443465897,16.864115258202176,0.02944948904989422,,
7,-3.6692551547821495,1.6850078081867348,24.017511111123895,56683.80550515478,0.06113797984860365,0.8986676698110442,0.005077817428485104,16.289763758832255,0.00497052009133572,16.363486748183668,0.0052957036777494726,16.852367470837162,0.03715737459366505,,
8,-3.668943300617684,2.6621863290153365,26.948111111116305,56683.80519330061,0.061205699583703956,0.8986942278695715,0.005083317858712625,16.289788690094376,0.004975304294380993,16.363442909232294,0.005300814467503194,16.852684452448358,0.03718958127849475,,
9,-3.668763540990767,3.9871809034545245,30.922555555553117,56683.80501354099,0.06119528543566444,0.8987371742562101,0.005081955267530939,16.289814044902325,0.004973668977208867,16.363432053936982,0.005299223030714879,16.855906740649537,0.036977878867834275,,
