comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-7.614125594790266,,,1946.3841255947905,0.8433638737320419,1.4619522726102063,0.056987256774964884,14.973784529184273,0.020983249150879922,15.131588518846769,0.025189921437425218,15.875983729512805,0.13106997114213623,,
1,8.401892701211182,,,1946.3831072987887,1.3111059388503825,1.460473790222617,0.05759808956419265,14.975573763149036,0.0211941046892268,15.125614339733563,0.025438161223142658,14.800915807621363,0.35175259860607344,,
2,-6.558783050433021,,,1946.3837830504328,0.8431330826111197,1.461423309276627,0.05700155219991697,14.97371090386567,0.020983819063818125,15.131166526979829,0.025191016208343176,15.777442990485245,0.12694969765882969,,
3,-0.5941507104366792,,,1946.3841507104369,0.8450919969215914,1.4611014329653624,0.057155131760492736,14.9742040015474,0.021037958629384908,15.129653874533089,0.025255490598623677,15.418916413203599,0.16559988313204,,
4,2.395804525203175,,,1946.3841954747968,1.3064669525315538,1.4609178602804502,0.057259699617718034,14.974530340023488,0.02107489353519858,15.128674352652437,0.025299214617439125,15.233291020233136,0.25526053459822867,,
5,15.338924677522527,,,1946.3850753224772,0.9250285803923073,1.4596731294101177,0.05791993626482366,14.976618526317836,0.021307993384864277,15.122394034344767,0.025575676791602525,14.47557979285001,0.6376376256666354,,
6,19.36035988686922,,,1946.384640113131,0.9236256127047335,1.4599314808936783,0.057807311104442254,14.976249720254298,0.021268305747908566,15.123524955490625,0.025528296055396346,14.57890584968343,0.550402137384991,,
7,23.370389360053878,,,1946.3846106399462,0.9230089159102295,1.4600138712360586,0.057760283936916346,14.976102391984076,0.021251688065396453,15.123963073896263,0.02550863202620992,14.642702684236852,0.4265801059725817,,
8,27.323324835239873,,,1946.3846751647602,0.9234057171179837,1.4599520509266437,0.05779123870858336,14.976201388753827,0.021262612471199996,15.123664287062871,0.02552161198307501,14.622661834975526,0.5430420512503807,,
9,29.300323233753943,,,1946.3846767662462,0.9235294266157847,1.4599365239207591,0.05780059518739858,14.976230494859225,0.021265921498466445,15.12357831885017,0.025525522493381216,14.612875675591287,0.5484733909627363,,
