comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,1.7891730085393647,-2.5402158803481143,7.989333333338436,53646.50682699146,0.523598123939109,0.8511962544829615,0.006216392528302227,14.85662693859401,0.008933431387565468,15.060198705621401,0.0062567303805589804,15.481368565313515,0.019041463862582562,15.66493412691139,0.027763839864704935
1,-3.1974567975485115,-0.8512623531132704,13.019583333334594,53646.49462346423,0.5277996247477715,0.8505306746574506,0.0065815154506426825,14.855528525377318,0.009455807646087904,15.059522875543879,0.006623118115262819,15.490751803732934,0.02178949704599125,15.666049387274272,0.028919235814575846
2,-3.212585311019211,0.44741468896972947,16.960999999995693,53646.5097519777,0.5242692407197566,0.850806086600389,0.006216858062422997,14.856285303919664,0.00894800990605899,15.059885213231663,0.006271858547680623,15.48018859634038,0.021232441401681207,15.670198645277216,0.027600065193765046
3,-3.2123959484160878,1.4690484960180281,20.02533333333122,53646.509562615094,0.5239582444160414,0.851096842583262,0.006192187392850787,14.856650660894521,0.00890620070920328,15.06000197454174,0.00624269005175445,15.478971705711094,0.021168090717050916,15.667204078157841,0.027593983976090298
4,-3.2029870508631575,4.135679615794895,27.997000000003027,53646.50015371754,0.5274863971463142,0.852366083503803,0.006500759296004317,14.857977161064966,0.009349934478564303,15.060477314535072,0.006583257030094421,15.474213869851907,0.02208256723544257,15.638440030612921,0.028404181700326093
5,-3.2143995008518687,7.133461610251591,37.02458333333925,53646.51156616753,0.5247996697102758,0.8503832572422285,0.006103868227117211,14.855783893519748,0.008918260275549263,15.0597187624454,0.006328655818216528,15.481980946120046,0.021566088264552835,15.665018166510668,0.02908508974032955
6,-3.2365830133567215,8.095416986633305,39.97699999999895,53646.533749680035,0.5273022037639755,0.8476572087103718,0.006385171391245543,14.853588753992272,0.009368911061057214,15.058759523360736,0.006604213582601148,15.480441677221643,0.022828804885236222,15.679365005709682,0.03100854352756872
7,-3.234683736838633,8.448927374263198,41.03183333333436,53646.53185040352,0.526303709456278,0.847993541537002,0.006259436894530536,14.85395383933261,0.009200953334187937,15.058904896466542,0.006504082266348077,15.480899963309964,0.022491172429649837,15.674684641685241,0.03035506803688223
8,-3.212138222064823,13.78183955570421,56.96293333333597,53646.50930488874,0.5240333413809635,0.851135442024262,0.0061947869003725455,14.856664221222996,0.008908209458968473,15.060068093379943,0.006245102953655523,15.47831715126984,0.02131707391304147,15.66576899649308,0.029755656587515472
9,1.8064861961684073,0.8201250850543147,13.019583333334594,53646.489513803834,0.5263362984623499,0.8512050135555853,0.0065027359519020415,14.856195374352692,0.009279799194999216,15.059878674545914,0.0064794875773802685,15.511424287660791,0.024635438121296982,15.648762808201603,0.03366988368990718
