comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,1.773859560404162,-2.556140439595879,7.990000000000123,647.0211404395959,0.06423105744919133,0.851196469810549,0.006276890122678102,14.85689132708528,0.009019459849870888,15.060379331092081,0.006314903146333277,15.482088356935675,0.019233588847278594,15.66509599480372,0.028042009255324414
1,-3.2137631288347848,-0.8704297955014985,13.010000000000105,647.0087631288349,0.06866079404355033,0.8503499481918051,0.006664165792096332,14.855578408844101,0.0095759111945985,15.059684386522258,0.0067029369548381275,15.490597190584184,0.02209572871150925,15.666064785336696,0.02930532193013701
2,-3.2291462545471177,0.4308537454528126,16.960000000000036,647.0241462545472,0.06495899253053594,0.850651900070326,0.006282751701118031,14.85637612443733,0.009043946575310534,15.060062835257924,0.006335505784907197,15.479743677185295,0.021489037998525397,15.670052667760988,0.027906996355117314
3,-3.2289810319905428,1.4543523013427755,20.0300000000002,647.0239810319906,0.06464137201612423,0.8509458129240376,0.006257514263214427,14.85674613872719,0.009001217386634293,15.060183059414479,0.006305714782994974,15.478487335367582,0.021423884911287595,15.667044355146263,0.027903058044642746
4,-3.219576386899007,4.120423613100911,28.0,647.0145763868991,0.06815111166196357,0.8522128164066151,0.006563915887970085,14.858070987293996,0.00944199193267014,15.060655589304305,0.006644432694161766,15.47370831712988,0.022331324041712942,15.638220790739217,0.028695285029399324
5,-3.230971775505054,7.119028224494893,37.030000000000086,647.0259717755051,0.0654762475226043,0.8502333673807918,0.0061674462226677515,14.855880332127134,0.009011483085869784,15.059900801465334,0.006391040495619031,15.481509576354263,0.02181997603862186,15.664887312386202,0.02940113136120175
6,-3.25321160552528,8.080121727807978,39.98000000000002,647.0482116055254,0.06794666564593062,0.8475043678510628,0.006445738294783969,14.85368463915415,0.00945863596453801,15.058944670824598,0.006663638797788078,15.479959862890045,0.023078842310313267,15.679253834157127,0.03132003306564628
7,-3.251289186710096,8.432044146623221,41.0300000000002,647.0462891867102,0.06696550641504764,0.8478342139572643,0.006320996451508244,14.854041093715267,0.009292695468529625,15.05908642863773,0.006565360500983831,15.480421152877824,0.02274754819620463,15.674591433556676,0.030671381943512856
8,-3.2286641997208108,13.766335800279117,56.96500000000003,647.0236641997209,0.06471844028395088,0.8509843666185744,0.006260123975676985,14.856758065404241,0.009003297317486282,15.06024778495844,0.006308273927315103,15.477830763321062,0.021575172484817433,15.665653120977884,0.030089649994031086
9,1.7913367763276256,0.8013367763275786,13.010000000000105,647.0036632236724,0.06720973449189147,0.851006032450433,0.006587888358457412,14.856223612524994,0.00940376258411184,15.060035160558494,0.006561826373670528,15.511441670608109,0.025011508138437746,15.648660961321571,0.03417604362479328
10,1.7767143154479754,2.1033809821145724,16.960000000000036,647.0182856845521,0.06420472808988907,0.8511078761659102,0.006268959808420044,14.856753277277797,0.00896379746065112,15.060279847330428,0.006257931351052803,15.498036279521415,0.024803752841125827,15.653612109238306,0.03295186917665845
11,1.776632710454578,3.126632710454563,20.0300000000002,647.0183672895455,0.06384312811527956,0.8513297639563185,0.006234676127905906,14.857037258532058,0.008912140800549877,15.060370843387284,0.006223352778096598,15.496429906860627,0.024734252770090052,15.64909896977907,0.03297730622226057
12,1.7820693055458605,5.788735972212446,28.0,647.0129306944542,0.06650331177306405,0.8520425483638712,0.006470438496633145,14.857773934022985,0.009250482288582546,15.060635986066835,0.0064782002956318375,15.489109933313808,0.02544472822913922,15.61051450977299,0.03326547007046194
13,-4.438005718636305,2.578660948030309,37.030000000000086,653.2330057186364,0.8290892359138999,0.645341972172493,0.04822182357890327,15.15596707167255,0.055557464766976775,15.36340354191728,0.04922627366211527,15.616272905225244,0.1658879874454356,15.542113716464488,0.2855863223973328
14,-4.538145530351358,3.4618544696485665,39.98000000000002,653.3331455303514,0.8388096385089958,0.6551704456879349,0.047028782510382366,15.175874264949385,0.05401787660910424,15.370125444483888,0.04900074087816708,15.783422758554632,0.152918840686907,15.612301603688618,0.29608533434410433
15,-4.430519142533285,3.9194808574667,41.0300000000002,653.2255191425334,0.8294746065047011,0.6446166074267948,0.048635570533333235,15.15515332994441,0.05537357804718669,15.364146475861379,0.04933375587220251,15.627834168880897,0.16602877003753436,15.5169550589118,0.3011463921682296
16,-4.434383435173231,9.227283231493365,56.96500000000003,653.2293834351733,0.82659091011845,0.6542158175802797,0.04616812816746167,15.168293371800528,0.05320397864252333,15.366130467146597,0.04830930458596147,15.757691449238376,0.14791098341552172,15.729367345586434,0.32910885711460386
17,-6.194975317270519,3.795024682729528,16.960000000000036,646.9999753172705,0.06842746557204646,0.8509656671841308,0.006638831550710604,14.856092736310261,0.009438501694325578,15.059953363703205,0.006576374957163702,15.522043186684018,0.02966422636078051,15.655679374427335,0.03387675615515066
18,-6.194295152829341,4.819038180504094,20.0300000000002,646.9992951528293,0.06815067925206234,0.8511949858729828,0.006607305928237892,14.856368441888902,0.009392922065519333,15.059988397603613,0.006548290075985894,15.520386720511292,0.029654742709323362,15.65163648758424,0.03394532483009737
19,-6.192104430958011,7.4778955690420235,28.0,646.997104430958,0.07125705198324822,0.8515164885761507,0.006889201325024018,14.856712879556804,0.00979681598714736,15.060091278986588,0.006841315445124857,15.510168492630742,0.030621161116159524,15.614454357819936,0.034688713466528354
20,-6.196146941892266,10.483853058107798,37.030000000000086,647.0011469418922,0.0685110660365186,0.8505483027491876,0.006507060252533848,14.855587787522143,0.009358949652271433,15.059722662279839,0.0065861267817367095,15.525342600186066,0.02985759627701686,15.647324342286177,0.03604628912654852
21,-6.209626613344994,11.45370671998838,39.98000000000002,647.014626613345,0.07087366248341789,0.848139894944496,0.006758035193329531,14.852958449709801,0.0097679308227672,15.058702709956947,0.006843631330432558,15.523272330976297,0.03165733402662615,15.66567714257979,0.03837209374214202
22,-6.208236273949979,11.805097059383456,41.0300000000002,647.0132362739499,0.06974609046089596,0.8483845396265027,0.006623910364335266,14.853221212025257,0.009587135411225398,15.058815042394556,0.006732010299041248,15.524349039963651,0.03115475410014526,15.6594029865986,0.03749887396809023
23,-6.193997264022528,17.131002735977518,56.96500000000003,646.9989972640225,0.06815800953348643,0.8512362769667043,0.006601140057509143,14.85639939858725,0.009385322182333311,15.060026060949081,0.006545729927639864,15.520041740929301,0.03001098673024078,15.64625965428267,0.03771334338790809
24,-6.212323113285265,6.117676886714814,20.0300000000002,647.0173231132852,0.0655950259457994,0.8511391720980551,0.006307971948059112,14.856778304021525,0.008981895218958912,15.060246389986204,0.006263228601411791,15.500750497825154,0.030264171671198194,15.656516243455263,0.03287863988638378
25,-6.211712306176423,8.774954360490256,28.0,647.0167123061764,0.06870550093551536,0.8515070020235465,0.0065894565203427746,14.857220731272832,0.009384815052554762,15.06040209085103,0.006555191768205623,15.490205454508073,0.0312643894106153,15.61825635734906,0.033522581659279356
26,-6.213681372746464,11.782985293920243,37.030000000000086,647.0186813727464,0.06630386014925575,0.850447236833954,0.006244123604901982,14.855938873765,0.00899012450272076,15.059932328424743,0.006326156484973997,15.506561907147479,0.030575503405397306,15.652573102895444,0.035056515537624414
27,-6.233818010187747,12.746181989812271,39.98000000000002,647.0388180101877,0.06915257159488694,0.8480223003324466,0.006541793507365405,14.854075200635098,0.009470952285234977,15.059066683399758,0.006632938983726824,15.503566179711456,0.0327960949983324,15.671537941596688,0.03771629208183879
28,-6.232481697100752,13.097518302899326,41.0300000000002,647.0374816971007,0.06805411748242171,0.8482662940694189,0.006411616515730483,14.854338043573602,0.009294966684383918,15.059180511909037,0.006524304251354611,15.504656149747275,0.0322826044642314,15.665059331670262,0.036822973668103116
29,-6.212439055355048,18.429227611311642,56.96500000000003,647.017439055355,0.06559901880026589,0.8511381455485816,0.0063012987694049255,14.856779974767209,0.008973722469754869,15.060238719276107,0.006259576418041266,15.499904359401471,0.03067845703748543,15.652055673479186,0.036596150972849996
30,-6.213392591260572,9.796607408739495,28.0,647.0183925912605,0.06811317631395722,0.8516491865298884,0.006526407514905644,14.857441205979262,0.009298310463896103,15.060506223791702,0.006497709200777357,15.487685148260143,0.031179463842243377,15.613986711274578,0.03338636225815365
31,8.986021343342031,7.976021343341927,37.030000000000086,651.8489786566581,0.8634014918683307,0.7058338591319393,0.03634936658409968,15.092072299915777,0.0578947221482982,15.287729760046206,0.049869010563524226,15.018290510931722,0.2878123088692371,15.542950312479588,0.25493647315631557
32,-6.235939937914736,13.76739339541867,39.98000000000002,647.0409399379147,0.06897743296175965,0.8480136566482769,0.006518174872568614,14.854135053764841,0.009443164973936746,15.059113302653284,0.006615204817286284,15.501036661347465,0.0329396762101262,15.666798746954587,0.03800485983997407
33,-6.233625223429613,14.119708109903854,41.0300000000002,647.0386252234296,0.06783382606526123,0.8483400049252987,0.006382614840005877,14.854465613539322,0.009257566794859572,15.059223567938231,0.006500911933986627,15.502335311709913,0.03237760667620369,15.660298918389959,0.03704468851006532
34,-6.213506194116121,19.451493805883956,56.96500000000003,647.0185061941161,0.06522739024539606,0.85129817264757,0.006260844719270427,14.857010210683741,0.008918125630520949,15.060327910786125,0.006223270889155027,15.497384516514009,0.030687471303991392,15.64645590038158,0.03669845747497305
35,-6.218266702137498,15.458399964529198,37.030000000000086,647.0232667021374,0.06854308629741243,0.850202120453792,0.0064463680286012065,14.855754068869507,0.009291334643809998,15.05987605604549,0.006537836712370825,15.492896638322666,0.0315012114875632,15.606323489243412,0.03558608757294485
36,-6.236799237899163,16.423200762100844,39.98000000000002,647.0417992378991,0.07230621736729466,0.848052636059341,0.006822996655346188,14.854190843236255,0.009887291437852237,15.059122740245147,0.006930230590986004,15.489872716322568,0.03410989354276447,15.620265026165844,0.038664955004383245
37,-6.235762749592936,16.77423725040713,41.0300000000002,647.0407627495929,0.07094731993518928,0.8482331158330486,0.006671921631453776,14.854383181840603,0.009679216391305583,15.0592079060921,0.006796748963190541,15.490841296474409,0.033488081120508,15.614942066241847,0.03772685121180972
38,-6.214308228456048,22.10735843821063,56.96500000000003,647.019308228456,0.0675487178381787,0.851580852263714,0.0064642320851516465,14.857370589922683,0.009212987788568718,15.06050290875399,0.006439897490567277,15.486168759398796,0.031352010191045,15.599674858405114,0.03673822855228082
39,-12.95045445749156,12.719545542508476,39.98000000000002,653.7554544574915,0.7007314096688833,0.6251442412934498,0.04540980169698244,15.190863843911135,0.04980614333661377,15.395364491347735,0.04238547495502304,15.702136072567182,0.3981192635545023,15.82717745451091,0.33995155022848245
40,-12.445400103419843,13.574599896580253,41.0300000000002,653.2504001034198,0.8244829598071569,0.6547921756242594,0.04597129566210934,15.169972163721662,0.05296825111579283,15.369367187312415,0.048162565200442514,15.906103618818955,0.33145486054320905,15.67424637001721,0.35365569239627553
41,-12.496714468057235,18.83495219860947,56.96500000000003,653.3017144680572,0.8302486226688471,0.652056037140423,0.04668581030594005,15.172239955803951,0.05431836215373356,15.365058824308486,0.04868594140016058,15.661998880993723,0.5218646046001527,15.564864052638807,0.38792973333477526
42,-12.909398302970203,14.093935030363204,41.0300000000002,653.7143983029702,0.7026797998326769,0.6217018123325773,0.04593761577928738,15.186524206081257,0.05041072896520196,15.391210870483865,0.04256060490887133,15.73559603837717,0.4378686203409121,15.852370495078798,0.36365797343633033
43,-11.043983171527884,21.27101682847213,56.96500000000003,651.8489831715278,0.8486552512068597,0.7182771957113925,0.03244981114059381,15.105490213641891,0.05422363971108531,15.291229412237483,0.04776348066784165,15.903979748011567,0.46818086991322305,15.87883764903651,0.4210300351513975
44,-12.516456028122661,20.148543971877416,56.96500000000003,653.3214560281226,0.8449840249425538,0.6540071927977904,0.04721503704292,15.17218668725495,0.054746113287343995,15.368758858518651,0.0495005378093015,16.10745830007793,0.47244371668771423,15.731009954212333,0.36519639402889564
45,1.7772129521108582,1.7838796187775188,10.019999999999982,647.0177870478892,0.07021315104456936,0.8502508075749228,0.006744434825917611,14.856313912286998,0.009632998287470412,15.059849645744189,0.006718861450285757,15.48863196981186,0.02500602138625415,15.681361984612273,0.03419997904130744
46,1.776736968842556,3.1000703021758604,13.969999999999914,647.0182630311575,0.06557055646339517,0.8509674532137318,0.006295792359824647,14.856638666508681,0.008989394022310325,15.06006677830167,0.0062787734426309715,15.47513179707725,0.024060998662866453,15.687285678771717,0.03227219946846471
47,1.7782939347119964,4.124960601378689,17.040000000000077,647.0167060652881,0.06536098308489027,0.8513446828979216,0.006287790562910376,14.857074726567134,0.008962002304085165,15.060201803900512,0.0062570853160149095,15.473410971647588,0.02403691633919947,15.683243731444723,0.03238321536017127
48,1.7966553026541305,6.799988635987423,25.009999999999877,646.9983446973459,0.0694036648705138,0.8531662627504681,0.006639682757677914,14.858860478660066,0.009454936752347,15.060796839435705,0.006639591214383108,15.466286237040778,0.025183401559516923,15.642528481691775,0.03297795834193159
49,1.7745413556153835,9.787874688948705,34.039999999999964,647.0204586443847,0.06604784132569232,0.8506394769357536,0.006175456484741113,14.856266606101498,0.008968000024506685,15.059965156227745,0.006350658310609423,15.477673742328745,0.02445096703706422,15.681732698521465,0.03445566052858578
50,1.7485088095073706,10.745175476174003,36.989999999999895,647.0464911904927,0.06799910789196108,0.8476364464629069,0.00640991533601197,14.853822975268365,0.0093511048468611,15.058936163157991,0.0065732704169460055,15.477819371183744,0.025537640452105895,15.705364697014943,0.0369075113146965
51,1.7511656407330065,11.097832307399699,38.04000000000008,647.0438343592671,0.06715331113376877,0.8480308643331045,0.006295882131040473,14.854239613279239,0.009204840309108056,15.059098908215978,0.006491755354191796,15.478167349817657,0.02525458565212396,15.697911927490326,0.03601949336434777
52,1.7782133510181666,16.43654668435147,53.97499999999991,647.0167866489819,0.06554665445992532,0.851320381043676,0.0062969159074506295,14.857020284612215,0.008967323412966412,15.060240389152,0.00625853057979676,15.472562794771234,0.02424395534355534,15.685033577844916,0.03616181849512662
53,-3.214903401387005,4.7817632652796265,13.969999999999914,647.0099034013871,0.06978810381454446,0.850155818480916,0.006677407329815643,14.855402424265879,0.009550037114331222,15.05951429161575,0.00667221185982794,15.488973681501948,0.028965882134339954,15.687043551315115,0.03344371012137914
54,-3.213720442086924,5.806279557913096,17.040000000000077,647.008720442087,0.06965894129477426,0.8504377096367028,0.006674995875109309,14.855733032665213,0.009533760384778316,15.05960429686418,0.006658594825969329,15.486992841320884,0.02902367902475492,15.683459867733212,0.03361015865103915
55,-3.198454800788795,8.478211865877824,25.009999999999877,646.9934548007889,0.073771610544565,0.8518559148580405,0.007038438807208851,14.857115526269574,0.010046115134221479,15.060023001454255,0.0070483560124410425,15.478100255236651,0.030285545075057,15.644997611174123,0.03447352532497272
56,-3.2164899669669467,11.470176699699701,34.039999999999964,647.011489966967,0.0701168067146212,0.8499088268601528,0.006550372132715489,14.855127064305801,0.009511213088982048,15.059419613878276,0.006729017585525965,15.492262786909992,0.02930827485726905,15.681466759442399,0.035601257882564755
57,-3.241211808358571,12.428788191641388,36.989999999999895,647.0362118083586,0.07187577569714948,0.8470913185610516,0.006761404831735173,14.85288371609017,0.009866249663786335,15.058461890270065,0.006935467502871192,15.491889380834465,0.030538229265776345,15.702767384230008,0.03769383562343856
58,-3.2389315817172246,12.781068418282794,38.04000000000008,647.0339315817173,0.07105558465182588,0.8474379891877097,0.006651350296122726,14.853251551814191,0.009725240097621215,15.058606856450433,0.006856734731942292,15.492547429849806,0.030234663021776367,15.69592625879449,0.03692024788857381
59,-3.213934417264909,18.117732249401723,53.97499999999991,647.008934417265,0.06975494008347229,0.8504086101444547,0.006672917684836231,14.855694890657364,0.00953079812468133,15.059601986049787,0.006657868190214276,15.486129592946389,0.029342478000647012,15.685503375849201,0.03716924461411448
60,-3.2231327021859215,7.113533964480742,17.040000000000077,647.018132702186,0.06542831713724556,0.8512065486454565,0.00626830210709014,14.856954677920738,0.008954888696074711,15.060121735541736,0.006260825079216757,15.4676135152887,0.028541782686560893,15.690056525022886,0.03193105435223413
61,-3.209149404836012,9.784183928497251,25.009999999999877,647.0041494048361,0.06974183158746589,0.8526840524839756,0.0066548286136765816,14.858435139162589,0.00949613669246792,15.060599903314001,0.006668044216759131,15.458703454429818,0.029932097768442422,15.650509452104387,0.03282662573349418
62,-3.2264627793975933,12.7768705539357,34.039999999999964,647.0214627793977,0.0662574189898877,0.8505325357117883,0.006183677588511299,14.856194722468933,0.008981247303270767,15.059855316788822,0.006359259923501873,15.473690443170858,0.028953017095422227,15.688671582551137,0.03401011509717966
63,-3.25048139324349,13.736185273423112,36.989999999999895,647.0454813932436,0.068038707029149,0.847708876261517,0.006391379459063294,14.853926292897828,0.009331495115829067,15.058870097796204,0.006566073882591801,15.4731830904702,0.03022180661981949,15.710513382227914,0.0360994182581193
64,-3.24845249809448,14.088214168572184,38.04000000000008,647.0434524980946,0.06724114985803295,0.8480453234748137,0.006285643621606262,14.854287037973792,0.009194734934750518,15.059014907998138,0.006488530027233848,15.473774608692622,0.029917555093291262,15.703446792638578,0.03531287738758957
65,-3.22358239373375,19.424750939599523,53.97499999999991,647.0185823937338,0.06541025944526696,0.8511424405351607,0.006257720082921475,14.856893559289215,0.008941372452937732,15.060073306348079,0.006252592459705274,15.466319779963072,0.028848591610213612,15.693369845166036,0.03534708353064236
66,-3.208253807150072,10.80841285951658,25.009999999999877,647.0032538071501,0.06922533502358205,0.853082738581075,0.006615128318308639,14.85890788702396,0.009427817046515343,15.060789323238803,0.006620031051964176,15.456134381556723,0.029852227812188655,15.646720435143184,0.03270934725330037
67,-3.2258819084037214,13.800784758262958,34.039999999999964,647.0208819084038,0.06601521668354686,0.8507809841427099,0.0061673455088585,14.85649465638171,0.008949521278661086,15.05995797892745,0.006336146909901775,15.471322354576479,0.028991215505381605,15.684689660521249,0.0341351447346161
68,-3.250082834438672,14.759917165561319,36.989999999999895,647.0450828344387,0.06795188134337454,0.8479204023292978,0.006391496379459644,14.854186897388008,0.00932185489814131,15.058951573817792,0.006556951743504881,15.470895480341891,0.030332752567298386,15.706849321637927,0.036437466027496396
69,-3.2479971314074874,15.112002868592564,38.04000000000008,647.0429971314076,0.06711849136752472,0.848265173249307,0.006281621289866379,14.854556398506054,0.00917955675305473,15.05909977008057,0.006475976984550663,15.47146248046017,0.030012498963678576,15.69968997607785,0.035597890855889644
70,-3.2223834822934805,20.449283184373183,53.97499999999991,647.0173834822936,0.06517870240050486,0.8515136149482287,0.006248348731453397,14.857328897483775,0.00891300621045076,15.060226399680948,0.006229957736787396,15.463708368896736,0.028882589411331944,15.68860004703204,0.035539504053941476
71,-3.215079100290268,16.468254233043012,34.039999999999964,647.0100791002903,0.06984321448070122,0.8516124674628557,0.006510295739970674,14.857246160141363,0.00944484163061284,15.06018209385745,0.006704620170159776,15.462357066834704,0.030249930484344045,15.642327389368118,0.03480744593283828
72,-3.2376384920057717,17.429028174660818,36.989999999999895,647.0326384920058,0.07283382969760856,0.8490427599058658,0.006828641745277706,14.855256410467618,0.009955042930256442,15.059285797517875,0.0070268165966463,15.461784045340499,0.03203813528958296,15.658616508894848,0.037421289475100504
73,-3.228933683231503,17.78773298343515,38.04000000000008,647.0239336832316,0.07130830800614292,0.8492763201494149,0.006652244617348903,14.85470841810461,0.009707681637720162,15.059208301200044,0.00687021277498379,15.462194039344125,0.03139357251431229,15.652997465381441,0.036348258762412496
