comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,1.7840435670368606,-2.5453453218506183,7.989333333338436,53646.511956432965,0.5246703453106403,0.8508500128255939,0.006310179414362242,14.856364523313939,0.00905999763264569,15.059934176622535,0.006335142510681414,15.482563161537655,0.01930119833693394,,
1,-3.2027833537358674,-0.8565889093006263,13.019583333334594,53646.499950020414,0.5289303989039528,0.8500960159601254,0.006703832237947503,14.855152921372984,0.00961732052700738,15.059346423135597,0.006717957148344822,15.491055417647962,0.02212963722125717,,
2,-3.2168074925648398,0.44319250742410077,16.960999999995693,53646.51397415924,0.5253907239700555,0.8504840756030513,0.006334097581812466,14.855998878891283,0.009096579623573749,15.059808004719127,0.006359121388458942,15.48007353082831,0.021548158375410412,,
3,-3.2174009373848094,1.4640435070493065,20.02533333333122,53646.51456760406,0.5251283997081209,0.850653010960023,0.00630949289298704,14.85623333545656,0.009059920558563025,15.059879839858546,0.006334449914845287,15.478874713542695,0.021514285207370216,,
4,-3.21784170094179,4.120824965716262,27.997000000003027,53646.51500836762,0.525708913323336,0.8504607258269926,0.006366046157228654,14.856020391154619,0.009145790601258894,15.059744242152163,0.006393332508128702,15.474320738437081,0.021593918338729704,,
5,-3.226793053894653,7.121068057208807,37.02458333333925,53646.52395972057,0.5266750298084966,0.849893528381143,0.006441241208723629,14.856139123518048,0.009282728007867657,15.059679880114905,0.006491818604281117,15.48173114688653,0.02206445495946495,,
6,-3.2304281821488985,8.101571817841128,39.97699999999895,53646.52759484883,0.5263559277639788,0.8494012831220511,0.006372207850799166,14.855618795166304,0.009228320890615965,15.059501107794697,0.006470451949915211,15.480828571942899,0.02214876590848848,,
7,-3.2327451055316487,8.450866005570182,41.03183333333436,53646.52991177221,0.5269255177233556,0.8489557447913925,0.006418882539199729,14.85512567426053,0.009313821868997102,15.059314876857954,0.00653134534309764,15.48112795279113,0.02242370888704997,,
8,-3.2177385945033166,13.776239183265716,56.96293333333597,53646.51490526118,0.5250878514050694,0.8505893566646696,0.006304729153594013,14.856166761072556,0.00905462269062313,15.059833220488109,0.006330537196573886,15.47817622701147,0.021651446724747114,,
9,2.0019862348999595,-4.014624876210291,13.019583333334594,53651.3242637651,1.5692325292344185,0.6952372100739469,0.052458129060012335,15.0788178075658,0.07424243268050902,15.290610714586212,0.06550074213849005,15.718892847114244,0.13028053376628906,,
10,4.409936039737659,-4.234286182479991,16.960999999995693,53652.85773062692,1.1428765673528873,0.6574945804269591,0.041608007334252656,15.172908965833212,0.05080546049760264,15.382975707682679,0.04273723961358414,15.908605072375416,0.13935993879984052,,
11,-4.401628518753569,-3.0527396298687868,20.02533333333122,53652.697628518756,1.131346496458891,0.6419712883006473,0.04051459863175288,15.150265731625764,0.051895628792915864,15.362356660857992,0.041855840125207947,15.667671558247514,0.14808934804658921,,
12,-3.0320319757665857,0.9740791353421324,27.997000000003027,53651.32803197577,1.611556831990019,0.7005526506484812,0.047925779656033465,15.078408797011125,0.07389277987637748,15.285136765479248,0.06537173099082029,15.528365693867988,0.12267408052356842,,
13,-4.388219862274127,2.6270856932799993,37.02458333333925,53652.684219862276,1.3024032113370814,0.6405903787243069,0.049814870342356855,15.148828834200776,0.056685600454516025,15.359136976091426,0.05015170134577952,15.582259934883114,0.16936540043009748,,
14,-3.0320129992687725,4.967431445171921,39.97699999999895,53651.32801299927,1.623083343697064,0.6986813620557683,0.049737135068178416,15.079705906112808,0.07394280584989664,15.287125168140351,0.06651846354965835,15.544579695763575,0.1242548399656017,,
15,-3.0291391188293346,5.3219164367231615,41.03183333333436,53651.32513911883,1.6176713741104631,0.6987601233226175,0.049617868536003196,15.079795311808853,0.07362893118915734,15.28716194795892,0.06622470094860967,15.545045484246582,0.12438729174548081,,
16,-3.032170258440601,10.629251963779097,56.96293333333597,53651.32817025844,1.6442041657968733,0.7004138676080075,0.0503214815273691,15.078804339240556,0.07456809506779268,15.284977383440149,0.06706460230111438,15.532895288156503,0.12839942701264304,,
17,-6.179272510307783,3.8142552674689796,16.960999999995693,53646.48593917697,0.528675455231324,0.851289896387585,0.006670728120806528,14.856259600539719,0.009476356434441379,15.059800149613483,0.006604194606845464,15.524842027385235,0.029651905349089958,,
