comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,1.843499427942504,1.812666094609123,9.96249999999992,304.76650057205757,0.03432206221838989,1.0132655003663218,0.004322012159289004,14.753644105459225,0.002407893227183247,14.914522590008326,0.002976134984547688,15.466257752823523,0.013377433697008985,15.81511897226903,0.02988306030096694
1,1.8461789695313655,7.158678969531327,25.99249999999995,304.7638210304687,0.03490402806298764,1.0128906590367814,0.004380091823611004,14.753504307195241,0.0024430223751090606,14.914524003279997,0.003018169050807553,15.472635355112066,0.014206685709288331,15.792271889527301,0.02956698859599392
2,1.845981725232832,10.818815058566125,36.973499999999945,304.76401827476724,0.03413378762030259,1.012557907987439,0.004213870675851289,14.753422208616279,0.0023891540677969977,14.914377406372072,0.0029422694681158377,15.471584000213083,0.013759934605511101,15.807167146845664,0.029900232271583713
3,1.8452744710586444,12.141941137725269,40.944999999999936,304.7647255289414,0.03545093376049864,1.0116560169014308,0.004384534091935041,14.753191161636053,0.0024805607575330256,14.91399506564932,0.00305441243510404,15.473736189875233,0.014463300643640403,15.82032912818694,0.032481748959502156
4,-3.187695965339742,8.797304034660215,25.99249999999995,304.7701959653398,0.03351656030568032,1.0125959626714558,0.0042114013196259716,14.753473736632063,0.0023530269024311175,14.914354793128739,0.0029055436581991354,15.450395618543801,0.015194015792577245,15.791913308325416,0.02962595805919484
5,-3.18783457851265,12.457498754820639,36.973499999999945,304.7703345785127,0.032667468238556145,1.0121246358512297,0.004040749910238893,14.753351018323796,0.0022939330017508024,14.914142434092565,0.002823731508795026,15.449747986291566,0.014628593444760595,15.807949632265364,0.0299070575400895
6,-3.188283318814399,13.78088334785222,40.944999999999936,304.77078331881444,0.03413507700862297,1.0113498063596578,0.00422989969960147,14.75316098742423,0.00239595599559545,14.913807425301073,0.002949092049100834,15.45155671934895,0.015513224431832229,15.82241084109849,0.03277897892593669
7,-3.187793387197644,17.800873279468988,36.973499999999945,304.7702933871977,0.033434887045883696,1.012032181040551,0.004111010071906472,14.753318720485277,0.00233622276888397,14.914131609729749,0.0028747901039220857,15.45591486243729,0.015878459095169634,15.783639767219828,0.029638421322762606
8,-3.1881285723658266,19.124371427634134,40.944999999999936,304.77062857236587,0.03501154447599658,1.011208790294664,0.004315181484029695,14.753115845064997,0.0024472040368193103,14.913774797748601,0.0030111345413353224,15.45819301423803,0.016918320958377104,15.795225780688208,0.03255097825690227
9,-3.188247581220196,22.7845857521131,40.944999999999936,304.77074758122023,0.0341592649644483,1.0109419556817294,0.004161162001461493,14.753046682549256,0.002388034067619646,14.913663413107836,0.0029318298688502747,15.456971736686922,0.01626599583566171,15.81242326118048,0.0330394779397433
10,1.838187983484886,10.471521316818155,20.964999999999918,304.7718120165152,0.49418360377713844,1.0126784336757428,0.0042863865471112145,14.7534572801496,0.002392735179681105,14.914552699280796,0.00295509332414052,15.498693713473116,0.07077152384454215,15.81718488686498,0.050698290404409915
11,1.8400364370297666,14.133703103696368,31.945999999999913,304.7699635629703,0.4932534779748043,1.012998794213197,0.004127941760922338,14.753540940391478,0.0023303367791177388,14.914652057822902,0.002873026554340282,15.494550121590882,0.0697134223234521,15.835698537167476,0.05103419853603111
12,1.8377851039090842,15.455285103909015,35.917499999999905,304.772214896091,0.4942220016404298,1.0120030569521166,0.004247192893471341,14.753279717930326,0.00239339145351388,14.914264853226804,0.002949643135668789,15.50062740549193,0.07083604181954631,15.852653661219913,0.05340203312669195
13,1.842576771645554,19.479576771645498,31.945999999999913,304.7674232283545,0.4928478741110806,1.0129301225818261,0.004062793813166975,14.753475794373044,0.002298054542702827,14.914727532244957,0.002831804467561297,15.521932804356993,0.0719022422866056,15.808091380294364,0.049779519832977695
14,1.839689276985382,20.800522610318655,35.917499999999905,304.7703107230147,0.49370094015070004,1.0117076028113152,0.004169340725505355,14.753155374291682,0.0023563155228565995,14.914263973605829,0.0029019283954128524,15.532512780794432,0.07330080749947938,15.821744514853572,0.05198774462091578
15,1.8423015653220887,24.463468231988696,35.917499999999905,304.767698434678,0.4930053949628414,1.0124854797782326,0.0040634651417127896,14.753362565778415,0.0023088025009259557,14.914544920367693,0.002842177816705778,15.52414133593619,0.07206299772100004,15.842818808269731,0.052675700538803605
16,6.773192915641232,21.12019291564125,27.011000000000024,304.7718070843587,0.49339583113360613,1.0122553723935934,0.004140934916616632,14.753384450160631,0.002343932939647415,14.914236408707735,0.002887369411296226,15.466312828108961,0.08154426192984512,15.811348676658575,0.0517348107291109
17,6.77174913564545,22.4425824689788,30.982500000000016,304.7732508643545,0.49476683721954634,1.0114324242874506,0.004304814123671506,14.753173871771075,0.0024345187132792092,14.913918119174648,0.00299766884041282,15.477269764667783,0.08526577899400092,15.82660611342503,0.05463555459406834
18,6.77351302483595,26.10467969150263,30.982500000000016,304.771486975164,0.493629931473812,1.0117686101406216,0.0041603424132811455,14.753267585216328,0.0023609141904436986,14.914007399001845,0.0029066638119854943,15.469236712096599,0.08189459945785688,15.84940953578753,0.05508597116456923
19,22.808369766073326,31.45286976607332,14.952499999999986,304.76663023392666,0.10355163079584918,1.012466589736206,0.017898946168842297,14.753377396555843,0.0023410178791283365,14.91448867885401,0.002885754700765405,15.561587185001548,0.06677365083053036,15.8113046494616,0.04368729024907645
