comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,1.8435775200649687,1.8127441867315877,9.96249999999992,304.7664224799351,0.03458248456381829,1.013470265452864,0.00436384157389622,14.75367852801182,0.0024262740801968053,14.914686001016282,0.0030003132740306277,15.463168363304924,0.013475369789870486,,
1,1.8455722909855012,7.158072290985463,25.99249999999995,304.76442770901457,0.035277997640136616,1.0129539505322296,0.00443101946959026,14.753522030570798,0.0024692058705898736,14.914603043063774,0.0030511893419544957,15.470348176361759,0.014355802377571883,,
2,1.846256990759855,10.819090324093148,36.973499999999945,304.7637430092402,0.0344817964559482,1.0128347728051141,0.004288740835686855,14.75348217912249,0.002414404679576499,14.914554125868513,0.0029777657097157166,15.468613568233806,0.013885985313844818,,
3,1.8457399326005657,12.14240659926719,40.944999999999936,304.7642600673995,0.03547026254992313,1.0122631269528493,0.004423224820956551,14.75334112486106,0.0024822970155897817,14.914316229042345,0.003062108656573819,15.47068335945229,0.014453308333215386,,
4,-3.1880187495242467,8.79698125047571,25.99249999999995,304.7705187495243,0.033757777417897754,1.0127186825354457,0.0042489258492233815,14.753494199329188,0.0023700499275501733,14.914493552812045,0.0029277156861543386,15.447078784556906,0.01529983573224478,,
5,-3.18796207283782,12.457371260495469,36.973499999999945,304.77046207283786,0.03282686864888441,1.0123869464599642,0.004091226753377764,14.753403882542598,0.0023065484809394335,14.914359815893517,0.002843379521199516,15.445737657723168,0.01468912327582812,,
6,-3.187157321325003,13.782009345341615,40.944999999999936,304.76965732132504,0.033999512836051404,1.0120293698452325,0.004248005662745561,14.753302816904508,0.002386202178151852,14.91420148596589,0.0029426473967299506,15.447423077870528,0.015429990496138694,,
7,-3.1880551242320507,17.80061154243458,36.973499999999945,304.7705551242321,0.03386300679489585,1.0123524312163004,0.004199983299296751,14.753395668736129,0.002367697089406452,14.914346967942944,0.002918512586806212,15.452540362182583,0.016067726043800974,,
8,-3.1872679953858096,19.12523200461415,40.944999999999936,304.76976799538585,0.03495902085710143,1.0119605884647511,0.004348402251407042,14.753286038434453,0.0024431477901767163,14.914174796282039,0.003012538914605947,15.454809146541427,0.016865118506185023,,
9,-3.1870528764582104,22.785780456875084,40.944999999999936,304.76955287645825,0.03410143234540649,1.0116871234416704,0.004201547734665438,14.753217237777193,0.002383990085407895,14.91405299545298,0.002934023367014417,15.452873640928297,0.016207448428932108,,
10,1.8370856927119235,10.470419026045192,20.964999999999918,304.77291430728815,0.4944625557300765,1.0127196297735115,0.004325616654689203,14.753458753176695,0.0024126238485934815,14.914647930852242,0.0029802279248106545,15.498057005486498,0.07093914163828322,,
11,1.8393524184855323,14.133019085152133,31.945999999999913,304.77064758151454,0.49380623135608,1.0128694471850654,0.004210019525484537,14.753494042218993,0.0023706298201077707,14.914680991050398,0.0029240097584240063,15.492458968633226,0.07003719829906964,,
12,1.8376698186252156,15.455169818625146,35.917499999999905,304.77233018137485,0.49466253358036744,1.0121824448672911,0.004318915377474366,14.753305783428337,0.0024247786628752077,14.914425820366564,0.002990708146895677,15.498822935772385,0.07109234980202028,,
13,1.8421065875997442,19.479106587599688,31.945999999999913,304.7678934124003,0.4932257142278895,1.0131074036975904,0.004134535450529329,14.753524299300482,0.0023256968096385866,14.914826480581121,0.002869289798667511,15.521630831885046,0.07213865086409633,,
14,1.839077335557704,20.799910668890977,35.917499999999905,304.77092266444237,0.49369389970482763,1.0121583405461758,0.004196561052508441,14.753281350076278,0.0023565253902255567,14.914481241460015,0.002906455749289468,15.532930608969135,0.07327428057427036,,
15,1.8421531965490203,24.463319863215627,35.917499999999905,304.76784680345105,0.4933743336802208,1.0125909531980288,0.00412914280375305,14.753386624331771,0.002335522097344425,14.914623613612536,0.0028776805044881974,15.522592908403933,0.07229241802075984,,
16,6.772620854210913,21.119620854210932,27.011000000000024,304.77237914578905,0.49372036064741326,1.0124611756883564,0.00420660895345246,14.753404503469136,0.0023683638220160096,14.914457469043816,0.0029209172210338074,15.463329411092316,0.08183877157046773,,
17,6.771503517444387,22.442336850777735,30.982500000000016,304.7734964825556,0.4947954364228627,1.011958109245387,0.004337215018483822,14.753273141404732,0.0024370215838191898,14.914273432245707,0.003005302766476173,15.475448773701553,0.08525681421584733,,
18,6.77290096794917,26.10406763461585,30.982500000000016,304.7720990320508,0.49394799122712635,1.0117795112563444,0.0042121292267173465,14.75323173199625,0.002384548468266114,14.914165512494487,0.002937171949749649,15.464623628868926,0.08219096528660011,,
19,22.80848908234549,31.452989082345482,14.952499999999986,304.7665109176545,0.10372981912928528,1.013089755889153,0.004219968546260161,14.75351476388493,0.0023544538025261777,14.914833014453919,0.002908404114156194,15.560050351729489,0.06698910545113275,,
